username,time,tweet
mikepinkshoes,Fri Feb 26 05:25:59 IST 2016, I hope arent women voting HRC  You know theyre going hell right 
mikepinkshoes,Fri Feb 26 05:23:01 IST 2016,2 Im thinking better attending  Doesnt seem kind place I want  Stifling ideas/creativity
mikepinkshoes,Fri Feb 26 05:21:09 IST 2016,1 My youngest son interested college instead looking options  When I see college campuses days 
mikepinkshoes,Fri Feb 26 05:16:55 IST 2016, thank Mr Shapiro  I appreciate
mikepinkshoes,Fri Feb 26 05:14:53 IST 2016, freakin way I enjoy drink now youre talking alcohol poisoning level swigging 
mikepinkshoes,Fri Feb 26 05:10:00 IST 2016,RT  FRAUD 44 million Obamacare applications didnt matching Social Security Numbers   
mikepinkshoes,Fri Feb 26 05:00:25 IST 2016, Go read go fund page Some money buy parents new cars  pay OWN bills peoples money
mikepinkshoes,Fri Feb 26 04:41:16 IST 2016,RT  John Kerry sent emails Hillary Clintons private address denies knowledge private address 
mikepinkshoes,Fri Feb 26 04:39:31 IST 2016,RT  The fascist Left Bloviating jackasses try silence Ben Shapiro CSULA [pics video] 
mikepinkshoes,Fri Feb 26 04:22:23 IST 2016,RT  The university LEAST FREE MOST FASCIST place United States America  
mikepinkshoes,Fri Feb 26 04:20:36 IST 2016,RT  This more perfect 
mikepinkshoes,Fri Feb 26 04:15:01 IST 2016,RT  yaf CSULA professor called conservative students white supremacist unaware YAF CSULA student founder Asian American
mikepinkshoes,Fri Feb 26 04:14:41 IST 2016,RT  Theyre bc doesnt fit narrative  
mikepinkshoes,Fri Feb 26 04:14:29 IST 2016,RT  back day pulling fire alarm wasn’t fire means serious trouble
mikepinkshoes,Fri Feb 26 04:14:23 IST 2016,RT  When leftist brats pulled fire alarm  during  speech CSU LA kept going Word 
mikepinkshoes,Fri Feb 26 04:08:21 IST 2016,RT  I fucking hate liberal fascists  
mikepinkshoes,Fri Feb 26 04:06:45 IST 2016,RT  Statement University Missouri leadership Melissa Click 
mikepinkshoes,Fri Feb 26 03:24:57 IST 2016, one I see I block 
mikepinkshoes,Thu Feb 25 17:55:11 IST 2016,Leadership  Or something  
mikepinkshoes,Thu Feb 25 17:19:34 IST 2016,RT  Merica 
mikepinkshoes,Thu Feb 25 17:16:37 IST 2016,Lessen someones darkness shining light loving  Show person he/she alone 
mikepinkshoes,Wed Feb 24 19:26:46 IST 2016,Just saying hi   Have great day 
mikepinkshoes,Wed Feb 24 17:27:22 IST 2016,Today great day best possible  A great day great  Will great today Will try
mikepinkshoes,Wed Feb 24 07:02:46 IST 2016,Sugar coma caused  🍪🍪🍪 💕💕💕
mikepinkshoes,Wed Feb 24 05:09:04 IST 2016,  hasnt happened before
mikepinkshoes,Wed Feb 24 05:05:18 IST 2016, thinking sending healing thoughts 
mikepinkshoes,Wed Feb 24 04:44:36 IST 2016,RT  The Chickasaw Nation Housing Authority constructed over 5800 homes 1966 Story  h…
mikepinkshoes,Wed Feb 24 04:44:28 IST 2016,RT  Today celebrate 50 yrs housing services The Chickasaw Nation Housing Authority established Feb 23 1966 h…
mikepinkshoes,Wed Feb 24 04:26:34 IST 2016,    seems feel home Chicago 
mikepinkshoes,Wed Feb 24 04:10:26 IST 2016, Im surprised white men tell think - black man  racist much
mikepinkshoes,Tue Feb 23 18:17:10 IST 2016,Cold rainy Oklahoma today  Tempted stay snuggled up bed brand new day - gotta up out going
mikepinkshoes,Tue Feb 23 05:32:51 IST 2016,🍪🍪🍪🍪❤️❤️❤️❤️ 
mikepinkshoes,Tue Feb 23 05:30:18 IST 2016,I havent dinner I half delicious chocolate chip cookie   Now Im McFatty Cantbuttonpants 
mikepinkshoes,Tue Feb 23 03:56:12 IST 2016,Do need nice gift occasion Check out   Use code MICHAELWINGO20 20 order 
mikepinkshoes,Tue Feb 23 03:54:13 IST 2016,RT  Obama looting Treasury pay insurers  vi   Obamacare-money laundering di…
mikepinkshoes,Tue Feb 23 03:53:12 IST 2016,RT  Government Illegally Diverts Billions Obamacare Reinsurance Slush Fund 
mikepinkshoes,Tue Feb 23 01:43:44 IST 2016,RT  THIS THIS THIS In fact youre awful mood being nice someone makes feel better  
mikepinkshoes,Mon Feb 22 17:34:53 IST 2016,Storms come go  The sun The Son always forever 
mikepinkshoes,Mon Feb 22 08:03:48 IST 2016, 😘💕😘💕
mikepinkshoes,Mon Feb 22 06:29:51 IST 2016, thanks sweet friend  Yes FB spell  Recharging big 2016  Like Arnold Ill bach 
mikepinkshoes,Mon Feb 22 05:16:29 IST 2016,RT  Nice study HSPH 
mikepinkshoes,Mon Feb 22 02:16:56 IST 2016, Cmon maybe live stream 
mikepinkshoes,Mon Feb 22 02:03:51 IST 2016, yes I license register state I didnt know prospective groom cuz
mikepinkshoes,Mon Feb 22 01:55:38 IST 2016,So excited asked marry two friends May  Uh perform ceremony two friends 
mikepinkshoes,Sun Feb 21 23:54:45 IST 2016,RT  JohnCena released infield care center nascar daytona500 
mikepinkshoes,Sun Feb 21 22:08:01 IST 2016, metal live 
mikepinkshoes,Sun Feb 21 02:35:17 IST 2016, very indifferent person phone ear 
mikepinkshoes,Sat Feb 20 21:25:16 IST 2016,Shine beautiful Survivor Warriors      
mikepinkshoes,Sat Feb 20 21:23:16 IST 2016,Shine beautiful Survivor Warriors    wife   
mikepinkshoes,Sat Feb 20 21:21:48 IST 2016,Shine beautiful Survivor Warriors  garcia    
