username,time,tweet
waseemsajjad1,Sat Apr 25 10:40:59 IST 2015, calm down dude anyways team already given Iphones selfie sticks pre installed angrybird 
waseemsajjad1,Sat Apr 25 10:07:16 IST 2015,RT  
waseemsajjad1,Sat Apr 25 10:04:08 IST 2015,We went way Bangladesh served Humiliation remember took Plate along serving PakvsBan 
waseemsajjad1,Sat Apr 25 10:03:36 IST 2015,We went way Bangladesh served Humiliation remember took Plate along serving PakvsBan 
waseemsajjad1,Fri Apr 24 16:02:38 IST 2015,My 2 favrt clubs go against each sure follow Lets cheer up both  
waseemsajjad1,Fri Apr 24 13:48:40 IST 2015,Intellect doesnt easily break down whereas love effortlessly reduce itself rubbles But treasures hidden ruins
waseemsajjad1,Thu Apr 23 19:16:03 IST 2015,Achieved new personal record RunKeeper Distance  FitnessAlerts
waseemsajjad1,Thu Apr 23 19:14:58 IST 2015,Just completed 380 mi run RunKeeper Check out  RunKeeper
waseemsajjad1,Thu Apr 23 16:36:22 IST 2015,If supporting justice means supporting PTI YES PTI justice bloody fake MQM PTI NA246 Rangers
waseemsajjad1,Wed Apr 22 11:21:40 IST 2015, played yesterday Army fights lost territory powerful display skills even without arjenrobben Schweinsteiger
waseemsajjad1,Wed Apr 22 00:12:18 IST 2015, same article different tag lines wake up plz
waseemsajjad1,Tue Apr 21 23:41:56 IST 2015,Who hell ZaynMalik stop ruining Twitter wall bizzare updates 😡
waseemsajjad1,Tue Apr 21 23:29:02 IST 2015,Fantabolous stuff KXIP Aksarpatel nail biting stuff
waseemsajjad1,Mon Apr 20 19:40:42 IST 2015,  save son destroy sons millions Pathetic
waseemsajjad1,Mon Apr 20 10:08:13 IST 2015,RT  Stunning breathtaking pictures The serenity Ghanche Of mountains rivers valleys 
waseemsajjad1,Sun Apr 19 12:27:11 IST 2015,Feel Boss used feel office besides PMA Comdtsoffice Passing outparade 
waseemsajjad1,Fri Apr 17 22:01:33 IST 2015,One more game Bangladesh cherish well played  better luck next time  
waseemsajjad1,Thu Apr 16 01:44:23 IST 2015,Great game being played  inside surprised performance 
waseemsajjad1,Thu Apr 16 01:39:53 IST 2015,   Trouble asked Hadd Haram Saudis die miserably
waseemsajjad1,Sun Apr 12 08:46:28 IST 2015,RT  Armed rangers Sudan guard last male northern white rhino earth His species survived 50 million years htt…
waseemsajjad1,Sun Apr 12 02:06:04 IST 2015,Not praise worthy performance FCB
waseemsajjad1,Fri Apr 10 21:19:33 IST 2015, follower twitter 😜nice gesture gentleman
waseemsajjad1,Fri Apr 10 21:17:59 IST 2015,Cricket such manly game ears accepting female voice commentary box even Anyways good change IPL2015
waseemsajjad1,Fri Apr 10 15:11:10 IST 2015,Our Medias Breaking News Imran khan Reham k ly tohfay bhej dein gy Literateignorants Drunkmedia
waseemsajjad1,Thu Apr 09 15:26:35 IST 2015,NADRA claims dont hv 2 indls same CNIC number suspect 2 ppl 1 CNIC number spellingmistakes
waseemsajjad1,Thu Apr 09 12:29:12 IST 2015, yar bs kisi k ly Police clearance certificate bnvana hai visa purposes
waseemsajjad1,Thu Apr 09 09:24:03 IST 2015,Just woke up now running behind called Revenue lords country character certificate needchange
waseemsajjad1,Wed Apr 08 15:56:08 IST 2015, secret 😜 sure safe
waseemsajjad1,Wed Apr 08 15:37:53 IST 2015,For God sake use those medals 
waseemsajjad1,Wed Apr 08 06:44:54 IST 2015,RT  KSA asking sunni soldiers America stop playing dirty politicsso found sectarian clash muslimsUSAUNMA…
waseemsajjad1,Wed Apr 08 05:58:00 IST 2015, dished out facts figures brief point clear cut policy suggested
waseemsajjad1,Tue Apr 07 21:30:56 IST 2015,Cant stop laughing malfunctions highly acclaimed IPLOpeningCeremony Why boost cant lift way
waseemsajjad1,Tue Apr 07 20:35:24 IST 2015,I wish solid reasoning PM sending troops SA those 8 MoUs signed Premiers Iran Turkey
waseemsajjad1,Tue Apr 07 17:15:46 IST 2015,While listening  today first time thought politicians true representatives public
waseemsajjad1,Tue Apr 07 17:14:42 IST 2015,A big round applause  well thought out policy put forward gentleman
waseemsajjad1,Tue Apr 07 15:25:28 IST 2015,May love find expect expectSafak
waseemsajjad1,Tue Apr 07 00:17:59 IST 2015, seen countrymen Poms pissing eating same place U think r civilized talk fair game
waseemsajjad1,Mon Apr 06 21:51:00 IST 2015, Gods sake start going school again sure failed etiquettes
waseemsajjad1,Mon Apr 06 21:49:10 IST 2015,Our parliament members bunch stubborn hooligans Even animals Jungle more civilized
waseemsajjad1,Mon Apr 06 19:05:10 IST 2015,nazar plz dont call Bhai 😜
waseemsajjad1,Mon Apr 06 12:56:55 IST 2015,To hell industry  think India giving pious movies sir mistaken Rape cases country speaks
waseemsajjad1,Sun Apr 05 16:51:44 IST 2015,RealMadridvsGCF Ronaldo crushing everything today looks cant see anyone above Top Scorer list
waseemsajjad1,Sun Apr 05 09:40:24 IST 2015,Bhuttos anniversaryto hell Its better pray Abdul Sattar Edhi mourn hypocrate Zulfiqar Ali Bhutto
waseemsajjad1,Sat Apr 04 08:40:20 IST 2015,Actors study hard paid high being ideals street rapists A genuine source highly paid incomes beautifuldevils
waseemsajjad1,Sat Apr 04 00:26:49 IST 2015,No more skinny models France Senate passes bill I dont know 😷
waseemsajjad1,Fri Apr 03 18:22:37 IST 2015,You think actress fears removed Porn industry provide lesson based story Bollywood U confusing urself
