username,time,tweet
malibootie1,Fri May 01 03:00:10 IST 2015,Thank BankofAmerica denying purchase  THEN telling acct compromised previouslyWay proactive 
malibootie1,Thu Apr 30 18:00:26 IST 2015, insurance standpoint better hit animal crash car Animal isnt fault accident
malibootie1,Mon Feb 02 06:13:06 IST 2015,Fast  Furious 7 Vin Dwayne Statham baldporn
malibootie1,Thu Jan 22 22:42:19 IST 2015,I always think Im strong woman- until I paper cut stub toe
malibootie1,Fri Dec 26 01:24:25 IST 2014,Merry Christmas I call Thursday
malibootie1,Fri Dec 12 18:41:54 IST 2014, states airports
malibootie1,Tue Dec 02 23:22:15 IST 2014, happened weekly perks Why 2 entire month Disappointed
malibootie1,Mon Sep 29 10:39:26 IST 2014,Thanks  amazing show sage advice burpvswhisper IAmAHole Hooker DixiesTupperwareParty
malibootie1,Wed Sep 10 06:16:56 IST 2014,  Where WANT
malibootie1,Fri Jul 18 03:06:44 IST 2014,Life isnt life
malibootie1,Wed Jul 02 07:36:03 IST 2014,ChefMovie whet appetite warmed soul Favreau best
malibootie1,Sat Jun 28 21:55:59 IST 2014,With  Justine   JazzerciseLive 
malibootie1,Sat Jun 28 03:58:27 IST 2014,Surrounded Lincolns FaceYourFear JazzerciseLive SwaggerLincoln 
malibootie1,Sat Jun 28 02:37:47 IST 2014,DC Convention Ready dance arses JazzerciseLive 
malibootie1,Sat Jun 21 20:41:47 IST 2014,Had problem order  right thing stepped up rectify Great customer service- tx pennerosa
malibootie1,Sun May 18 11:11:53 IST 2014, shooting vids Southern Hemisphere sit opposite sides couch
malibootie1,Wed Mar 19 17:38:52 IST 2014,Im saying I KILL WendysFrosty I pay delivery
malibootie1,Sat Mar 15 05:30:03 IST 2014, even better I hoped No one felt gratuitous whole story wonderfully written marshmallowsveronicamars
malibootie1,Sat Mar 15 01:33:22 IST 2014,T minus 28 minutes until   Ok- until previews THEN Marshmallows time
malibootie1,Sat Mar 15 01:30:06 IST 2014, Owings Mills MD locations seats close seats plane Not good those 510 NoLegRoom
malibootie1,Mon Feb 03 08:40:17 IST 2014,EsuranceSave30 allow pay student loans goodnightssleep
malibootie1,Mon Feb 03 08:34:40 IST 2014,EsuranceSave30
malibootie1,Mon Feb 03 08:09:59 IST 2014,RT  Sorry Bronco fans I love youbut good post SUPERBOWL 
malibootie1,Mon Jan 27 07:40:52 IST 2014, I positive youll see online I think already posted Love   LuckyCharms
malibootie1,Tue Jan 07 06:55:03 IST 2014,Took 4yo niece see Frozen  She sang I bawled baby    amazing Thank
malibootie1,Sat Dec 14 09:39:30 IST 2013,Omg DiscoverHaven left NEEDING more RenewHaven already sleep easy until next fall
malibootie1,Sat Nov 16 10:30:32 IST 2013,Holy cramoly All I DiscoverHaven miss out Cant wait see happens next
malibootie1,Sat Nov 02 08:30:27 IST 2013,Highlight Fridays DiscoverHaven
malibootie1,Tue Oct 29 20:17:49 IST 2013,Didnt realize ahead time I Been mamming I hit puberty
malibootie1,Mon Oct 07 03:59:00 IST 2013,Welcome twitterverse  
malibootie1,Tue Sep 03 11:05:57 IST 2013,Everytime I heard Daft Punk I see Colbert Jeff Bridges shaking rumps ColbertReport DaftPunk GetLucky
malibootie1,Thu Jul 11 08:15:48 IST 2013,F  Again streaming keeps stopping once 10pm EST netflixfail
malibootie1,Mon Jul 01 09:34:04 IST 2013, show start loading 1-2 minutes 10pm est netflixfail miserabletvwatching
malibootie1,Sun May 26 02:18:33 IST 2013,Love first  much Now I need 1-2 Dome palettes zpalettelove
malibootie1,Fri May 10 22:47:26 IST 2013,Added peanut butter protein shake today I still hear angels singing- I never done before nevergoingback
malibootie1,Tue May 07 08:58:11 IST 2013,Itll hurt I swallow illnessdoubleentendre
malibootie1,Sun May 05 04:52:39 IST 2013,“ And now Landslide I miss  ” I still chills I hear track thesingoff
malibootie1,Thu Apr 18 10:44:16 IST 2013,Pitch Perfect 2 PITCH PERFECT 2 ACA-BTCHES Is 2015 acaawesone
malibootie1,Sun Apr 07 11:14:28 IST 2013,I want man impatient see patient hopelessromantic
malibootie1,Tue Apr 02 09:34:54 IST 2013,Just Rick Rolld Some trick I treat RickRolld nevergonnagiveyouup
malibootie1,Fri Mar 29 05:46:22 IST 2013,Watchathon week houseoflies
malibootie1,Thu Mar 28 09:50:16 IST 2013,What I wouldnt give matzodilla psych100 passover
malibootie1,Thu Mar 28 09:44:42 IST 2013,RT  Just reflecting awesome Haven fans I wonder thousand retweets tweet prove
malibootie1,Mon Mar 25 01:55:23 IST 2013,Never Easter basket  jewishproblems
malibootie1,Tue Feb 19 09:51:52 IST 2013, - see  Heroes Vampire Diaries phenomenal
malibootie1,Tue Feb 19 08:57:12 IST 2013,That SICK Come back MD pronto  meatandpotato
malibootie1,Tue Feb 19 06:17:30 IST 2013,Ready magic begin  fillmore soldout 
malibootie1,Tue Feb 19 01:22:37 IST 2013,The countdown begun see  tonight SuperExcited
malibootie1,Fri Feb 15 09:56:37 IST 2013, Mals need stick together
