username,time,tweet
SwartzAndrew,Tue Mar 01 02:16:33 IST 2016,    oh You fell political lies again Damn Didnt see coming 
SwartzAndrew,Tue Mar 01 02:15:05 IST 2016,RT  Just clear It take 4 days decide whether disavow KKK makeamericasaneagain libertarian …
SwartzAndrew,Mon Feb 29 20:14:51 IST 2016,When work 530 worst case bubble-guts youve experienced worked 13 hour shift talk
SwartzAndrew,Mon Feb 29 20:13:21 IST 2016,RT  mondaymotivation 
SwartzAndrew,Mon Feb 29 09:44:17 IST 2016,RT  Bear Story won Leonardo rises No Iñárritu stops Ours called something different Oscars
SwartzAndrew,Mon Feb 29 09:42:21 IST 2016, struggle real
SwartzAndrew,Mon Feb 29 09:41:30 IST 2016, speaking sexual assault funny This coming king creepy kisses Oscars
SwartzAndrew,Mon Feb 29 06:58:35 IST 2016,TIMESMag bowl always stay clean The owner wait somebody work pack
SwartzAndrew,Sun Feb 28 11:58:22 IST 2016, good candidate  Everybody kill Bill Rights increase taxes
SwartzAndrew,Sun Feb 28 11:51:17 IST 2016, Hes already annoying
SwartzAndrew,Sun Feb 28 11:49:56 IST 2016, keeping NSA spying
SwartzAndrew,Sun Feb 28 11:49:13 IST 2016,TIMESMag I use adderall help OCD ADD It legal speed thing helps OCD
SwartzAndrew,Sun Feb 28 07:33:53 IST 2016,RT  Day 3 3sharpies surprisemail mailboxmotivation surprisemail… 
SwartzAndrew,Sun Feb 28 05:59:23 IST 2016, doesnt Washington pretty strict gun laws guncontroldoesntwork
SwartzAndrew,Sun Feb 28 05:56:31 IST 2016,I chronic back leg pain caused occupation Im allowed use cannabis federal scheduling mmj BS
SwartzAndrew,Sat Feb 27 23:45:45 IST 2016,  FeelTheJohnson
SwartzAndrew,Sat Feb 27 21:12:19 IST 2016,RT  Great turnout Biloxi last night Liberty move WhereIsGaryJohnson libertarian  tlot https/…
SwartzAndrew,Sat Feb 27 13:16:10 IST 2016,NeverTrump NeverSanders NeverClintonLibertarian GaryJohnson 
SwartzAndrew,Sat Feb 27 07:21:49 IST 2016,RT  From  IRS Hack Was Twice Bad We Thought Tell again forcing Apple give govt hacking…
SwartzAndrew,Sat Feb 27 01:36:08 IST 2016,RT  These candidates dangerously wrong Apple Must defend privacy/safety Americans Thx cook doing p…
SwartzAndrew,Sat Feb 27 01:36:02 IST 2016,RT  RT   Vote  Make America sane again Think found new hashtag MakeAmericaSane…
SwartzAndrew,Fri Feb 26 08:32:37 IST 2016,RT  Best Reason article time  Amash2020 
