username,time,tweet
tommymcdowell25,Mon Jun 08 07:08:05 IST 2015,Transgender jokes funny unoriginal 
tommymcdowell25,Tue Jun 02 15:29:13 IST 2015,RT  Enrique Iglesias cut finger grabbed drone air during concert FallonTonight 
tommymcdowell25,Tue Jun 02 15:28:32 IST 2015,RT  edsheeran shows softer side heavy metal FallonTonight 
tommymcdowell25,Tue Jun 02 15:27:40 IST 2015,RT  edsheeran couldnt really believe ate pizza Beyoncé Jay-Z FallonTonight 
tommymcdowell25,Tue Jun 02 15:27:30 IST 2015,RT  edsheeran performing hit Photograph FallonTonight 
tommymcdowell25,Tue Jun 02 15:23:20 IST 2015,RT  Be right side history Add name continue fight equality  LoveIsLove
tommymcdowell25,Tue Jun 02 15:23:10 IST 2015,RT  It takes courage share story 
tommymcdowell25,Tue Jun 02 15:16:34 IST 2015,RT  51 planks lock together form Taylors catwalk Now set 1989TourDetroit  More  exclusives soon🎶 h…
tommymcdowell25,Tue Jun 02 15:16:06 IST 2015,RT  TaylorSwift13 brought out very special guest during 1989 world tour Detroit 
tommymcdowell25,Tue Jun 02 15:16:00 IST 2015,RT  When 1989TourDetroit turned fashion show thanks  
tommymcdowell25,Wed May 27 04:06:22 IST 2015,Tomorrowland infinitely better I expected⭐️⭐️⭐️⭐️⭐️ dreamer
tommymcdowell25,Sun May 24 21:02:14 IST 2015,I bored finished digital art I started months ago Selena digitalart  boobs hard… 
tommymcdowell25,Sat May 23 20:37:06 IST 2015,RT  On weeks RealTimeRewind recap BBMAs BadBloodMusicVideos impact Trending 140 
tommymcdowell25,Fri May 22 01:44:36 IST 2015,The BadBloodMusicVideo broke 24 hour  record Congrats 
tommymcdowell25,Fri May 22 01:41:07 IST 2015,RT  FREAKING OUT RIGHT NOWYOU BROKE THE VEVO WORLD RECORD THANK YOU 24hrVevoRecord BadBloodM…
tommymcdowell25,Wed May 20 00:12:38 IST 2015,RT  Last night dream sequence I never forget youre reason life Thank ht…
tommymcdowell25,Mon May 18 22:53:27 IST 2015,How anyone unhappy two look happy together😊☺️😍 taylorswift 
tommymcdowell25,Mon May 18 21:22:01 IST 2015,Im happy Kendrick one two verses Bad Blood remix BadBloodMusicVideo
tommymcdowell25,Mon May 18 10:57:33 IST 2015,RT  Absolute best video Ive seen years Taylor offthechart BadBloodMusicVideo 
tommymcdowell25,Mon May 18 10:55:31 IST 2015,RT  After wrappedBadBloodMusicVideo      
tommymcdowell25,Mon May 18 10:55:27 IST 2015,RT  iTunes 
tommymcdowell25,Mon May 18 10:55:23 IST 2015,RT  VevoBadBloodMusicVideo 
tommymcdowell25,Mon May 18 10:51:15 IST 2015, jealous 
tommymcdowell25,Mon May 18 05:40:06 IST 2015,RT  The moment weve waiting here Taylor Swifts Bad Blood BBMAs
tommymcdowell25,Mon May 18 05:39:35 IST 2015,RT  Ladies gentlemen shes finalist 14 BBMAs tonight --  BBMAs
tommymcdowell25,Mon May 18 05:39:28 IST 2015,RT  DIDYOUTHINKWE’DBEFINE These scars BadBloodMusicVideo slayage going around very long t…
tommymcdowell25,Mon May 18 05:36:23 IST 2015,That badass music video Ive seen BadBloodMusicVideo
tommymcdowell25,Mon May 18 04:10:43 IST 2015,RT  Type BadBloodMusicVideo  emoji appears Taylors powers endless LONG LIVE KHALEESI
tommymcdowell25,Mon May 18 04:10:39 IST 2015,RT  Waited see THRILLER kid now kids today waiting see BAD BLOOD This SO COOL 5 hours
tommymcdowell25,Mon May 18 04:10:35 IST 2015,RT  TONIGHT BadBloodMusicVideo World Premiere OPENING  8/7ct 
tommymcdowell25,Mon May 18 04:10:30 IST 2015,RT  Relax peeps saying Im trying top MJ Im saying I inspired Hugest MJ fan Reason I started making vids…
tommymcdowell25,Mon May 18 04:10:14 IST 2015,RT  15 hours away BadBloodMusicVideo Make way Tayleesi Now time prepare drink unicorn juice
tommymcdowell25,Mon May 18 04:08:56 IST 2015,Woah Taylor BandaidsDontFixBulletHoles emoji BadBloodMusicVideo 
tommymcdowell25,Mon May 18 03:53:13 IST 2015,BadBloodMusicVideo
tommymcdowell25,Mon May 18 03:52:59 IST 2015,RT  Tune tonight see BadBloodMusicVideo officialbbma billboards2015 
tommymcdowell25,Mon May 18 00:38:42 IST 2015,Nothing changed   
tommymcdowell25,Fri May 15 16:51:14 IST 2015,Felt great finally start running again I ran 203 mi Nike  nikeplus
tommymcdowell25,Sun May 10 21:16:15 IST 2015,1 yr ago today I tickets show end up being 1 best days life  
tommymcdowell25,Sun May 10 10:57:00 IST 2015,RT  Heres brand new video photograph - 
tommymcdowell25,Sun May 10 06:12:56 IST 2015,RT  What snipe Smith-Pelly lights lamp puts  ahead MTLvsTBL StanleyCup 
tommymcdowell25,Sat May 09 06:46:22 IST 2015,RT  Good morning Shaq best thing television  
tommymcdowell25,Sat May 09 06:44:36 IST 2015,RT  We literally looks memes Shaqs epic fall day 😂😂😂  
tommymcdowell25,Sat May 09 06:42:35 IST 2015,RT  My favorite ShaqtinAFall meme comes via  
tommymcdowell25,Sat May 09 06:42:28 IST 2015,RT  Hey  didnt know such DIY guy DownGoesShaq 
tommymcdowell25,Sat May 09 06:41:28 IST 2015,RT   shaqtinafall made one 
tommymcdowell25,Sat May 09 06:41:01 IST 2015,RT  This guy winning far keepem comin 
tommymcdowell25,Sat May 09 06:37:09 IST 2015,RT  Whoever makes best meme bustin ass one wins 500 cash Go shaqtinafall 
tommymcdowell25,Fri May 08 21:06:39 IST 2015,Every time I play video games I regret getting Xbox One instead PS4
tommymcdowell25,Thu May 07 22:56:28 IST 2015,RT  Media Lorde  Taylor fighting-by fighting mean FaceTiming constantly US NZ LOLin…
tommymcdowell25,Thu May 07 21:44:20 IST 2015,I loved music over 5 years always supported everything 
