username,time,tweet
Wyatt_Mann88,Fri Feb 26 08:23:08 IST 2016,DONALD TRUMP YOU DONT WANT PEOPLE TO DIE WOW YOU ARE LITERALLY HITLER  GOPDebate republicans retarded
Wyatt_Mann88,Fri Feb 26 08:14:27 IST 2016,Somehow removing lines around states isnt good plan fucking hell people stupid GOPDebate
Wyatt_Mann88,Fri Feb 26 08:13:37 IST 2016,Rubio interrupts Trump hes speaking calls Trump out repeating No shit youre interrupting GOPDebate
Wyatt_Mann88,Thu Feb 25 09:27:07 IST 2016, constantly rag such bitch daddy love enough problem older men
Wyatt_Mann88,Wed Feb 24 12:51:08 IST 2016,anything better watching butthurt  causes everyone anally annihilated glorious Trump2016
Wyatt_Mann88,Wed Feb 24 11:14:20 IST 2016,RT  THANK YOU NEVADA WE WILL MAKE AMERICA SAFE  GREAT AGAIN  
Wyatt_Mann88,Wed Feb 24 11:02:41 IST 2016, LITERALLY  cucked  live tv fuck beck nevada isnt falling shilling
Wyatt_Mann88,Wed Feb 24 10:58:35 IST 2016,b-but hes racist b-but hes bully cant wait hard truth set  makes America great again MAGA TRUMP
Wyatt_Mann88,Wed Feb 24 06:08:00 IST 2016, nice double tweet shilling hard alt-right ass
Wyatt_Mann88,Wed Feb 24 05:51:32 IST 2016, ben please candidate liar Cruz robot Marco mister lets round up racists
Wyatt_Mann88,Mon Feb 22 11:25:35 IST 2016,   someones racist point disrupting workforce fire person still ben
Wyatt_Mann88,Mon Feb 22 11:20:09 IST 2016,someone asked skeleton closet sir ive graveyard - LT Clay Higgins based real
Wyatt_Mann88,Mon Feb 22 11:17:09 IST 2016,B E A UTIFUL 
Wyatt_Mann88,Mon Feb 22 11:16:47 IST 2016,Lyons  barack hussein obama destroys country trump isnt right calls out whos bad guy
Wyatt_Mann88,Mon Feb 22 09:51:50 IST 2016, We target find hurt careers - Ben Shapiro How social disapproval
Wyatt_Mann88,Mon Feb 22 09:45:01 IST 2016, social disapproval isnt rounding up racists finding out making lists whos side comrade
Wyatt_Mann88,Mon Feb 22 09:06:25 IST 2016,absolutely destroyed   
Wyatt_Mann88,Mon Feb 22 06:04:08 IST 2016,hicks youre pure garbage family disown uncultured little brat people country shit
Wyatt_Mann88,Mon Feb 22 01:16:50 IST 2016, receiving many death threats people refuse gun LMAO
Wyatt_Mann88,Mon Feb 22 01:15:38 IST 2016,Does Vegas betting many liberals mass suicide Trump gets elected Gotta find out libcucks
Wyatt_Mann88,Mon Feb 22 01:14:00 IST 2016,   felony threaten presidential candidate ask others kill fucking idiot
Wyatt_Mann88,Mon Feb 22 01:12:12 IST 2016,allen   juuuust letting know felony threaten life presidential candidate 
Wyatt_Mann88,Mon Feb 22 01:10:25 IST 2016,allen nope calling out worthless degenerates great way spend sunday
Wyatt_Mann88,Mon Feb 22 01:08:11 IST 2016,allen filth drags world deeper shit
Wyatt_Mann88,Mon Feb 22 01:06:41 IST 2016, try people need culled gene poolreported 
