username,time,tweet
jwildeboer,Sun Feb 28 19:43:39 IST 2016,Wolf product placement Hollywood play role Good robots bad business 
jwildeboer,Sun Feb 28 19:35:22 IST 2016,RT elbaghdadi French far-right figure Jean-Marie Le Pen endorses Trump days ex-KKK leader urges support 
jwildeboer,Sun Feb 28 19:34:14 IST 2016,Me Trump refugees Greece war Ukraine Syria Climate change World OSCARs OMG Le Sigh
jwildeboer,Sun Feb 28 19:31:38 IST 2016,RT  This Victoria Sq Athens Afghans live rough Protests border closure here 
jwildeboer,Sun Feb 28 19:29:39 IST 2016,RT  Hey America plz dont elect Mussolini wannabe POTUS thus giving nuke football play kthxbai 
jwildeboer,Sun Feb 28 19:28:49 IST 2016,RT  So clarify Donald Trump retweeted parody account attributes Mussolini quotes Donald Trump 
jwildeboer,Sun Feb 28 15:29:47 IST 2016, feelthebern obviously -
jwildeboer,Sun Feb 28 15:01:19 IST 2016,RT  Egypt Gov banned  travel He going speak UN event Criminal Justice Egypt I guess made …
jwildeboer,Sun Feb 28 14:38:29 IST 2016,RT  Iranian people once again united  used ballot box non-violent tool send strong message hardline…
jwildeboer,Sun Feb 28 14:38:00 IST 2016,RT  My trash classy everyone knows Your trash low-energy low-class Sad really 
jwildeboer,Sun Feb 28 14:32:42 IST 2016,  TLDR Yes I hate clickbait That even WaPo uses making worse
jwildeboer,Sun Feb 28 06:12:51 IST 2016,Watching mainstream press go crazy over Hillary winning SC compared silent Bernie won before tells sth
jwildeboer,Sun Feb 28 05:37:36 IST 2016,  Die Schwesterpartei freut sich bestimmt über neue Schwestern der Partei -
jwildeboer,Sun Feb 28 05:28:54 IST 2016,I definitely hope proven wrong FeelTheBern
jwildeboer,Sun Feb 28 05:09:27 IST 2016,The uglier GOP fight between Trump Rubio gets more Hillary wins Because good policy loses Bernie victim
jwildeboer,Sun Feb 28 05:04:23 IST 2016,RT  Reader email day 
jwildeboer,Sun Feb 28 04:48:59 IST 2016,RT  If youre American confusedly watching darkest forces nation rally behind demagogue-maybe understand…
jwildeboer,Sat Feb 27 23:46:08 IST 2016,  time Super Tuesday more correct byline -
jwildeboer,Sat Feb 27 22:12:43 IST 2016,   Sometimes gotta roll hard six …
jwildeboer,Sat Feb 27 20:45:37 IST 2016, shouldnt niche It main point IMHO
jwildeboer,Sat Feb 27 20:43:39 IST 2016,RT  The Red Hat Ecosystem Microservice Container Development - 
jwildeboer,Sat Feb 27 20:12:21 IST 2016,RT  Three Muslim-Americans killed execution style shootings Ft Wayne No motive def story watch  
jwildeboer,Sat Feb 27 20:11:24 IST 2016,Did Twitter Exec Censor WhichHillary In Advance Sunday Fundraiser Key Primary 
jwildeboer,Sat Feb 27 20:09:22 IST 2016,ROTFL Presentation matters Donalds South Carolina victory speech No words changed 
jwildeboer,Sat Feb 27 20:01:30 IST 2016,  IMHO Microsoft fights relevance Dev world And losing This move more feels rewarding old friends
jwildeboer,Sat Feb 27 19:57:16 IST 2016,  once really Golden Rule theres way back Hate becomes love Sounds simple truth
jwildeboer,Sat Feb 27 17:01:36 IST 2016,RT Eng DonaldTrump  ‘I have’ slept PrincessDiana  
jwildeboer,Sat Feb 27 07:07:34 IST 2016, I finally removed beard -
jwildeboer,Sat Feb 27 05:19:41 IST 2016,RT  When passing bullshit information info graphics help
jwildeboer,Sat Feb 27 05:15:03 IST 2016,RT  Is Theresa May trying slip massive IPBill through parliament focuses EU Referendum She doesnt seem wan…
jwildeboer,Sat Feb 27 05:09:05 IST 2016,RT  A reporter wrote Trump worth less 250 million Trump sued destroyed court 
jwildeboer,Sat Feb 27 04:52:29 IST 2016,RT  Trump U If district attorney arrives scene contact appropriate media spokesperson immediately” https/…
jwildeboer,Sat Feb 27 04:13:09 IST 2016,RT  US sells Turkey 683 million 2000 pound bunker buster bombs  Not counterterrorism weapon
jwildeboer,Sat Feb 27 04:09:43 IST 2016,RT  visited Bernie campaign office Washingtonthank guys inspirationI love stands 
jwildeboer,Sat Feb 27 02:38:31 IST 2016, devoops
jwildeboer,Sat Feb 27 02:29:49 IST 2016,Hihihi 
jwildeboer,Sat Feb 27 02:21:15 IST 2016,  thankfully art project -
jwildeboer,Sat Feb 27 01:42:25 IST 2016,RT  I dont want live Earth anymore 
jwildeboer,Sat Feb 27 01:26:49 IST 2016,I honestly wonder times Information At Your Fingertips populists Trump etc chance Something went wrong
jwildeboer,Sat Feb 27 01:18:04 IST 2016,  dogs worthy refugees 
jwildeboer,Sat Feb 27 01:17:15 IST 2016,RT  Our economy added 14 million jobs over longest streak private-sector job growth record 
jwildeboer,Sat Feb 27 01:12:16 IST 2016,    Serbia modern developed country 
jwildeboer,Sat Feb 27 00:26:05 IST 2016,RT Laugh Reverend Jesse Jackson Apple shareholder meeting AM 
jwildeboer,Sat Feb 27 00:23:52 IST 2016,RT  San Bernardino Shooting Victims Stepfather Backs Apple  HT 
jwildeboer,Fri Feb 26 23:35:20 IST 2016,RT  How Chris Christie running state NJ deeply troubled spending time NH Ne…
jwildeboer,Fri Feb 26 23:34:22 IST 2016,RT  No words NO WORDS 
jwildeboer,Fri Feb 26 23:30:22 IST 2016,Christie endorses Trump nuffsaid murica
jwildeboer,Fri Feb 26 23:10:33 IST 2016,  specific case IMHO Thingiverse eBay act protect CC license chosen
jwildeboer,Fri Feb 26 23:08:56 IST 2016,  digital data immaterial Ownership wrong term License infringement wrong prob
jwildeboer,Fri Feb 26 23:03:17 IST 2016,RT  Right   
