username,time,tweet
jamesifraser,Thu Feb 25 15:37:05 IST 2016,Adele new James Bond maybe sign Man Utd amazing wonderful 
jamesifraser,Thu Feb 25 12:26:57 IST 2016,  There wont green grass left soonjust thousands bland new houses
jamesifraser,Thu Feb 25 03:14:35 IST 2016, ode That The Business Danny good films
jamesifraser,Thu Feb 25 03:11:46 IST 2016, Adele wins best song bloke looks dinner lady win everything I expect
jamesifraser,Tue Feb 23 16:28:59 IST 2016,    Youve great riders pick yearcant wait
jamesifraser,Mon Feb 22 22:08:57 IST 2016,mills I used free designer clothes caught end end
jamesifraser,Mon Feb 22 22:05:07 IST 2016, Im looking forward homosexual innuendo
jamesifraser,Mon Feb 22 22:01:03 IST 2016,RT  God damn 👊 
jamesifraser,Mon Feb 22 21:54:59 IST 2016, This looks really tiringAnd spaces set out ciggy breaks
jamesifraser,Mon Feb 22 02:26:03 IST 2016,   Eubank something If mouse mousethen cant dogOr lawn mower
jamesifraser,Sat Feb 20 22:45:38 IST 2016,  Is Phil Neville
jamesifraser,Sat Feb 20 06:07:50 IST 2016,06 - Guns n Roses - Knockin On Heavens Door [Live At Ritz 88]  
jamesifraser,Sat Feb 20 06:00:04 IST 2016,Guns N Roses - Mr Brownstone - Live At The Ritz 88axlrose  
jamesifraser,Sat Feb 20 05:54:08 IST 2016,Guns N Roses - Nightrain - Live At The Ritz 88axlrose  
jamesifraser,Sat Feb 20 05:44:18 IST 2016,Led Zeppelin - Tangerine [Studio] 
jamesifraser,Sat Feb 20 05:24:13 IST 2016, Fucking cold youHahaha
jamesifraser,Fri Feb 19 19:15:41 IST 2016, Hi Dannithe posters now up Costa opening soonI told
jamesifraser,Fri Feb 19 16:29:22 IST 2016,  Thanksam worried birds getting itwill keep look out
jamesifraser,Thu Feb 18 22:27:11 IST 2016,  Our frogs made lot spawn over last week pondit vanished last yearCan I protect
jamesifraser,Thu Feb 18 18:05:15 IST 2016,RT  Learn  managed photograph one elusive mammals  
jamesifraser,Thu Feb 18 18:04:19 IST 2016,  I sometimes work late night driving taxi Somerset noticed quite few wild polecats
jamesifraser,Wed Feb 17 20:18:04 IST 2016, It seems kind accurate forecast tricky
jamesifraser,Tue Feb 16 21:02:50 IST 2016,   Was HalifaxI went 
jamesifraser,Tue Feb 16 12:50:15 IST 2016,  I see wearing thishopefully big picture cockerel back
jamesifraser,Tue Feb 16 02:36:18 IST 2016,RT  My family dont need fur houses bro We outdoorsy An I play miniature harpOutBoastKanye 
jamesifraser,Tue Feb 16 02:32:43 IST 2016,  Thats lovely insight life matemust shit eh
jamesifraser,Tue Feb 16 02:26:26 IST 2016, Yes Ive more cats
jamesifraser,Tue Feb 16 02:21:07 IST 2016,  Karl sounds man whos  walked dogshit through house
jamesifraser,Sun Feb 14 17:38:00 IST 2016, From Ive seen looks fantasticany pictures track
jamesifraser,Sun Feb 14 17:32:54 IST 2016, Who again
jamesifraser,Sun Feb 14 05:25:14 IST 2016, I knew girl called Mary onceand thats Im going
jamesifraser,Sun Feb 14 04:45:52 IST 2016,  Joy Division taxiThanks
jamesifraser,Sat Feb 13 20:44:25 IST 2016, Yes youre righthe cock
jamesifraser,Sat Feb 13 20:43:41 IST 2016, Once again proving rules rugby nonsense
jamesifraser,Sat Feb 13 20:11:07 IST 2016, Most definitely
jamesifraser,Sat Feb 13 17:10:57 IST 2016,RT  Im officially handing over Cockney Rhyming title Hunt
jamesifraser,Sat Feb 13 11:49:42 IST 2016,RT  Imagine theres dickheads LG X
jamesifraser,Sat Feb 13 11:44:58 IST 2016,  Yes stop blaming people smoke odd cigarette
jamesifraser,Sat Feb 13 01:37:23 IST 2016, I remember parents talking itpity New Zealand
jamesifraser,Sat Feb 13 01:08:45 IST 2016, Where bike now
jamesifraser,Thu Feb 11 19:07:45 IST 2016,  Its going years mateits obviously suitable job people thisShould cleaning toilets
jamesifraser,Thu Feb 11 18:59:01 IST 2016,  Will Uber driver wearing sexy underwear knocks victims door
jamesifraser,Thu Feb 11 12:04:33 IST 2016,   I watched epic NL KO cup final therewith Exeter winning dramaticallyGreat track
jamesifraser,Wed Feb 10 16:12:25 IST 2016,   I thisThe rowing challenge Atlantic Ben Fogle brilliant
jamesifraser,Wed Feb 10 03:46:59 IST 2016, And now I try sleep image mind
jamesifraser,Wed Feb 10 03:25:26 IST 2016, Like I thought timewanker
jamesifraser,Sat Feb 06 22:46:58 IST 2016, Yes youre right shit
jamesifraser,Sat Feb 06 22:46:12 IST 2016, Just wait random penalty decisions start ruin game
jamesifraser,Sat Feb 06 20:26:42 IST 2016,  A few pints mild soften loss
