username,time,tweet
SaltydogSB,Mon Feb 29 08:14:30 IST 2016,  lol great BlackHistoryMonth promo oscars  rock
SaltydogSB,Sun Feb 28 21:50:39 IST 2016,RIP Cozmo For time yapped non stop drank coffee… 
SaltydogSB,Sun Feb 28 06:14:32 IST 2016,Pollo frito con ensalada y tajaditas Gracias por la cena pisinga… 
SaltydogSB,Fri Feb 26 07:04:46 IST 2016,RT Women A daughter one BEAUTIFUL gifts world give -Laurel Atherton
SaltydogSB,Thu Feb 25 09:36:50 IST 2016,RT  THUR 2/25 TR3 LIVE  Boca Raton FL w/  Peace   
SaltydogSB,Wed Feb 24 22:48:48 IST 2016,MAFS best luck endeavors MAFS
SaltydogSB,Wed Feb 24 22:15:24 IST 2016,Had visitor yard morning Poor thing soaking wet… 
SaltydogSB,Wed Feb 24 08:28:14 IST 2016,MAFS truly disappointing Mashup entire season Y MAFS call decision day ratings changedthechannel
SaltydogSB,Wed Feb 24 08:15:55 IST 2016,MAFS annoying Mashup entire season MAFS disappointed changedthechannel
SaltydogSB,Tue Feb 23 06:42:46 IST 2016, tell project
SaltydogSB,Sun Feb 21 00:19:13 IST 2016,RT  BeiBei growing up fast Keepers caught flecks leaf eater biscuit fur last week PandaStory https/…
SaltydogSB,Sun Feb 21 00:15:36 IST 2016,RT Women A simple hello lead million things 
SaltydogSB,Sun Feb 21 00:14:03 IST 2016,RT  ¿Te perdiste la actuación de  en PremioLoNuestro ¡Revívela 
SaltydogSB,Fri Feb 19 03:47:45 IST 2016,RT  Just Announced Miami Beach FL - Feb 19 THOMPSON MIAMI BEACH 
SaltydogSB,Thu Feb 18 22:33:31 IST 2016,RT  BlackHistoryMonth FrederickDouglass  
SaltydogSB,Thu Feb 18 22:32:27 IST 2016,RT Women The happiness life depends upon quality thoughts
SaltydogSB,Thu Feb 18 11:02:11 IST 2016,tbt flockingflamingoes fundraising Niko Ari KidZone… 
SaltydogSB,Thu Feb 18 03:04:47 IST 2016,RT  Speaking Up To Change The World 
SaltydogSB,Mon Feb 15 23:08:10 IST 2016, I keep goofing sleep 2-3 AM 🙄😴
SaltydogSB,Mon Feb 15 11:24:54 IST 2016,RT  Latest snow ice maps Stay tuned updates 
SaltydogSB,Mon Feb 15 10:12:53 IST 2016,RT  Stand  ReclaimVday stand womens rights around world LoveOurGirls  https//…
SaltydogSB,Mon Feb 15 02:53:49 IST 2016,YUM Margarita Japanese twist  Lazy Fish 
SaltydogSB,Mon Feb 15 02:50:33 IST 2016,Early dinner favorite Valentine Happy Valentines… 
SaltydogSB,Fri Feb 12 22:40:07 IST 2016,RT DMB “Remember used kiss baby kiss everything” TheRiff SongsImChasing org Fam 
SaltydogSB,Fri Feb 12 22:39:37 IST 2016,RT  Black History Month Celebrating Langston Hughes  
SaltydogSB,Fri Feb 12 22:23:37 IST 2016,RT  Hey folks Be sure come merch table hi - We close running out limited edition https/…
SaltydogSB,Fri Feb 12 09:13:33 IST 2016,tr3 timreynolds  Havana Restaurant  Bar 
SaltydogSB,Fri Feb 12 08:10:21 IST 2016,tr3  Havana Restaurant  Bar 
SaltydogSB,Fri Feb 12 08:10:13 IST 2016,Just posted video  Havana Restaurant  Bar 
SaltydogSB,Fri Feb 12 07:46:21 IST 2016,tr3  Havana Restaurant  Bar 
SaltydogSB,Fri Feb 12 07:42:26 IST 2016,timreynolds tr3  Havana Restaurant  Bar 
SaltydogSB,Fri Feb 12 07:25:21 IST 2016,davidcahils band hot4robot  Havana Restaurant  Bar 
SaltydogSB,Fri Feb 12 02:11:33 IST 2016,tbt tr3 playing New Hope Pa 12/19/14  Excited see them… 
SaltydogSB,Thu Feb 11 10:19:05 IST 2016,  grab cab limo
SaltydogSB,Thu Feb 11 07:46:14 IST 2016,RT  Happy Birthday Bitch💄 
SaltydogSB,Wed Feb 10 21:54:48 IST 2016,RT  ¡En unas horas sigue el streaming del  desde este link ⭐️ 
SaltydogSB,Wed Feb 10 21:53:16 IST 2016,RT  Hey everybody goodAfter time road w/ I CONFIDENTLY ImWithHer she’s u…
SaltydogSB,Wed Feb 10 09:36:57 IST 2016,RT MAFS Are going ignore phallic-like cactus MAFS  MAFSs kitchen  MarriedAtFirstSight FYI AETV
SaltydogSB,Wed Feb 10 09:35:50 IST 2016,MAFS hope youve cut losses moved fiasco You deserve one genuinely
SaltydogSB,Tue Feb 09 19:00:34 IST 2016,RT  First sneak peek new show  Chingon Check out via  
SaltydogSB,Tue Feb 09 18:55:33 IST 2016, thanks sharing
SaltydogSB,Tue Feb 09 18:55:19 IST 2016,RT  Netflix socks--a binge-watchers dream come true 
SaltydogSB,Tue Feb 09 18:49:08 IST 2016, work
SaltydogSB,Mon Feb 08 09:24:48 IST 2016,Happy birthday buddy joshv32  I hope great day… 
SaltydogSB,Sun Feb 07 14:00:34 IST 2016, Feliz cumpleaños hermano Te deseo lo major
SaltydogSB,Sun Feb 07 13:57:13 IST 2016,RT  Im honored sing finest athletes coaches  fans USA SB50  🇺🇸 Sun dawns early light https//…
SaltydogSB,Sun Feb 07 06:47:11 IST 2016,Love Jesé 2 
SaltydogSB,Sun Feb 07 06:45:51 IST 2016,Besitos ti 
SaltydogSB,Sun Feb 07 06:42:28 IST 2016,The Bird Joshuas Party blacklight happybirthday… 
SaltydogSB,Sun Feb 07 03:52:51 IST 2016,Ready walleandjoshua birthday Party 
