username,time,tweet
costamegan1,Thu May 28 05:30:12 IST 2015,bchristopha oh gosh hysterical 😂 
costamegan1,Thu May 28 05:03:38 IST 2015,Why name involved everything tho
costamegan1,Wed May 27 06:20:27 IST 2015,bchristopha catchy toon
costamegan1,Wed May 27 06:17:17 IST 2015,bchristopha changed name😭
costamegan1,Wed May 27 01:33:49 IST 2015,How one feel replaced put fourth effort
costamegan1,Wed May 27 00:39:26 IST 2015,Ugh machines slots😂
costamegan1,Tue May 26 08:28:21 IST 2015,Bye coop✌🏼️
costamegan1,Tue May 26 08:28:01 IST 2015,RT  Bravo  time Coop go
costamegan1,Tue May 26 06:43:53 IST 2015,Laila Ali😳
costamegan1,Tue May 26 06:32:19 IST 2015,Bachelorette🌹
costamegan1,Tue May 26 05:36:36 IST 2015,Glad I dont deal anymore 😂
costamegan1,Tue May 26 05:23:46 IST 2015,Some people way childish me😂
costamegan1,Mon May 25 19:07:47 IST 2015,RT  heart yes bank account
costamegan1,Mon May 25 07:19:54 IST 2015,RT Shaila Whats With every1 bonfires SC 😂
costamegan1,Mon May 25 03:32:26 IST 2015,RT  Happy 26th Birthday GEazy 
costamegan1,Sun May 24 06:12:43 IST 2015,First Portuguese feast year🙌🏽
costamegan1,Sat May 23 21:06:31 IST 2015,Just waking up👌🏼
costamegan1,Sat May 23 08:38:37 IST 2015,Why I stressing over someone irrelevant life anyways
costamegan1,Sat May 23 06:40:44 IST 2015,Shaila 😂😂😂😂
costamegan1,Sat May 23 06:40:38 IST 2015,RT Shaila  smithfield || Owner toyota tearing up game 
costamegan1,Fri May 22 23:17:20 IST 2015, asked question  I couldnt even answer I speechless😂😂
costamegan1,Fri May 22 23:14:51 IST 2015, couldnt even look dude I dead heated😂
costamegan1,Fri May 22 23:13:32 IST 2015, want treat 8
costamegan1,Fri May 22 23:12:08 IST 2015,Ayotte kept coming lifes  today😂 
costamegan1,Wed May 20 05:39:32 IST 2015,So excited see rest show tonight
costamegan1,Wed May 20 05:38:29 IST 2015,Found out whos gonna bachelorette Im amped 🙌🏽 
costamegan1,Tue May 19 18:12:07 IST 2015,Fire drill rain😊🔫
costamegan1,Tue May 19 07:46:21 IST 2015,RT  PSA There someone Warwick TheBachelorette What Rhode Islanders reality TV RIprobz
costamegan1,Tue May 19 06:51:31 IST 2015,These boys fucked up😂
costamegan1,Tue May 19 06:50:32 IST 2015,Rhode Island boy bachelorette god damn 
costamegan1,Tue May 19 06:46:01 IST 2015,IM DYING😂
costamegan1,Tue May 19 06:40:44 IST 2015,The bachelorette👌🏼
costamegan1,Mon May 18 23:45:31 IST 2015,bchristopha  I knoww thats I tagged you😂
costamegan1,Mon May 18 23:37:18 IST 2015, bchristopha
costamegan1,Sun May 17 03:48:00 IST 2015,Im always late EVERYTHING
costamegan1,Sun May 17 03:45:47 IST 2015,I never good mood without someone ruining
costamegan1,Fri May 15 03:20:39 IST 2015,Something new everyday PF
costamegan1,Fri May 15 03:20:23 IST 2015,People gym wildin over machine god damn
costamegan1,Fri May 15 02:12:47 IST 2015,  Im soo amped
costamegan1,Fri May 15 00:23:02 IST 2015,RT  My anxiety getting severe
costamegan1,Thu May 14 05:48:38 IST 2015,Shaila lifes joke 😂
costamegan1,Wed May 13 06:54:10 IST 2015, 😊
costamegan1,Wed May 13 06:53:15 IST 2015, youuuuuu
costamegan1,Wed May 13 06:50:52 IST 2015, Speak yourself Woman😂
costamegan1,Wed May 13 06:48:40 IST 2015, Thank god Im one😂😂
costamegan1,Wed May 13 06:46:40 IST 2015, LMFAOOO HI Dont ashamed 😂😂😂
costamegan1,Wed May 13 06:44:29 IST 2015, Be grateful snowbunnies
costamegan1,Wed May 13 06:44:09 IST 2015,RT  Megan sends pictures random guys everyday
costamegan1,Wed May 13 06:25:01 IST 2015,People ridiculous
costamegan1,Wed May 13 02:42:21 IST 2015,bchristopha Lmfao happened More  😂
