username,time,tweet
PB4Ps,Fri Mar 25 12:20:03 IST 2016,  idea going spend extra money massive 1 pay rise 
PB4Ps,Fri Mar 25 12:18:55 IST 2016,RT  DHgovukWant compassionate NHS We pay NHS staff decent wagesCompassionateConservatism 
PB4Ps,Fri Mar 25 12:18:44 IST 2016,RT  Were moving era commercialism  profit coming before care  people We cant steal NHS 
PB4Ps,Fri Mar 25 12:18:29 IST 2016,RT eu Political correctness silenced threats labels Too many stay quiet dont really think Sa…
PB4Ps,Fri Mar 25 12:18:10 IST 2016,News excommuter rid
PB4Ps,Fri Mar 25 12:16:44 IST 2016,RT TheEU Its time LEAVE EULets take back control bordersBrexit 
PB4Ps,Fri Mar 25 12:16:39 IST 2016,RT  The EU costs £178 approx fuel billsEUreferendum LeaveEU StrongerIn Brexit VoteLeave 
PB4Ps,Fri Mar 25 12:16:32 IST 2016,RT Heaver More failure Theresa May Four out ten foreign criminals evade deportation 
PB4Ps,Fri Mar 25 12:15:41 IST 2016,RT  Two brothers carried out suicide bombings Brussels US counter-terror watch lists US officials https//…
PB4Ps,Fri Mar 25 12:15:17 IST 2016, 1000 people surveyed Every survey ive seen xmas leave campaign clearly lead
PB4Ps,Fri Mar 25 12:12:48 IST 2016,RT  Brexit support surging Mail poll shows 
PB4Ps,Thu Mar 24 01:49:33 IST 2016,RT UK The lefts behaviour shameful All demand more rape terrorism What nasty little creatures a…
PB4Ps,Thu Mar 24 01:49:22 IST 2016,RT  €6 billion visa free access  fast track EU membership Turkey  business usual people smugglers htt…
PB4Ps,Tue Mar 22 02:21:23 IST 2016,RT   GET US THE HELL OUT OF THE EU NO MORE ILEGAL IMMIGRANTS OR ASYLUM SEEKERS CLOSE OUR BORDERS
PB4Ps,Tue Mar 22 02:21:03 IST 2016,RT excommuter People pay fuel upfront pay more toopoortokeepwarm Panorama
PB4Ps,Tue Mar 22 02:21:00 IST 2016,RT  ANGELA MERKELS NIGHTMARE Germany faces EU referendum demands over migrant crisis 
PB4Ps,Tue Mar 22 02:20:49 IST 2016,RT excommuter Too poor stay warm Utterly disgusting We need help people now stop giving money away co…
PB4Ps,Tue Mar 22 02:20:47 IST 2016,RT  Greeks STILL deport migrants  despite new EU deal 
PB4Ps,Sun Mar 20 16:24:19 IST 2016,RT  ONE very good reason Brexit Will work out 
PB4Ps,Sun Mar 20 16:23:55 IST 2016,RT  Salah Abdeslam Starts Legal Fight Against Extradition To France  
PB4Ps,Sun Mar 20 16:23:52 IST 2016,RT  Sweden threatens take Merkel court over migrant chaosTheres much union European Union 
PB4Ps,Sun Mar 20 16:23:39 IST 2016,RT  Earth Hour Canceled Sweden Nobody Wants Turn Off Lights Too Scared Migrants 
PB4Ps,Sun Mar 20 16:23:36 IST 2016,RT excommuter Dogs barking parrots screeching music blaringit sunday Milton Keynes Please kind think y…
PB4Ps,Sun Mar 20 16:23:29 IST 2016,RT  The Weekly Dose Pillman  out  Stories via   
PB4Ps,Sat Mar 19 22:35:40 IST 2016,RT  Were together Unless youre poor disabled feckless immigrant case everyone works …
PB4Ps,Sat Mar 19 22:35:14 IST 2016,RT excommuter Absolute carnage Kingston tesco mk Fights breaking out tills stupid blokes clue use till …
PB4Ps,Sat Mar 19 22:35:06 IST 2016,RT excommuter Who takes up two self serve tills two large trolleys full food spends hour trying 2 fit a…
PB4Ps,Sat Mar 19 22:34:30 IST 2016,RT  Just case wondering AE waiting times time high following real patients sent up …
PB4Ps,Sat Mar 19 22:34:18 IST 2016,RT  How embarrassing 5th largest economy world ask permission 27 countries tampontax  https…
PB4Ps,Thu Mar 17 02:16:04 IST 2016,RT  ATTENTION Budget unfairer sit right Youre woman This segregated Labour meeting https…
PB4Ps,Tue Mar 15 23:46:38 IST 2016,RT  Were giving away 1 MILLION  seeds competition RT  follow enter  https//…
PB4Ps,Sat Mar 05 14:41:20 IST 2016,RT  Easter bunny such diva 
PB4Ps,Sat Mar 05 14:04:29 IST 2016,RT TheEU Time LEAVE EUBrexit VoteLeave EUref Go LeaveEU StoptheEU EUrefFacebook -  
PB4Ps,Sat Mar 05 14:02:14 IST 2016,RT  Petition Scrap TV licence make BBC SUBSCRIPTION channel 
PB4Ps,Sat Mar 05 14:01:40 IST 2016,RT hawkes Sky high immigration another decade cost being EU Lord Rose admits - itll cut pay 
PB4Ps,Sat Mar 05 14:01:36 IST 2016,RT i5e Romanian rapist deported UK now allowed BACK rule judges 
PB4Ps,Sat Mar 05 14:01:32 IST 2016,RT  Consequences If told Thatcher consequences youd walking John Wayne week mate 
PB4Ps,Sat Mar 05 14:01:29 IST 2016,RT  Vote Leave-the way UK free sovereign nation control UK laws  borders Brexit https//…
PB4Ps,Sat Mar 05 14:01:17 IST 2016,RT  When UK threatened bulldog spirit UNLEASHEDHollande consequences Brexit StrongerIn NOT 
PB4Ps,Sat Mar 05 14:00:57 IST 2016,Anyone voting remain EU voting end NHS Hope afford private health insurance LeaveEU
PB4Ps,Thu Mar 03 19:21:23 IST 2016,RT  Elite political class LIED immigration LEO MCKINSTRY Remain
PB4Ps,Tue Mar 01 16:44:43 IST 2016,RT excommuter O2 treat bad leave  bloody nerve charge £85 early termination contract Mo…
PB4Ps,Tue Mar 01 16:44:40 IST 2016,RT  VIDEO When Bieber met NHS choir 
PB4Ps,Fri Feb 26 14:24:35 IST 2016,RT  Jacobs Mini Cheddars thats even worse What hell miming 80s song cheap savoury snack …
PB4Ps,Fri Feb 26 14:24:27 IST 2016,RT  Hungarian PM Claims Victory Renegotiation Says Hungarians Will Still Get UK Benefits  https…
PB4Ps,Fri Feb 26 14:24:12 IST 2016,RT  Spare thought Ryan Allen Spilsby He waited hours see FlyingScotsman  happens 
PB4Ps,Fri Feb 26 14:24:10 IST 2016,RT  Lord Owens statement EU sovereignty Cameron  Heaths misleading statementsWE HAVE BEEN WARNED 
PB4Ps,Thu Feb 25 22:43:34 IST 2016, knobheads
