username,time,tweet
RockedandLoaded,Tue May 26 02:28:47 IST 2015,Oh I wrong Hes 12 Clearly knows loads love 
RockedandLoaded,Tue May 26 02:25:33 IST 2015,A 10 year old boy talking love nation thinks great Seriously lot mentality nation BGT sad
RockedandLoaded,Tue May 26 01:02:00 IST 2015,  oh cameras fault I born ugly Lol
RockedandLoaded,Tue May 26 01:00:21 IST 2015,  thanks Lee Possibly funniest tweet Ive seen Its hellish photo I look 20 stone
RockedandLoaded,Tue May 26 00:59:29 IST 2015,RT    The true greats always make astonishing seem mundane theresonlyonegarethgriffith…
RockedandLoaded,Mon May 25 23:51:16 IST 2015, possibly worst photo Ive seen Absolutely horrendous
RockedandLoaded,Mon May 25 20:16:13 IST 2015,RT  Vinyl Mecca 
RockedandLoaded,Mon May 25 17:58:01 IST 2015, wait Ill check CBY WAD folder sorry
RockedandLoaded,Mon May 25 03:19:16 IST 2015,RT  RT youre old 
RockedandLoaded,Mon May 25 02:05:00 IST 2015,RT   Thanks once again hospitality Gareth wish wed time play Toto tracks -
RockedandLoaded,Mon May 25 00:19:54 IST 2015,Thanks  coming show tonight Didnt talk band Thanks  
RockedandLoaded,Sun May 24 17:21:25 IST 2015,RT  As antidote crap music Eurovision dont forget listen  show …
RockedandLoaded,Sun May 24 04:13:16 IST 2015, now mention yes
RockedandLoaded,Sun May 24 04:09:51 IST 2015, pretty blonde way
RockedandLoaded,Sun May 24 04:06:42 IST 2015, true The wee blonde presenter getting through
RockedandLoaded,Sun May 24 04:04:28 IST 2015, eh Seriously Oh aye I forgot shes famous expertise music
RockedandLoaded,Sun May 24 04:03:24 IST 2015,Nigella Lawson well known expertise music 😳 Eurorvision2015 UK
RockedandLoaded,Sun May 24 04:02:16 IST 2015, Nigella Lawson well known expertise music 😳
RockedandLoaded,Sun May 24 03:59:43 IST 2015, I good dare
RockedandLoaded,Sun May 24 03:55:32 IST 2015, probably Hahahahaha
RockedandLoaded,Sun May 24 03:55:07 IST 2015, Ive going switch over started Im still watching Also alcohol
RockedandLoaded,Sun May 24 03:53:34 IST 2015, shocking really Especially consider good song
RockedandLoaded,Sun May 24 03:50:07 IST 2015, yes Really annoying especially music spectacular😳
RockedandLoaded,Sun May 24 03:43:38 IST 2015,     welcome lives UK particular Scotland
RockedandLoaded,Sun May 24 03:42:55 IST 2015, Sweden looking good Eurovision again Have anything Swedish entry
RockedandLoaded,Sun May 24 03:40:00 IST 2015,     aint rain thats leaky water pipe
RockedandLoaded,Sun May 24 03:18:43 IST 2015, hes cocky wee bugger Hes shouting Hell wake kids keeps up Eurorvision2015
RockedandLoaded,Sun May 24 03:10:28 IST 2015,      
RockedandLoaded,Sun May 24 03:06:59 IST 2015,The Sunday Rock Show special guest uber Toto fan  live  5pm-7pm Rock Your Sunday
RockedandLoaded,Sun May 24 02:55:09 IST 2015, nice dress though 😳
RockedandLoaded,Sun May 24 02:54:53 IST 2015, wrong I wouldve voted them😳
RockedandLoaded,Sun May 24 02:42:13 IST 2015, I stilly I Heavy Pettin 3 CD Anthology Didnt know tried enter Eurovision
RockedandLoaded,Sun May 24 02:36:44 IST 2015, classic power chords
RockedandLoaded,Sun May 24 02:35:32 IST 2015, I actually thought No booing
RockedandLoaded,Sun May 24 02:06:16 IST 2015, Ive sent comment Graham Norton Eurovision Might mention Haha
RockedandLoaded,Sun May 24 01:50:49 IST 2015, Whilst wife watches Eurovision Im preparing show realising talented rock artists actually
RockedandLoaded,Sun May 24 01:49:36 IST 2015, look bit Rival Sons
RockedandLoaded,Sun May 24 01:42:42 IST 2015, I admit I tapping foot one
RockedandLoaded,Sun May 24 01:41:12 IST 2015, Id agree far
RockedandLoaded,Sun May 24 01:38:47 IST 2015, absolutely You volunteering😂
RockedandLoaded,Sun May 24 01:21:34 IST 2015, blinking autocorrect ON AS GUESTS
RockedandLoaded,Sun May 24 01:21:03 IST 2015, Im having guests😳
RockedandLoaded,Sun May 24 01:18:09 IST 2015, hoot Haha
RockedandLoaded,Sun May 24 01:14:03 IST 2015, scary scary thought
RockedandLoaded,Sun May 24 01:10:22 IST 2015,United Kingdoms Eurovision song WTF
RockedandLoaded,Sat May 23 16:24:24 IST 2015, bother I aim please Doesnt always work I try😂
RockedandLoaded,Sat May 23 15:42:43 IST 2015,My wife  told Australia guesting Eurovision tonight Are moving continental boundaries now madness
RockedandLoaded,Sat May 23 15:39:56 IST 2015,Ewan won Best Boy Best Squad Anchor Boys BB Display last night Here proud… 
RockedandLoaded,Fri May 22 10:54:50 IST 2015,RT  Thank You Glasgow TOTOTOUR2015 
RockedandLoaded,Fri May 22 10:54:35 IST 2015,RT  Thank Glasgow amazing 1st night welcome  sold out crowdA few small little things great fun on…
