username,time,tweet
Trouble1183,Thu Sep 01 05:29:36 IST 2011,Early bed time Little man serious needed time office Thankfully I Pandora Radio help through
Trouble1183,Thu Sep 01 00:35:32 IST 2011,Having good day despite fact Im working Perhaps fire patio order tonight
Trouble1183,Thu Sep 01 00:32:18 IST 2011,  
Trouble1183,Wed Aug 31 17:48:06 IST 2011,Headache - despisemysinuses
Trouble1183,Wed Aug 31 08:01:55 IST 2011,lookingood 
Trouble1183,Wed Aug 31 06:00:42 IST 2011, favorite Bastard Monkeys
Trouble1183,Tue Aug 30 21:16:48 IST 2011,The house finally clean Now I relax rest day
Trouble1183,Tue Aug 30 17:31:24 IST 2011,RT  Ewwww If youre guy cyber-bullying woman online youre pretty much admitting cant laid real life 
Trouble1183,Mon Aug 29 07:06:50 IST 2011, Im DVRing I fast forward past crap tomorrow -
Trouble1183,Mon Aug 29 01:26:31 IST 2011,We power now But now Im more bored I before -/ How happen
Trouble1183,Sun Aug 28 10:35:14 IST 2011,Just lost powerI think everyone sleeping I now tweeting candlelight
Trouble1183,Sun Aug 28 01:13:54 IST 2011, Jenna Marbles caffeine video
Trouble1183,Sat Aug 27 23:05:15 IST 2011,Its pink cuz Im girl
Trouble1183,Sat Aug 27 22:04:16 IST 2011,Workwindrainewww
Trouble1183,Sat Aug 27 02:33:30 IST 2011,Marbles youll see slot crazy shut Ohio trust Im Cleveland
Trouble1183,Fri Aug 26 19:54:26 IST 2011,Today Pedialyte kid shows couch kind daylittle man isnt feeling well -
Trouble1183,Fri Aug 26 05:40:54 IST 2011,Evan upset stomach - poor kid playing normal
Trouble1183,Thu Aug 25 17:45:49 IST 2011,A headache Light-headed time I standdont think Ill make work today
Trouble1183,Thu Aug 25 05:23:06 IST 2011,Evan smashed feces a/c vent removing poo-poo diaper SSSOOOOO GROSSS
Trouble1183,Thu Aug 25 02:56:25 IST 2011,Killer headache
Trouble1183,Wed Aug 24 22:13:52 IST 2011,I need showered I zero motivation Enjoying quiet rime empty house Evan napping -
Trouble1183,Tue Aug 23 18:00:10 IST 2011,It nice last night Got Evan outside play went walk fam even slept windows open
Trouble1183,Tue Aug 23 02:34:23 IST 2011,I found 2nd one Perhaps I play lottery 
Trouble1183,Tue Aug 23 02:22:14 IST 2011,Just found backyard 
Trouble1183,Mon Aug 22 07:16:23 IST 2011, I think go Mount Vernon
Trouble1183,Mon Aug 22 07:14:06 IST 2011, Im tomorrow
Trouble1183,Mon Aug 22 02:58:07 IST 2011, couldve come hang nnnnooooo Why earth wouldnt idea cross mind LoL -
Trouble1183,Mon Aug 22 02:55:45 IST 2011, ILOVECOTTONCANDY
Trouble1183,Mon Aug 22 02:55:13 IST 2011, Its Bear-Bear Hes such gentle giant 
Trouble1183,Fri Aug 19 16:46:12 IST 2011,Serious lack motivation out bed
Trouble1183,Fri Aug 19 05:56:04 IST 2011,When Flava Flav Viking hat smiles looks gremlin HaI noticed
Trouble1183,Thu Aug 18 17:36:42 IST 2011,After 2 minutes anticipation face screaming NNNOOOOOOO  -
Trouble1183,Thu Aug 18 06:13:06 IST 2011,Sooooooo tired I love sleep 3 days straight
Trouble1183,Wed Aug 17 08:50:39 IST 2011,You cant go wrong hostess powdered donut 
Trouble1183,Wed Aug 17 08:43:04 IST 2011, probably being brutally murderedperhaps call 911 order
Trouble1183,Wed Aug 17 07:06:08 IST 2011,How husband knows celebrity gossip before I I think secretly reads People Us weekly -
Trouble1183,Tue Aug 16 15:49:44 IST 2011,Really  
Trouble1183,Mon Aug 15 17:11:43 IST 2011,Yawn
Trouble1183,Sun Aug 14 06:47:41 IST 2011,At moviesits start So excited
Trouble1183,Sun Aug 14 03:47:27 IST 2011,Dinner date Dave  good times
Trouble1183,Sat Aug 13 23:10:02 IST 2011,Cant wait out work Ineedfoodnow Btw I love 
Trouble1183,Sat Aug 13 05:05:00 IST 2011,Currently watching Blues Clues little man
Trouble1183,Sat Aug 13 00:50:14 IST 2011,I dislike job People work lazy Cant wait date night tomorrow I wish I cake The end
Trouble1183,Thu Aug 11 19:20:52 IST 2011,WaitingI despise waiting
Trouble1183,Thu Aug 11 02:49:37 IST 2011, miss
Trouble1183,Thu Aug 11 02:46:11 IST 2011, I miss face
Trouble1183,Thu Aug 11 02:44:22 IST 2011, I love
Trouble1183,Wed Aug 10 08:53:57 IST 2011,Bed time
Trouble1183,Tue Aug 09 08:23:51 IST 2011,Out Potomac Mills outlet mall tomorrow Heres window shopping kid hopefully loves stroller -
Trouble1183,Tue Aug 09 08:22:02 IST 2011,Miss city -  
