username,time,tweet
SheFletch,Thu Sep 01 05:29:31 IST 2011,great see move Looking goodCeeJemisoff2C
SheFletch,Fri Aug 26 20:16:08 IST 2011,Zepplin radio foot gas weekend getaway here I come
SheFletch,Tue Aug 23 23:26:35 IST 2011,Ummm That insane earthquaketoronto
SheFletch,Thu Aug 11 20:16:14 IST 2011,Running  BlackBerry Brb
SheFletch,Sun Aug 07 21:12:50 IST 2011,Running  BlackBerry Brb
SheFletch,Wed Aug 03 01:48:52 IST 2011,RT life David Hockney shared answers ’s TateShots hes sharing iPad art   
SheFletch,Sun Jul 31 18:19:01 IST 2011, shes beautiful Congratulations
SheFletch,Wed Jul 27 01:08:02 IST 2011,What ass Doug Ford blasts Margaret Atwood over libraries ‘I don’t even know her’  via 
SheFletch,Sun Jul 24 03:44:32 IST 2011,Aah Iceman cometh 
SheFletch,Sat Jul 23 22:34:55 IST 2011,Aaaannd Im cracked
SheFletch,Sat Jul 23 20:35:45 IST 2011,Relaxing watching tour hydrating before third run two days Bring heat
SheFletch,Sun Jul 10 19:52:29 IST 2011,Check out photo I made using FilterLab Blackberry Download app  
SheFletch,Fri Jun 24 15:13:43 IST 2011,RT  Sometimes things dont work out way youd actually good thing  take place thats bet 
SheFletch,Sat Jun 18 18:36:59 IST 2011,Rode Bike over Sugar beach enjoying beautiful morning
SheFletch,Sat Jun 11 23:23:43 IST 2011,RT  Cool Parking lot made 26 million glass bottles  returns 16 million liters rain ground  
SheFletch,Thu May 05 23:10:27 IST 2011,On patio s mom wearing tank tops drinking bubbly
SheFletch,Wed May 04 01:40:17 IST 2011,Evil
SheFletch,Wed May 04 01:32:41 IST 2011, I hope threw elbow You ok
SheFletch,Sat Apr 09 05:02:53 IST 2011,So excited Beastie Boys | Hot Sauce Committee Part Two Pre-Order Packages beastieboys 
SheFletch,Sun Mar 20 07:01:28 IST 2011,Running  BlackBerry Brb
SheFletch,Fri Mar 18 00:14:20 IST 2011,Running  BlackBerry Brb
SheFletch,Sat Feb 19 05:11:43 IST 2011,Dress Shirt Quilt  Jill My Spinning Wheels  via 
SheFletch,Thu Jan 13 22:11:48 IST 2011,RT life Goodbye Zellers hello Target The US chain finally coming Canada 18 billion later  
SheFletch,Fri Dec 03 03:09:11 IST 2010,Like moth flame I find myself st Victorias Secret Again
SheFletch,Sun Nov 28 22:23:45 IST 2010,Nothing good dose Queen start day
SheFletch,Sun Sep 19 22:36:13 IST 2010,Just rocked 10k heading home celebrate Rob
SheFletch,Sun Sep 19 18:49:02 IST 2010,Just finished oatmeal now Longboat 10k island
SheFletch,Thu Sep 16 23:57:43 IST 2010,Just sat down first TIFF movie whats wrong Virginia
SheFletch,Sat Sep 04 06:35:57 IST 2010,Beemster cheese fat land wine make rewarding dinner intervals
SheFletch,Sat Aug 28 01:27:55 IST 2010,RT  RT CanadaInuit Piece ice shelf breaks Ellesmere Island  // big enou  
SheFletch,Sat Aug 21 20:39:06 IST 2010,Just finished great 10k race island Feeling good
SheFletch,Sat Aug 21 00:28:31 IST 2010,Sitting patio getting burn
SheFletch,Fri Aug 06 02:10:16 IST 2010,At lake view nail spa feeling imposter red bull drinking little girls Good sign place top notch
SheFletch,Mon Aug 02 20:58:32 IST 2010,Coffee pancakes finished now Mono day hiking Yeah holidays
SheFletch,Sat Jul 17 02:43:20 IST 2010,Warm patio cold beer make good combination
SheFletch,Fri Jul 16 00:36:28 IST 2010,Just booked cider bottling So excited  Fermentations 
SheFletch,Tue Jul 13 07:27:23 IST 2010,RTTrekBikesAre cyclistDo believe bikes pwer change worldPls join  
SheFletch,Thu Jul 08 01:35:25 IST 2010, nice one Mr Mayor
SheFletch,Wed Jul 07 00:01:18 IST 2010,Go Orange
SheFletch,Sat Jul 03 21:18:59 IST 2010,Wow x 4
SheFletch,Sat Jul 03 20:58:28 IST 2010,Go Germany
SheFletch,Wed Jun 30 22:50:44 IST 2010,RT  Sometimes good cup coffee really great thing
SheFletch,Sun Jun 27 19:16:20 IST 2010,Off pub England match Expecting more looting follow
SheFletch,Fri Jun 25 06:04:13 IST 2010,RT  RT  David Miller tells having G20 downtown wrong decision 
SheFletch,Sat Jun 19 01:07:40 IST 2010,Proseco England match make great afternoon
SheFletch,Sat May 08 06:09:22 IST 2010,Very excited tomorrows TFC match hope rain holds
SheFletch,Sun Apr 18 03:15:08 IST 2010,Builder yeah What colour
SheFletch,Fri Apr 16 18:53:48 IST 2010,Just M1 license Sweet
SheFletch,Thu Apr 08 23:56:37 IST 2010,Sipping tea I read motorcycle handbook  
