username,time,tweet
vexta,Tue Mar 01 05:29:22 IST 2016,When 2 year old niece points up plane sky  Aunty V Theres home
vexta,Mon Feb 29 04:41:05 IST 2016,Is app block Trump feed replace Bernie Sanders kittens Anyone
vexta,Sat Feb 27 07:16:54 IST 2016,How many friends talented Crushing game Selina  Sofles - plus many cameos 
vexta,Sat Feb 27 07:15:57 IST 2016,How many friends talented Crushing game Selina  Sofles - plus many cameos 
vexta,Sat Feb 27 07:15:44 IST 2016,How many friends talented Crushing game Selina  Sofles - plus many cameos 
vexta,Sat Feb 27 07:13:49 IST 2016,How many friends talented Love work Selina  Sofles - plus many cameos rad 
vexta,Wed Feb 24 17:15:01 IST 2016,Sweet Dreams 
vexta,Tue Feb 23 04:39:27 IST 2016,I super excited know Ill taking part next Sea Walls New… 
vexta,Mon Feb 22 09:40:01 IST 2016,Im crawling up walls But wont come down 
vexta,Mon Feb 22 09:33:43 IST 2016,
vexta,Mon Feb 22 07:30:23 IST 2016,Making different kind top ten DMTV Savage AF Sign Top Ten List Keep Sydney Open rally 
vexta,Sat Feb 20 08:36:23 IST 2016,∆ soundtrack gypsy life right now ∆ 
vexta,Fri Feb 19 09:27:44 IST 2016,Hey Sydney See soon 
vexta,Fri Feb 19 09:16:53 IST 2016,Our being seems lie cells muscles traces rights actions… 
vexta,Fri Feb 19 08:01:36 IST 2016,Our being seems lie cells muscles traces rights actions inscribe upon 
vexta,Fri Feb 19 07:59:05 IST 2016,Our being seems lie cells muscles traces rights actions… 
vexta,Tue Feb 16 03:39:29 IST 2016,Robert Montgomery truth ∆ 3 
vexta,Sun Feb 14 14:14:39 IST 2016,Meanwhile Rochester upstate New York - She stands strong winters  lonely light vexta… 
vexta,Sat Feb 13 07:12:52 IST 2016,Spectrum Exhibition ChCh NZ - Runs until April So many great artists I really proud show alongside 
vexta,Thu Feb 11 06:08:56 IST 2016,Nightcrawler Skywalker 󾬍 Melbourne Australia 
vexta,Thu Feb 11 06:06:28 IST 2016,Nightcrawler Skywalker 💓 ones Melbourne psychedelic dreams crows ravens… 
vexta,Wed Feb 10 15:01:05 IST 2016,The beautiful experience mysterious fundamental emotion stands cradle 
vexta,Tue Feb 09 09:09:20 IST 2016,In solitary flight neon dreams progressprocessprivatecommission wip… 
vexta,Sat Feb 06 11:08:17 IST 2016, 
vexta,Fri Feb 05 03:39:39 IST 2016,Of course 
vexta,Thu Feb 04 09:02:57 IST 2016,Hey Melbourne - Im looking wall paint pref Fitzroy / Collingwood Who nice spot I 
vexta,Wed Feb 03 12:25:56 IST 2016,Australia 3 
vexta,Wed Feb 03 05:29:34 IST 2016,Final touches A Nightcrawler Skywalker Melbourne AUS  vexta melbournestreetart… 
vexta,Wed Feb 03 05:26:04 IST 2016,Final touches A Nightcrawler Skywalker Melbourne AUS 
vexta,Wed Feb 03 04:40:31 IST 2016,This kind thing makes angry Artists Selina Miles  Sofles work super hard bring 
vexta,Wed Feb 03 04:30:42 IST 2016,XX  A Moment Time - Opening Saatchi Gallery tomorrow London 
vexta,Wed Feb 03 04:28:25 IST 2016,XX  A Moment Time - Opening Saatchi Gallery tomorrow London 
vexta,Mon Feb 01 06:11:04 IST 2016,The SPECTRUM 2015/16 official video here Check out friends x 
vexta,Sun Jan 31 09:07:24 IST 2016,
vexta,Fri Jan 29 17:50:20 IST 2016,If London attend opening XX A Moment Time Saatchi Gallery - please 
vexta,Fri Jan 29 17:49:56 IST 2016,If London attend opening XX A Moment Time Saatchi Gallery - please 
vexta,Sun Jan 24 09:00:11 IST 2016,Sugar Mountain Festival - What way welcomed back Melbourne 3 3
vexta,Fri Jan 22 07:46:28 IST 2016,Thanks Dazed Confused Magazine 
vexta,Fri Jan 22 07:37:25 IST 2016,“Street art emerged significant art movement recent years real danger 
vexta,Thu Jan 21 07:11:01 IST 2016,Planet Nine alive 
vexta,Thu Jan 21 03:35:05 IST 2016,Our actions  movements mark sky duality natureYou Are As I Am XX  A… 
vexta,Thu Jan 21 03:35:03 IST 2016,Our actions  movements mark sky duality natureYou Are As I Am XX  A… 
vexta,Wed Jan 20 07:10:31 IST 2016,Our actions  movements mark sky duality natureYou Are As I Am XX  A… 
vexta,Wed Jan 20 07:10:24 IST 2016,Our actions  movements mark sky duality natureYou Are As I Am XX  A… 
vexta,Wed Jan 20 07:10:17 IST 2016,Our actions  movements mark sky duality natureYou Are As I Am XX  A… 
vexta,Wed Jan 20 07:10:12 IST 2016,Our actions  movements mark sky duality natureYou Are As I Am XX  A… 
vexta,Wed Jan 20 05:32:35 IST 2016,What essential invisible eyes - Antoine De Saint ExupéryBorn Free XX  A Moment Time gallery opening Feb 3rd
vexta,Wed Jan 20 05:31:23 IST 2016,What essential invisible eyes - Antoine De Saint ExupéryBorn Free XX  A… 
vexta,Wed Jan 20 05:31:17 IST 2016,What essential invisible eyes - Antoine De Saint ExupéryBorn Free XX  A… 
vexta,Tue Jan 19 07:58:57 IST 2016,My super talented familia Tulum Mexico opened TULUM ART CLUB - All NY friends heading down 
