username,time,tweet
BuckyStarr,Sun Sep 01 05:29:48 IST 2013,So shop seen boats kayaks racecars  motorcyclesnext list MOCAP Green Screens
BuckyStarr,Sun Sep 01 05:28:47 IST 2013,RT  Shenyang complete fake shopping mall luxury brand dont need Cnanel Herwes 
BuckyStarr,Sun Sep 01 04:54:38 IST 2013,Dump run closed eyes threw away ton stuff throw sons favorite toy age 2 garbage I couldnt
BuckyStarr,Sat Aug 31 23:44:37 IST 2013, HAMPTONS McCoffinstuffins Classy
BuckyStarr,Sat Aug 31 23:43:00 IST 2013,Had SPAMMER website His BLOG much mine Saw site cheap Ralph Lauren Spammed insulted once
BuckyStarr,Sat Aug 31 21:44:59 IST 2013,When unexpected happens especially clients dog 
BuckyStarr,Sat Aug 31 21:43:41 IST 2013, remember magnetic boots
BuckyStarr,Sat Aug 31 05:53:02 IST 2013,Air quite chewy today
BuckyStarr,Sat Aug 31 01:05:57 IST 2013,BCM Project suddenly getting LAARRRGERRR Head down cuppa Joe doing due diligence MoCap
BuckyStarr,Fri Aug 30 21:49:44 IST 2013,Sparky wonder dog move 
BuckyStarr,Fri Aug 30 18:02:03 IST 2013,Awoke discover I mosquito midnight buffetitchy
BuckyStarr,Fri Aug 30 10:38:16 IST 2013,OKjust rejoined Weight Watchers time personal I PERSONALLY want kick
BuckyStarr,Fri Aug 30 06:13:41 IST 2013,Zombie Chicks Hunter Thompson meets UPA over  toonboom
BuckyStarr,Thu Aug 29 09:02:20 IST 2013,RT  The moving image I grandfather animated GIF I made portrait sitting proof sheet 
BuckyStarr,Thu Aug 29 08:54:24 IST 2013,Christmas August No arent local Mall over  Join Revolutiontoonboom
BuckyStarr,Thu Aug 29 07:17:39 IST 2013,Two fat boys out walk 
BuckyStarr,Wed Aug 28 09:23:41 IST 2013,Now I thinking WESTY needs pair Spandaus top cab
BuckyStarr,Wed Aug 28 09:22:17 IST 2013, thank took lot After Effects work
BuckyStarr,Wed Aug 28 09:21:45 IST 2013, Testy currently operating stealth mode American destroyer shadowing herwith Robert Mitchem helm
BuckyStarr,Wed Aug 28 03:56:59 IST 2013,Testy Westy LIVES 
BuckyStarr,Wed Aug 28 00:21:18 IST 2013,OK INTERNET Enough Mylie Cyrus back pictures Cats MileyCyrus
BuckyStarr,Tue Aug 27 22:17:55 IST 2013,A chance encounter character ANIMAL FARM over 
BuckyStarr,Tue Aug 27 06:05:43 IST 2013,After Effects rendering away one Monitor Reading  tweets otherI love living future
BuckyStarr,Tue Aug 27 06:02:37 IST 2013,RT    Im referring twerking fracking now vice versa
BuckyStarr,Mon Aug 26 23:51:04 IST 2013,A Womans story needs told Kickstarter project needs funded over 
BuckyStarr,Mon Aug 26 20:09:15 IST 2013,Pitch day Pitch Day Gonna Java er done
BuckyStarr,Sun Aug 25 21:53:56 IST 2013,RT  I subscribed first YouTube Channel Its Harlan Ellisons 
BuckyStarr,Sun Aug 25 21:48:43 IST 2013,Cloud Bursting beautiful Summer day over 
BuckyStarr,Sat Aug 24 09:22:54 IST 2013,Ok anyone noticed diabetes watching prime time network commercials
BuckyStarr,Fri Aug 23 11:12:35 IST 2013,Wanna know freelance animator wait Check out over 
BuckyStarr,Thu Aug 22 21:37:24 IST 2013,EDDSWORLD ghost Fathers gas today 
BuckyStarr,Thu Aug 22 21:35:23 IST 2013, great news sounds good early Warning System anything looking smack
BuckyStarr,Thu Aug 22 21:32:05 IST 2013,Woot Got new RFP Baylor College Medicine Tech one includes animationand cookies well I supply cookies
BuckyStarr,Thu Aug 22 00:08:19 IST 2013,discussing whole additional dimension revolution 
BuckyStarr,Wed Aug 21 03:21:12 IST 2013,New Bucky Starr Spaced Cadet ANimation Concepts over  Sign up revolution now animation
BuckyStarr,Tue Aug 20 22:37:38 IST 2013,Sleep Deprivation Meets Storyboardingyou judge results yourself 
BuckyStarr,Tue Aug 20 13:53:03 IST 2013,Note self When story boarding remain vigilant ice tea intake
BuckyStarr,Mon Aug 19 21:01:50 IST 2013,Creepy Artifacts Atomic Agecandy coated Propaganda over 
BuckyStarr,Sun Aug 18 23:53:05 IST 2013,RT  Whoa RT  Just day couldnt better Beethovens Ode Joy 167 Theremins  Youre …
BuckyStarr,Sun Aug 18 23:50:54 IST 2013,Can someone lights We film today science class talking please 
BuckyStarr,Sun Aug 18 21:27:37 IST 2013,Seek advice friends Occasionally consider taking Bucky Starr
BuckyStarr,Sun Aug 18 20:47:26 IST 2013,Playing Studio RIGHT NOW MAMBO FEVER EVERYBODY DANCE
BuckyStarr,Sun Aug 18 00:52:14 IST 2013,In The Studio now  Madmen perfect background noise Animation Art Modern bent
BuckyStarr,Sat Aug 17 18:12:51 IST 2013,Good Morning weekend here gentle piece day started 
BuckyStarr,Sat Aug 17 09:09:36 IST 2013,Keeping up being Socially Networky thing here short one I watching tonight INTIMATE
BuckyStarr,Sat Aug 17 01:36:34 IST 2013,RT  Same rocket flight time cows 
BuckyStarr,Sat Aug 17 01:34:41 IST 2013,Just tried enlarge picture CARTOON MODERN pinching pageits real book DOPE
BuckyStarr,Fri Aug 16 22:53:09 IST 2013,Trailer Bill Plymtons latest Feature billplymton cheatin
BuckyStarr,Fri Aug 16 20:48:06 IST 2013,Itallmakessense now 
BuckyStarr,Fri Aug 16 19:28:47 IST 2013,Good Morning Members Animation Proletariat Here first Bite Blather 
