username,time,tweet
lostmormon,Tue Mar 01 05:29:32 IST 2016,According  mormon church homosexual members What dumbass Its disregard killing
lostmormon,Tue Mar 01 05:16:20 IST 2016,Mormon God acquires knowledge power over time If He hasnt gotten around He know Spanish Always pray English
lostmormon,Tue Mar 01 04:01:46 IST 2016,  Thats little odd grown man such influence something stupid
lostmormon,Mon Feb 29 23:42:12 IST 2016,Tell mormon saw 3 Nephites camp out theyll believe tell em Brig Young taught blood atonement theyll call liar
lostmormon,Mon Feb 29 22:19:02 IST 2016, Mothers Against God
lostmormon,Mon Feb 29 11:08:53 IST 2016,Polygamy taught men need healthy fresh woman reproduce increase kingdom mormon 
lostmormon,Mon Feb 29 10:45:41 IST 2016,Brigham young taught woman longer useful cant bear children mormon 
lostmormon,Sun Feb 28 13:06:15 IST 2016,Because religion teaches moral 
lostmormon,Sun Feb 28 12:49:06 IST 2016,RT  Do questions church Dont turn Google Turn If theyre hard questions well exco…
lostmormon,Sat Feb 27 02:22:50 IST 2016, sorry looks I responded wrong tweet before hopefully figured out
lostmormon,Sat Feb 27 02:06:06 IST 2016, same anti-theist around corner
lostmormon,Fri Feb 26 14:03:32 IST 2016, I think youre saying LDS church necessarily enemy Right trying understand
lostmormon,Fri Feb 26 07:58:30 IST 2016,RT  Students BYUI learn correct principles made go church Otherwise know u…
lostmormon,Thu Feb 25 23:13:34 IST 2016,RT  MORMONS magic rocks magic underwear Kolob  secret handshakes All weve good sense LDS CULT Ridi…
lostmormon,Thu Feb 25 14:22:39 IST 2016, know much more lies deceits I youre right theyve excuse know
lostmormon,Thu Feb 25 14:21:49 IST 2016, I guess Im thinking those guys trying give same benefit doubt
lostmormon,Thu Feb 25 14:20:34 IST 2016, I look back time member I know I horrible things misguided I really thought I helping
lostmormon,Thu Feb 25 14:16:12 IST 2016, theyre clearly wrong horribly misguided hard imagine such ill intentions Im maybe being naive
lostmormon,Thu Feb 25 14:12:45 IST 2016,  I think theyre mostly clueless actions affect others absolutely dont care
lostmormon,Thu Feb 25 14:08:13 IST 2016, Maybe thats much assumption even angry
lostmormon,Thu Feb 25 03:26:58 IST 2016,Any time now Just prepared  Wait wait  
lostmormon,Wed Feb 24 04:41:09 IST 2016,RT  10 cool facts temple didnt know Mormon LDS
lostmormon,Wed Feb 24 00:31:13 IST 2016,Are trying protect yourself mormon church refuse consider failures deceptions gross misconduct
lostmormon,Tue Feb 23 06:21:25 IST 2016, Apparently Joseph He thought destroy printing presses escape debt attack state militia etc
lostmormon,Tue Feb 23 00:41:06 IST 2016,DanStearn24  Of course hardly answers question When dismiss someone false prophet A charlatan
lostmormon,Tue Feb 23 00:28:37 IST 2016, Right You reason Joseph lied papyri
lostmormon,Tue Feb 23 00:19:55 IST 2016,Ive exhausted expose fraud doing means Im giving up family They simply dont want know mormon
lostmormon,Tue Feb 23 00:15:52 IST 2016,I suppose Im glad know agree reasons exist doubt  
lostmormon,Tue Feb 23 00:07:00 IST 2016,How many mistakes allowed before dismiss prophets Blatant lies allowed Deception allowed 
lostmormon,Mon Feb 22 08:10:23 IST 2016,I dont understand people believe history doesnt matter church today The past helps define present mormon lds
lostmormon,Mon Feb 22 08:05:06 IST 2016,  Have learned Josephs affairs Brigham Youngs murders Reasons doubt church I think
lostmormon,Mon Feb 22 07:59:47 IST 2016,The Reformation created witch hunt mentality saints people tattling sins neighbors mormon
lostmormon,Mon Feb 22 07:57:05 IST 2016,In 1856 Brigham Young began The Reformation purge out weak renew religious fervor Saints It created fanatics mormon
lostmormon,Mon Feb 22 01:55:38 IST 2016,RT  All believers invent gods agree wth Therefore Closely held religious beliefs undeservedly elevated…
lostmormon,Mon Feb 22 00:09:34 IST 2016,I didnt rejoice learning church based lies I nearly died depression It shook core mormon lds
lostmormon,Mon Feb 22 00:04:31 IST 2016,RT  The success religion directly proportionate failure education  
lostmormon,Sun Feb 21 23:19:19 IST 2016,Not even byu teaches Book Mormon events history classes Why
lostmormon,Sun Feb 21 23:17:31 IST 2016,If Book Mormon historical show up SOMEBODYs history curriculum It doesnt Why mormon lds
lostmormon,Sun Feb 21 23:12:50 IST 2016,Moms dads whisper  I know church true childrens ear make repeat front entire church mormon lds
lostmormon,Sun Feb 21 23:08:55 IST 2016,Does church wear robes stand around altar chant unison Mine mormon lds
lostmormon,Sun Feb 21 23:06:06 IST 2016,What really KNOW religion Kinderhook plates Mountain Meadow Massacre Book Abraham scam mormon lds
lostmormon,Sun Feb 21 21:54:38 IST 2016, If true order prayer words removed
lostmormon,Sun Feb 21 06:56:24 IST 2016,I asked whether knew Kinderhook plates Of course And theyd still believe Joseph even mormon cult
lostmormon,Sun Feb 21 06:54:00 IST 2016,I tolerate people calling stupid calling mormon church cult They havent thru temple
lostmormon,Sat Feb 20 01:06:49 IST 2016, Rough Stone Rolling very pro Joseph still tells lot stuff dont Sunday School
lostmormon,Sat Feb 20 01:05:10 IST 2016,Dont afraid accept visible evidence Joseph Smith fraud It hurt youll survive mormon
lostmormon,Sat Feb 20 00:57:53 IST 2016,Joseph made copies promised translate fake Kinderhook plates newspaper Exposed fraud mormon 
lostmormon,Sat Feb 20 00:50:21 IST 2016,Joseph claimed fake Kinderhook plates story Hams descendants He exposed fraud prophet gullible one
lostmormon,Sat Feb 20 00:46:00 IST 2016,Joseph Smith unable discern fake Kinderhook plates began translate fabricated chars mormon
lostmormon,Fri Feb 19 07:36:11 IST 2016,RT  MORMON LDS CULT apostate ldsconf LDStemples 
