username,time,tweet
janelleorwa,Tue Mar 01 05:29:52 IST 2016, I panicked Im I dont phone forgetting hand
janelleorwa,Tue Mar 01 05:28:35 IST 2016, 40 Ive dirty old men 🙅🏿🙅🏿🙅🏿
janelleorwa,Tue Mar 01 05:27:38 IST 2016,This old Sri Lankan guy hitting station Trying number I visit hotel Sri Lanka Maatee
janelleorwa,Mon Feb 29 10:49:08 IST 2016,Aww Leo finally won Oscar
janelleorwa,Mon Feb 29 08:45:27 IST 2016,RT  exist 
janelleorwa,Mon Feb 29 08:37:22 IST 2016,RT  This everyones face Stacey Dash walked out 😂 Oscars 
janelleorwa,Mon Feb 29 08:32:54 IST 2016,RT  OMG Oscars 
janelleorwa,Mon Feb 29 05:38:39 IST 2016,I shouldnt care I anyway
janelleorwa,Mon Feb 29 05:36:13 IST 2016,  I dont paid until Wednesday 😪😪
janelleorwa,Mon Feb 29 04:17:55 IST 2016,  I know I really want go though I excited coming soulfest cancelled
janelleorwa,Sun Feb 28 23:55:27 IST 2016,Same  
janelleorwa,Sun Feb 28 23:55:08 IST 2016,RT  Uni hasnt even started I already feel behind 😫
janelleorwa,Sun Feb 28 17:50:48 IST 2016,RT  Looking picture makes question white ppl audacity brown people look same 
janelleorwa,Sun Feb 28 16:45:46 IST 2016,Got whole family watching Real Housewives Atlanta 😂
janelleorwa,Sun Feb 28 16:07:29 IST 2016, I go today changed tomorrow I cant keep up If I wasnt already working I mad
janelleorwa,Sun Feb 28 16:05:29 IST 2016, anyway nobody working 930pm Friday cancelled again told coming tuesday 7-10pm
janelleorwa,Sun Feb 28 16:04:04 IST 2016, manager didnt even call tell I called double check hes sorry I didnt want wake
janelleorwa,Sun Feb 28 16:02:53 IST 2016, actually before supposed 6-9pm last tuesday Then changed Friday
janelleorwa,Sun Feb 28 15:59:36 IST 2016, This meeting changed many times though It 630-930pm friday everyone protested changed
janelleorwa,Sun Feb 28 15:56:16 IST 2016,Everyones mad last minute staff meeting tomorrow 6am Im chill I working anyway
janelleorwa,Sat Feb 27 12:55:50 IST 2016,RT PPI FLOTUS looks shes ready risk Usher 
janelleorwa,Fri Feb 26 11:39:46 IST 2016,RT  White people ruining songs Part III 
janelleorwa,Fri Feb 26 11:39:18 IST 2016,Lord help 
janelleorwa,Fri Feb 26 06:24:32 IST 2016,I I really need coffee 2 seconds later work mate walks want coffee cos I bought extra one thattiming
janelleorwa,Fri Feb 26 06:20:06 IST 2016,ears bleeding 😄🔫 
janelleorwa,Fri Feb 26 06:16:08 IST 2016,RT  
janelleorwa,Fri Feb 26 06:15:47 IST 2016,There creepy customer hitting day came back today Im out 🙅🏿🏃🏿
janelleorwa,Thu Feb 25 17:57:32 IST 2016,I really wanted sleep early Im screwed 11 hour work day tomorrow
janelleorwa,Thu Feb 25 17:25:30 IST 2016,RT  85 people experienced dream real sure happened real life
janelleorwa,Thu Feb 25 17:23:16 IST 2016,I actually miss sister much 😔
janelleorwa,Thu Feb 25 15:40:46 IST 2016,I cant park save life
janelleorwa,Wed Feb 24 18:41:18 IST 2016,RT  faces priceless 
janelleorwa,Wed Feb 24 14:20:38 IST 2016,I hate smell petrol
janelleorwa,Wed Feb 24 14:11:30 IST 2016,RT  God bless fools … positive vibes
janelleorwa,Wed Feb 24 14:08:52 IST 2016,RT  Blake Lively Ryan Reynolds fell love double date people 😂😍 
janelleorwa,Wed Feb 24 09:42:20 IST 2016,Damn Daniel gives life 😂😂😭
janelleorwa,Wed Feb 24 07:51:02 IST 2016,Im convinced parents dont want car continue lecture without option escaping
janelleorwa,Tue Feb 23 20:12:10 IST 2016, black girl needs knocked over head history book And needs Jesus
janelleorwa,Tue Feb 23 20:09:38 IST 2016, whats annoying start acting oppressed someone offended Tf know oppression
janelleorwa,Tue Feb 23 20:06:34 IST 2016, tbh I couldnt care less white girl wanted braids I cant stop Im going rip out head
janelleorwa,Tue Feb 23 20:03:53 IST 2016, isnt even remotely same thing
janelleorwa,Tue Feb 23 20:00:59 IST 2016,Now black girl white girls cant braids black girls shouldnt wear weave Im embarrassed
janelleorwa,Tue Feb 23 19:34:02 IST 2016,A girl fb posted white girls getting box braids theres dumbass comments saying reverse racism real Girl bye
janelleorwa,Tue Feb 23 13:56:13 IST 2016,RT  You pretty great two greatest things encroaching upon freedoms [1] people condemning blackface […
janelleorwa,Tue Feb 23 06:41:13 IST 2016,RT  I don’t need femisms great point man mother daughter hurt woman caseclosed https…
janelleorwa,Tue Feb 23 06:17:19 IST 2016,My uni timetable isnt bad Monash gives out late though I start next week I timetable today What joke
janelleorwa,Mon Feb 22 20:46:03 IST 2016,I honestly clue Im still awake
janelleorwa,Mon Feb 22 20:42:03 IST 2016,RT  Easү If I benefit mү life Im gonna done
janelleorwa,Mon Feb 22 19:23:55 IST 2016,RT  I’d 60 stories I tell go unfinished someone cuts I stop talking cuz I realize…
janelleorwa,Mon Feb 22 19:19:39 IST 2016, lol I used think Id married 22 kids 25
