username,time,tweet
pennylane008,Thu Sep 01 05:29:41 IST 2011,springtime way celebrate putting  album repeat driving around windows down
pennylane008,Thu Sep 01 05:19:13 IST 2011,RT  Love Party  Barsandnightclubscomau looking journalists review Australia’s nightlife  
pennylane008,Thu Sep 01 04:44:07 IST 2011,good morning good morning another crazy day
pennylane008,Thu Sep 01 04:43:02 IST 2011,RT  Science writers using stories simplify science  mwf2011 science 
pennylane008,Wed Aug 31 18:29:14 IST 2011,Wednesday week crazy ijustwanttoeattimtams
pennylane008,Wed Aug 31 05:25:08 IST 2011,RT  Arthur Galan use social media profiles Followers want part family give insig 
pennylane008,Wed Aug 31 05:24:41 IST 2011,RT  Kristen Boschma social media makes brand more open cant one-way
pennylane008,Wed Aug 31 02:52:23 IST 2011,RT  Bear Grylls makes brilliant telly But Ant sudden fascination certain brand Australian http 
pennylane008,Wed Aug 31 02:49:36 IST 2011,RT  Olivia Carter asks give kids really good drugs 
pennylane008,Wed Aug 31 02:38:05 IST 2011,Super early lovely - stonnington 
pennylane008,Tue Aug 30 07:06:28 IST 2011,carroll one time I wouldnt lady store closing time hoped I cancer retailfail
pennylane008,Tue Aug 30 06:40:47 IST 2011,RT  The MAEVE Daily out  ▸ Top stories today via   
pennylane008,Tue Aug 30 06:40:41 IST 2011,RT  Kids Kiwi Land Tania McCartney PG 171 
pennylane008,Tue Aug 30 06:40:02 IST 2011,RT  Heard  before  neri went out streets Melbourne check out h 
pennylane008,Tue Aug 30 06:39:52 IST 2011,RT  ChannelTen news presenter George Donikian talks  great advice aspiring journalis 
pennylane008,Tue Aug 30 06:39:22 IST 2011,RT  HorribleBosses weekends hit movie Check out George Galanis thought film 
pennylane008,Mon Aug 29 17:28:06 IST 2011,   yay excited thursday 3
pennylane008,Mon Aug 29 17:27:42 IST 2011, herro
pennylane008,Thu Aug 25 09:34:48 IST 2011,today perfect day listen TheDrums until clouds came out damn Melbourne
pennylane008,Thu Aug 25 09:32:50 IST 2011,RT  Looks Jim Ward making quick return Pyramid Rock Check out review latest visit  
pennylane008,Wed Aug 24 19:02:27 IST 2011,shits harry met sally jesus
pennylane008,Tue Aug 23 16:26:35 IST 2011,okay seriously   articles scary accurate  hurah 
pennylane008,Tue Aug 23 08:04:53 IST 2011,RT  Aussie-heavy lineup dropped NYEs  including   
pennylane008,Mon Aug 22 18:24:57 IST 2011,RT  A 15 minute discussion prostitute usage boring qanda
pennylane008,Mon Aug 22 18:23:32 IST 2011,RT  Get ready disturbing viewing Melbourne’s Underground Film Festival  previews event ht 
pennylane008,Mon Aug 22 09:58:17 IST 2011,RT  La Dolce Vita Life Amalfi PG 127 
pennylane008,Mon Aug 22 09:27:02 IST 2011,official love article 
pennylane008,Thu Aug 18 04:44:56 IST 2011,curled up reading  I want buy everything tryingtomaintainalifestyleIcantafford
pennylane008,Wed Aug 17 20:35:55 IST 2011,fumbling through dresser draw forgot I looking
pennylane008,Tue Aug 16 04:34:15 IST 2011,cameo lover 3
pennylane008,Mon Aug 15 20:20:03 IST 2011,RT  Remember If path brought certainly right place TheSW
pennylane008,Mon Aug 15 20:04:11 IST 2011,cant wait see 50/50 love jason gordon levitt
pennylane008,Sat Aug 13 18:17:46 IST 2011, bonjour going steal dessert
pennylane008,Thu Aug 11 16:51:51 IST 2011, brings up wheres ryan Ryan away haha hes joking adorable He actually greatest
pennylane008,Thu Aug 11 13:56:43 IST 2011, Haha sense ill renamed jenny I think mancrush spoke waaay much last week p
pennylane008,Thu Aug 11 09:39:27 IST 2011,excellent service   love new iphone good work sunshine
pennylane008,Thu Aug 11 09:30:57 IST 2011,RT  Does exporting Cuban culture hide struggle home asks  column - bitly/nXWopM
pennylane008,Thu Aug 11 09:26:39 IST 2011,RT  Regina Spektor Why talented
pennylane008,Thu Aug 11 09:25:23 IST 2011, hey didnt know I tweet machine
pennylane008,Thu Aug 11 09:16:21 IST 2011,RT  Nice piece Roland Interview done last year RT“ Host  talks journalism h 
pennylane008,Thu Aug 11 08:28:04 IST 2011,RT  Sydney London 49 minutes - hypersonic plane  via 
pennylane008,Thu Aug 11 04:26:54 IST 2011,Just posted photo 
pennylane008,Mon Aug 08 04:32:22 IST 2011,RT  Grazias bumper 150th issue sale today All fashion beauty under 150 Sarah Murdoch talks ANTM Jen Aniston c 
pennylane008,Thu Aug 04 06:58:46 IST 2011,RT  We fast trains I fast trains
pennylane008,Wed Aug 03 05:20:55 IST 2011,well melbourne took one team gave sun thank baby jebus
pennylane008,Tue Aug 02 06:40:09 IST 2011,feel fancy today much /
pennylane008,Mon Aug 01 10:06:50 IST 2011, oh thanks lovely id love help out feature 
pennylane008,Sat Jul 30 04:57:52 IST 2011,RT  How I begin day via  
pennylane008,Thu Jul 28 08:36:25 IST 2011,RT   - Raising Inspired Generation – 15 Questions Creative Director Jodi Editor Stephanie http// 
pennylane008,Thu Jul 28 06:54:39 IST 2011,RT   killing RTs today
