username,time,tweet
LolasonWhyte,Tue Mar 01 05:29:43 IST 2016,We bringing In March Like Lamb Our New Spring Fashions  Open 11-6PM Daily   shoplocal yeg oldstrath 
LolasonWhyte,Mon Feb 29 21:46:49 IST 2016,LAST DAY 70  Winter Clearance  Open 11 -6 Today week shoplocal yeg oldstrath 
LolasonWhyte,Mon Feb 22 09:54:05 IST 2016,Feb 22-29th- Last Chance Winter Deals 70 Off   Both Stores  Mon -Fri 11 -6 PM oldstrath yeg shoplocal 
LolasonWhyte,Mon Feb 22 09:51:16 IST 2016,The Boss coming back 4 days SHHHHQuick- amazing deals Lolas Artis shoplocal yeg oldstrath 
LolasonWhyte,Tue Feb 16 04:58:31 IST 2016,What Favorite Pieces Wear Spring   Send Picture enter win 5000 Gift Cert  shoplocal oldstrath yeg
LolasonWhyte,Sun Feb 14 05:53:23 IST 2016,Curious see Joseph Ribkoff Spring 2016 oldstrath yeg shoplocal 
LolasonWhyte,Sun Feb 14 05:40:06 IST 2016,Love Joseph New Spring Outfits Arriving Daily  shoplocal yeg oldstrath desktodinner 
LolasonWhyte,Sun Feb 14 03:58:07 IST 2016,Date Night Interview Desk To Dinner Outfits Our Store Sells It All   oldstrath shoplocal yeg letusdressyou 
LolasonWhyte,Sun Feb 14 02:33:15 IST 2016,Spring Into Spring Eileen New Collection-New Colors eileenfisher oldstrath yeg shoplocal everywear 
LolasonWhyte,Sat Feb 13 23:19:50 IST 2016,Love The Air Charm Her Arm Alex  Ani alexandani shoplocal oldstrath yeg valentine Open 10-6 
LolasonWhyte,Fri Feb 12 21:05:38 IST 2016,Happy Friday 2 More Shopping Days until Valentines Open 11-6 PM    shoplocal valentines yeg oldstath gifts 
LolasonWhyte,Thu Feb 11 00:45:53 IST 2016,Look Spectacular Valentine Date  Open 11-6 PM shoplocal yeg oldstrath everywear 
LolasonWhyte,Wed Feb 10 21:10:47 IST 2016,Artis Boutique surrounded Love  alexandani yeg oldstrath valentines shoplocal gifts 
LolasonWhyte,Tue Feb 09 21:01:13 IST 2016,Do You Have Wild Heart  Open 11-6PM   alexand ani valentines shoplocal yeg oldstrath 
LolasonWhyte,Tue Feb 09 05:14:58 IST 2016,Get Glimpse Your Future    alexandani   yeg shoplocal oldstrath gifts charmedarms  11- 6 Pm Daily
LolasonWhyte,Tue Feb 09 04:50:36 IST 2016,Who Makes Your Heart Flutter Give Gift Love alexandani shoplocal yeg oldstrath valentine 
LolasonWhyte,Tue Feb 09 02:53:26 IST 2016,The Most Stylish Ladies Seen In Eileen   oldstrath yeg yegfashion letusdressyou shoplocal EileenFisher 
LolasonWhyte,Tue Feb 09 02:30:50 IST 2016,Chinese New Year begins today  What Year Monkey Mean   shoplocal oldstrath happynewyear
LolasonWhyte,Mon Feb 08 23:42:50 IST 2016,Joseph loves looking ladies shoplocal yeg everywear oldstrath Open 11-6 Pm Today letusdressyou 
LolasonWhyte,Mon Feb 08 23:41:00 IST 2016,Joseph loves looking ladies   shoplocal yeg everywear oldstrath Open 11-6 Pm Today letusdressyou 
LolasonWhyte,Sun Feb 07 00:55:37 IST 2016,Super Sale Saturday Shopping best  Huge 60 Off Sale  shoplocal yeg oldstrath sales   shopping 
LolasonWhyte,Thu Feb 04 01:40:58 IST 2016,Give Your Love Alex Ani Bracelets shoplocal yeg alexandani valentines yeg birthday 
LolasonWhyte,Sun Jan 31 07:02:39 IST 2016, 11-6 PM Saturdays
LolasonWhyte,Sun Jan 31 07:01:57 IST 2016,Spring The Air   We Now Open Mondays Friday 11-6 PM  Sat 10-6 PM  shoplocal yeg oldstrath 
LolasonWhyte,Fri Jan 29 23:07:43 IST 2016,Revamp Your Closet Savings  50 - 60   shoplocal yeg oldstrath yegfashion sales 
LolasonWhyte,Wed Jan 27 04:09:35 IST 2016,Why Shop Locally   Open 11-6 week  sales shoplocal yeg oldstrath yegfashion letusdressyou savings
LolasonWhyte,Thu Jan 21 23:48:32 IST 2016,1 Shopping Rule   Open 11-6 Today Sales Galore oldstrathcona yeg yegfashion everywear letusdressyou 
LolasonWhyte,Sat Jan 16 23:09:24 IST 2016,Like play dress up   We eagerly await dress Super Savings   shoplocal oldstrathcona open 10-6 
LolasonWhyte,Fri Jan 15 00:32:11 IST 2016,10 Signs Your Wardrobe Needs A Complete Overhaul   letusdressyou oldstrathcona yeg shoplocal  yegfashion
LolasonWhyte,Thu Jan 14 22:32:25 IST 2016,Throwback Thursday Fashions- We Both Our Stores- Open 11-6PM    shoplocal oldstrathcona yeg
LolasonWhyte,Thu Jan 14 03:52:06 IST 2016,Closet Cleanup Out 3 Pieces- Bring In 1 New One   letusdressyou shoplocal yeg oldstrathcona shoplocal 
LolasonWhyte,Sun Jan 10 03:18:00 IST 2016,Final Days For Charmed Arm alexandani shoplocal oldstrathcona yeg oldstrathcona gifts 
LolasonWhyte,Sat Jan 09 23:10:51 IST 2016,While  come Huge Savings Bracelets alexandani shoplocal oldstrathcona  Final Days 
LolasonWhyte,Fri Jan 08 21:57:06 IST 2016,2 Days LEFT Help Girls Learn  alexandani shoplocal oldstrathcona charmedarms yeg bracelets WhyteAve 
LolasonWhyte,Thu Jan 07 01:28:32 IST 2016,5 Ways Feel More Confidant  New Year shoplocal yeg oldstrathcona yegfashion 
LolasonWhyte,Thu Jan 07 01:07:09 IST 2016,Hurry-Final 4 Days Have Charmed Arm  30  shoplocal oldstrathcona alexandani yeg 
LolasonWhyte,Wed Jan 06 00:23:24 IST 2016,Want Help Girls Learn  alexandani Charity Clearance- 6 days Left 30 shoplocal yeg  oldstrathcona 
LolasonWhyte,Sat Jan 02 23:25:28 IST 2016,Welcome 2016 Begin Your New Year New Look   Open Until 6 Today shoplocal oldstrathcona yeg 
LolasonWhyte,Thu Dec 31 23:55:05 IST 2015,Happy New Years Lolas Artis Boutiques Open 11-3 today  shoplocal yeg oldstrathcona sales whyteave 
LolasonWhyte,Wed Dec 30 03:35:43 IST 2015,Need Hide those Christmas Sins-Look Slim New Years  THE Solution oldstrathcona yegfashion shoplocal 
LolasonWhyte,Wed Dec 30 02:14:47 IST 2015,Have Charmed Arm 30 Off  Limited Time offer  shoplocal oldstrathcona  yeg 
LolasonWhyte,Sat Dec 26 20:53:19 IST 2015,HUGE STOREWIDE SAVINGS BEGINS TODAY   Open Until 6 PM Today Both Stores yeg shoplocal oldstrathcona 
LolasonWhyte,Sat Dec 26 20:48:16 IST 2015,Forgot Gift Alex Ani Bracelet Sale Begins today 30 Off Selected Styles shoplocal  boxingday 
LolasonWhyte,Fri Dec 25 01:54:43 IST 2015,Hurry those last Minute UNIQUE gifts substantial savings  Open Until 3 PM shoplocal oldstrathcona yeg 
LolasonWhyte,Mon Dec 21 23:32:27 IST 2015,3 More Shopping Days Thank You Honey- You shouldnt Have  Gifts shoplocal yeg WhyteWishes Open 11-6 
LolasonWhyte,Sat Dec 19 22:51:01 IST 2015,Whilestrathconafarmersmarket Come Over See Us Savings 30-50 Off  yeg oldstrathcona  shoplocal 
LolasonWhyte,Thu Dec 17 02:46:29 IST 2015,Joseph Ribkoff makes prettiest gal party  yegfashion shoplocal oldstrathcona ChristmasWear 
LolasonWhyte,Thu Dec 17 00:07:34 IST 2015,Today AskArti Wednesday  What burning Fashion question  oldstrathcona yeg shoplocal 
LolasonWhyte,Wed Dec 16 23:52:37 IST 2015,Are You Reddy For Christmas Come see Us Your Christmas Party Outfits  shoplocal oldstrathcona yeg 
LolasonWhyte,Wed Dec 16 23:40:20 IST 2015,RT  We answered top 10 searched beauty  fitness questions 2015  
