username,time,tweet
Cappellin43,Sun Sep 01 05:29:59 IST 2013,My cab driver telling many drugs I look old ugly Thanks tip
Cappellin43,Sat Aug 31 06:28:11 IST 2013,Going experience Longhorns tailgating tomorrow Cant wait
Cappellin43,Thu Aug 29 11:10:55 IST 2013,  beat wife Holmes tear apart
Cappellin43,Thu Aug 29 11:05:09 IST 2013,Thank goodness  never played Steelers Well That talent level never anyway
Cappellin43,Thu Aug 29 06:15:10 IST 2013,What promise madeTo stay till dying daySaid youd never go awayAre things people
Cappellin43,Wed Aug 28 23:27:17 IST 2013,Whoever stop liking pictures anytime now Blowing up damn phone 
Cappellin43,Tue Aug 27 08:35:53 IST 2013,Theres nothing worse feeling youre going make Feeling amazing
Cappellin43,Tue Aug 27 06:15:14 IST 2013,Why I find  attractive
Cappellin43,Mon Aug 26 05:55:58 IST 2013,This girl back stage passes Kevin Hart Just gotta flirt/meet opening acts 
Cappellin43,Sun Aug 25 03:59:25 IST 2013,Surrounded people dates during break Just shoot now
Cappellin43,Fri Aug 23 21:59:16 IST 2013,RT  Going Christian Bale Ben Affleck Batman going Brett Favre Christian Ponder
Cappellin43,Fri Aug 23 10:19:00 IST 2013,RT  Controlling people traffic jams one Sagittarius main stress triggers
Cappellin43,Thu Aug 22 06:54:09 IST 2013,Ive lost 5lbs Ive moved Organic food free gym girl good
Cappellin43,Sun Aug 18 10:10:39 IST 2013,Am I seriously talking Cowboys fan Ughhh
Cappellin43,Sun Aug 18 09:53:33 IST 2013, dad probably dad looking up haha
Cappellin43,Sun Aug 18 09:40:38 IST 2013,Really mom 
Cappellin43,Sun Aug 18 08:55:30 IST 2013,After dateMom cuteDad whats SS number
Cappellin43,Sat Aug 17 22:33:11 IST 2013,First date tonight How those work again
Cappellin43,Sat Aug 17 07:01:03 IST 2013,Its Friday 
Cappellin43,Fri Aug 16 21:36:33 IST 2013,I feel I 10 cups coffee motivated today
Cappellin43,Thu Aug 15 10:52:11 IST 2013,I cant wait see family friends November And shoot gun
Cappellin43,Thu Aug 15 00:04:48 IST 2013,The director Tommy Bahama stores took pictures stuff Ive done example show others This Is Awesome
Cappellin43,Wed Aug 14 09:51:52 IST 2013,
Cappellin43,Tue Aug 13 10:20:35 IST 2013,Cereal night 👌
Cappellin43,Sun Aug 11 11:10:09 IST 2013,I think  needs come Austin TX
Cappellin43,Sun Aug 11 11:09:06 IST 2013,Instead going out Im watching Laguna Beach What fuck Lauren
Cappellin43,Sun Aug 11 06:32:20 IST 2013,Staying watch Steelers preseason game Dedication
Cappellin43,Sat Aug 10 02:11:42 IST 2013,Never go target tax free weekend Fuck
Cappellin43,Fri Aug 09 13:01:13 IST 2013,Ladies bar I wearing dress heels try talk sports impress guy I embarrass
Cappellin43,Fri Aug 09 10:06:25 IST 2013,When I first met love night 🎶🎶
Cappellin43,Fri Aug 09 09:43:29 IST 2013, Im actually worried Bengals They going top team
Cappellin43,Fri Aug 09 09:37:17 IST 2013, waste If Ben gets hurt know lol
Cappellin43,Fri Aug 09 09:34:47 IST 2013, yea sure even bothered sending out
Cappellin43,Fri Aug 09 09:24:40 IST 2013,So 
Cappellin43,Fri Aug 09 02:41:08 IST 2013,Tax free weekend TX I love state
Cappellin43,Thu Aug 08 10:54:47 IST 2013,This Lauren shouldnt drink tequila  
Cappellin43,Thu Aug 08 08:52:27 IST 2013,A June bug headed towards cat jumped couch smacked down Fielder savior
Cappellin43,Wed Aug 07 22:15:22 IST 2013,When people ask Austin Chicago better city Austin Hands down
Cappellin43,Wed Aug 07 08:37:06 IST 2013,RT  James Harrison belongs Shark Week -- Hard Knocks
Cappellin43,Wed Aug 07 07:40:33 IST 2013,Watching Spawn Jaws  shows up screen You really attention now SharkWeek
Cappellin43,Mon Aug 05 20:00:28 IST 2013,RT  Ravens lost TE Dennis Pitta Eagles lost WR Jeremy Maclin biggest camp injury far Packers LT Bryan Bulaga
Cappellin43,Sat Aug 03 09:27:06 IST 2013,Happy hour best girl 
Cappellin43,Sat Aug 03 07:08:52 IST 2013,Im glad several ex boyfriends friends decided call today What fuck going
Cappellin43,Thu Aug 01 09:33:00 IST 2013,Damn Brewers Come football season Steelers
Cappellin43,Thu Aug 01 01:37:05 IST 2013,Floor set floor set floor set more floor set
Cappellin43,Wed Jul 31 09:14:23 IST 2013,I selfless parents Couldnt luckier
Cappellin43,Wed Jul 31 03:10:50 IST 2013,Havent McDonalds once I moved Texas Thats accomplishment
Cappellin43,Wed Jul 31 02:44:22 IST 2013,RT  Watch Khris Davis crush game-tying 3-run shot 7th  Brewers
