username,time,tweet
daza999,Thu Sep 01 05:29:29 IST 2011,We strong newcastle team pardew knows tim krul good keeper another one anyways cabaye shown loyal tooon
daza999,Thu Sep 01 03:58:33 IST 2011,Pardew tell ashley give contracts more money open gob speak fat muppet
daza999,Tue Aug 30 04:21:35 IST 2011,Ur car bonnet
daza999,Tue Aug 30 03:44:07 IST 2011,Where love love/ black eye peas love song
daza999,Tue Aug 30 03:29:59 IST 2011,Roadment propa bitchy latley nt seein josh anymore
daza999,Tue Aug 30 03:28:57 IST 2011,Roadment people sick
daza999,Tue Aug 30 03:23:47 IST 2011,Roadment oo lucien fuckin picture
daza999,Tue Aug 30 03:22:11 IST 2011,Roadment oo lucien gunna pull
daza999,Tue Aug 30 03:18:50 IST 2011,Roadment shut up fukin lucien
daza999,Tue Aug 30 03:15:34 IST 2011, look now
daza999,Sun Aug 28 21:26:50 IST 2011, shud stayed toon joey
daza999,Thu Aug 25 02:41:20 IST 2011,Roadment whts bbm pin
daza999,Wed Aug 24 22:24:53 IST 2011,Roadment FB bbm
daza999,Wed Aug 24 03:49:35 IST 2011,Roadment deleted
daza999,Wed Aug 24 02:35:07 IST 2011,Roadment seen ya deletein fb tht cant take joke soo wht I changed aint life bitch
daza999,Sun Aug 21 03:23:30 IST 2011,Roadment I canny child ish well thunder 
daza999,Sun Aug 21 03:21:17 IST 2011,Roadment fuckin dick head
daza999,Sat Aug 20 18:02:43 IST 2011,Cum tooon
daza999,Fri Aug 19 11:51:53 IST 2011,Gt work day cant wait beat scum saturday cum ladz D
daza999,Sat Aug 13 13:47:31 IST 2011, tooon tooon black white army
daza999,Fri Aug 12 19:02:27 IST 2011,Finished work mortal tooon match morra yes I D
daza999,Fri Aug 12 03:41:14 IST 2011, companions club
daza999,Thu Aug 11 21:45:17 IST 2011,Bored--
daza999,Thu Aug 11 02:52:45 IST 2011,JoeyBarton Needs To given contract fuckin ameobi one thts piss take joey son legand toooon D
daza999,Mon Aug 08 05:03:31 IST 2011,Jade roadment I love ya xxxxxx
daza999,Mon Aug 08 03:33:45 IST 2011,Bored --
daza999,Sun Aug 07 20:58:04 IST 2011,Roadment I goood bored house --
daza999,Sun Aug 07 20:56:31 IST 2011,Roadment ok
daza999,Sun Aug 07 20:53:31 IST 2011,Roadment oi
daza999,Sat Aug 06 21:12:23 IST 2011,Fuckin match cancelled 
daza999,Sat Aug 06 17:48:20 IST 2011,Gan match best pals
daza999,Sat Aug 06 04:00:25 IST 2011,Cant wait toon match best pal dean jordan D
daza999,Thu Aug 04 04:59:19 IST 2011, oi faggot
daza999,Thu Aug 04 04:15:17 IST 2011,Beth webster mean lot I never leave
daza999,Wed Aug 03 22:51:34 IST 2011,Jade roadment I love xxxxxx
daza999,Wed Aug 03 15:28:30 IST 2011,I woke up feel tank
daza999,Wed Aug 03 05:41:06 IST 2011,The sun goes down stars cum out here standin face face D
daza999,Wed Aug 03 05:25:24 IST 2011, wa gan cockney muppet
daza999,Wed Aug 03 05:20:31 IST 2011, I darren fuck nonse
daza999,Wed Aug 03 05:16:36 IST 2011, talkin bellend
daza999,Wed Aug 03 05:12:16 IST 2011, talk wor lass tht I knock ya out
daza999,Wed Aug 03 05:08:24 IST 2011,Roadment oi
daza999,Wed Aug 03 05:07:36 IST 2011,Fuckin bored /
