username,time,tweet
nayabieber04,Sat Sep 01 05:29:48 IST 2012,VOTEBIEBER  If make  haunt night… 
nayabieber04,Sat Sep 01 05:14:44 IST 2012,You want enjoy   How Just votebieber 
nayabieber04,Sat Sep 01 05:04:15 IST 2012,Dont stop votebieber 
nayabieber04,Sat Sep 01 04:47:17 IST 2012,RT  So excited reveal track list Kiss 
nayabieber04,Sat Sep 01 04:46:57 IST 2012,RT  Live A Little  
nayabieber04,Sat Sep 01 04:05:26 IST 2012,I votebieber 2012 MTV VMA bing Most Share-Worthy Video See whos lead tweet vote 
nayabieber04,Sat Sep 01 04:03:32 IST 2012,RT  VERYTHANKFUL
nayabieber04,Sat Sep 01 04:01:38 IST 2012,Go go  votebieber votebieber votebieber votebieber 
nayabieber04,Sat Sep 01 04:01:09 IST 2012,RT  know REHEARSAL HARDWORK BELIEVE
nayabieber04,Sat Sep 01 04:01:05 IST 2012,RT  
nayabieber04,Sat Sep 01 03:57:11 IST 2012,RT  RT BELIEBERS I votebieber    win leggo
nayabieber04,Sat Sep 01 03:56:10 IST 2012,I votebieber 2012 MTV VMA bing Most Share-Worthy Video See whos lead tweet vote 
nayabieber04,Sat Sep 01 03:53:00 IST 2012,Yo Keep calm votebieber  
nayabieber04,Sat Sep 01 03:51:04 IST 2012,Check votebieber  Okay know now Soo votebieber now NOW N-O-W
nayabieber04,Sat Sep 01 03:48:28 IST 2012,Lets go dont stop votebieber very important 
nayabieber04,Sat Sep 01 03:46:00 IST 2012,RT  please type VoteBieber now - CHUCK NORRIS
nayabieber04,Sat Sep 01 03:45:45 IST 2012,RT  know wake up everyday knowing winner before started beliebers - love VOTEBieber 
nayabieber04,Sat Sep 01 02:42:59 IST 2012,I votebieber And
nayabieber04,Sat Sep 01 02:15:13 IST 2012,RT  👼 
nayabieber04,Sat Sep 01 02:14:47 IST 2012,RT  new tattoo crown couldnt tell 
nayabieber04,Sat Sep 01 01:36:43 IST 2012,I votebieber 2012 MTV VMA bing Most Share-Worthy Video See whos lead tweet vote 
nayabieber04,Sat Sep 01 01:27:27 IST 2012,I votebieber 2012 MTV VMA bing Most Share-Worthy Video See whos lead tweet vote 
nayabieber04,Fri Aug 31 17:03:45 IST 2012,RT  This Beliebers please votebieber  
nayabieber04,Fri Aug 31 16:50:08 IST 2012,I votebieber 2012 MTV VMA bing Most Share-Worthy Video See whos lead tweet vote  GO VOTE
nayabieber04,Fri Aug 31 16:48:09 IST 2012,RT  TEAMBIEBER lets VOTEBIEBER
nayabieber04,Fri Aug 31 07:00:21 IST 2012,I votebieber 2012 MTV VMA Most Share-Worthy Video See whos lead tweet vote 
nayabieber04,Fri Aug 31 06:59:11 IST 2012,I votebieber 2012 MTV VMA bing Most Share-Worthy Video See whos lead tweet vote 
nayabieber04,Fri Aug 31 06:44:38 IST 2012,RT  Im comedy show oh wait I rehearsals Wait until meet dancers They crying  
nayabieber04,Fri Aug 31 06:41:14 IST 2012,RT AliceB   It mean world saw  ThankyouTeamBieber x
nayabieber04,Fri Aug 31 06:37:16 IST 2012,RT 15 vote vote friends vote followers vote EVERYONE VOTE votebieber 
nayabieber04,Fri Aug 31 04:53:29 IST 2012,I votebieber 2012 MTV VMA bing Most Share-Worthy Video See whos lead tweet vote 
nayabieber04,Fri Aug 31 04:52:41 IST 2012,You love youre Belieber want make happy   So votebieber   Come dont stop
nayabieber04,Fri Aug 31 04:38:23 IST 2012,remember  worked album Believe  So votebieber thank NO STOP TO VOTE
nayabieber04,Fri Aug 31 04:10:03 IST 2012,I votebieber 2012 MTV VMA Bing Most Share-Worthy Video See whos lead tweet vote  PLEASE
nayabieber04,Fri Aug 31 04:09:36 IST 2012,votebieber 
nayabieber04,Fri Aug 31 04:08:52 IST 2012,I votebieber 2012 MTV VMA Bing Most Share-Worthy Video See whos lead tweet vote  COME ON
nayabieber04,Fri Aug 31 04:08:17 IST 2012,I votebieber 2012 MTV VMA Bing Most Share-Worthy Video See whos lead tweet vote  LETS GO
nayabieber04,Fri Aug 31 04:07:51 IST 2012,I votebieber  very important  Come vote
nayabieber04,Fri Aug 31 04:07:01 IST 2012,I votebieber 2012 MTV VMA Bing Most Share-Worthy Video See whos lead tweet vote  IMPORTANT
nayabieber04,Fri Aug 31 03:39:55 IST 2012,votebieber  make happy Justin Come dont stop votebieber  
nayabieber04,Fri Aug 31 03:36:10 IST 2012,RT  THIS Les directioners veulent gagner pour battre les beliebers les beliebers veulent gagner parce que Justin le méri 
nayabieber04,Fri Aug 31 03:02:16 IST 2012,RT  
nayabieber04,Fri Aug 31 01:41:39 IST 2012,RT  Justin Our Winner matter 
nayabieber04,Fri Aug 31 01:39:33 IST 2012,Come 27MillionBeliebers votebieber For  windo favorite singer idol
nayabieber04,Fri Aug 31 01:26:34 IST 2012,I votebieber 2012 MTV VMA Bing Most Share-Worthy Video See whos lead tweet vote 
nayabieber04,Fri Aug 31 01:25:33 IST 2012,RT  never felt guys needed much now
nayabieber04,Fri Aug 31 01:25:29 IST 2012,RT  need eat want
nayabieber04,Fri Aug 31 01:25:24 IST 2012,RT  votebieber - competitive CanadianHockeyPlayer
