username,time,tweet
hellomotta,Tue Mar 01 05:29:29 IST 2016,Where built ladder heaven
hellomotta,Fri Feb 26 21:00:28 IST 2016,Somebody slap face before I buy ticket  again  frustrated regrets neveragain
hellomotta,Fri Feb 26 00:02:24 IST 2016,RT  e o Sufjan Stevens mostrou demo de Chicago e ela é ainda melhor que versão final 
hellomotta,Thu Feb 25 11:36:08 IST 2016,Watch SPIKE DDB BROOKLYN MADE  
hellomotta,Thu Feb 25 11:08:23 IST 2016,A Dancer Turns Into 3D-Printed Mesh Mesmerizing Chemical Brothers Video 
hellomotta,Thu Feb 25 11:03:19 IST 2016,“Why I Left Right How Studying Religion Made Me Liberal” meister 
hellomotta,Thu Feb 25 00:29:09 IST 2016,RT  Chupa Maria 
hellomotta,Wed Feb 24 09:37:06 IST 2016,Will speak Goldman Sachs money 
hellomotta,Wed Feb 24 09:19:18 IST 2016, course I hope 775k 3 hours bank put many people streets youre right champ
hellomotta,Tue Feb 23 03:26:14 IST 2016, I definitely take advise someone makes hour speech I make 2 years
hellomotta,Sun Feb 21 22:39:16 IST 2016,RT  This paid  speech looks likeDont worry The 500 payout given …
hellomotta,Sun Feb 21 22:25:15 IST 2016,Physicists Examine The Structure Of Time Reality Could Be An Might Not Exist  via collectiveevol
hellomotta,Sun Feb 21 22:10:35 IST 2016,RT  Playful Motion Design  
hellomotta,Sun Feb 21 10:17:09 IST 2016,Watching The Signal  Olivia Cook Bates Motel such cute actress I love Sci-Fi way
hellomotta,Sun Feb 21 09:38:38 IST 2016,RT  BernieSanders We going see results one great political upsets history US 
hellomotta,Sun Feb 21 09:36:42 IST 2016,RT  A typical Ronaldinho assist 
hellomotta,Sun Feb 21 07:09:30 IST 2016,Trump Clinton How depressing Nevada
hellomotta,Sun Feb 21 02:12:41 IST 2016,Nothing But Thieves pretty gewd band
hellomotta,Sun Feb 21 02:05:23 IST 2016,Sitting here drinking coffee working  website
hellomotta,Fri Feb 19 20:58:21 IST 2016,pope My kinda pope 
hellomotta,Fri Feb 19 20:56:08 IST 2016,RT  Regardless Of Your Views This Touching Moment Shows The True Heart Of Politics  via …
hellomotta,Thu Feb 18 08:11:49 IST 2016,RT  UI/UX Incase eCommerce Design  
hellomotta,Thu Feb 18 08:11:19 IST 2016,RT  Gol Deustric 
hellomotta,Thu Feb 18 08:10:22 IST 2016,RT  So conservatives hope create country small govt low taxes gun laws It already exists - Somalia https…
hellomotta,Thu Feb 18 02:13:42 IST 2016,But I heard dirty boy lol 
hellomotta,Wed Feb 17 22:05:11 IST 2016,I designed pickmeuplondon graphic arts festival 2016   
hellomotta,Wed Feb 17 00:36:56 IST 2016,RT  I know I confuse guys sometimes please bare
hellomotta,Wed Feb 17 00:17:52 IST 2016,RT  Lets stand  tell Congress Stop Pfizer deserting American taxpayers  …
hellomotta,Tue Feb 16 03:43:46 IST 2016, hahahaha SDDS MIGZZ 3 3
hellomotta,Tue Feb 16 03:21:17 IST 2016, ´E A PRIMEIRA DEPOIS DO MINAS SHOPEM
hellomotta,Tue Feb 16 03:18:51 IST 2016, RISOS1 DESSE NA ESTAS˜AO DO MEU CORASSÃO PFVR
hellomotta,Tue Feb 16 03:12:10 IST 2016, DALLAS E VOSSE
hellomotta,Tue Feb 16 03:06:09 IST 2016, OI QUER TC
hellomotta,Tue Feb 16 03:03:31 IST 2016,RT facts Your destiny serve people more symmetrical
hellomotta,Tue Feb 16 02:54:34 IST 2016, dont wanna enjoy free shuttle rides 4 life
hellomotta,Tue Feb 16 02:39:58 IST 2016,RT  HISTÓRICO KAKAKAKAKAKAKA 10Ronaldinho 
hellomotta,Tue Feb 16 02:29:52 IST 2016,RT  I service world art I want serve more
hellomotta,Tue Feb 16 02:01:16 IST 2016,RT  Eat up 
hellomotta,Mon Feb 15 09:26:23 IST 2016,Agreed Ryan Goslings Lost River Is Much Better Than Critics Deem  via vice
hellomotta,Sat Feb 13 22:18:12 IST 2016,RT  6 Freeway Removals That Changed Their Cities Forever    gets shout out
hellomotta,Sat Feb 13 21:41:53 IST 2016,RT  Theres special place Hell Madeleine Albright 500k dead Iraqi children Worth HillNo WeAreBernie https…
hellomotta,Sat Feb 13 02:35:37 IST 2016,bern baby bern 
hellomotta,Sat Feb 13 02:34:06 IST 2016,RT  Foto incrível dia o ônibus espacial Endeavour fotografado com técnica de tilt-shift Crédito NASA 
hellomotta,Fri Feb 12 20:59:20 IST 2016,RT  🐔 doido forte vingador 
hellomotta,Fri Feb 12 20:40:18 IST 2016,RT    Look someone Wikipedia HenryKissinger 
hellomotta,Sun Feb 07 10:41:47 IST 2016,RT  Kanye going musical guest next week SNL Me right now 
hellomotta,Wed Feb 03 01:58:29 IST 2016,marissamayer A venda de marfim está levando à extinção dos elefantes - acabe com o comércio sangrento yahoo 
hellomotta,Tue Feb 02 21:34:20 IST 2016, 2nd place huh isnt 1st place losers
hellomotta,Tue Feb 02 21:29:29 IST 2016,Sitting here waiting tweet  hahaha
hellomotta,Mon Feb 01 08:06:28 IST 2016,GreaseLive alright I wanna see Clockwork Orange Live great adaptation
