username,time,tweet
sydneymissjane,Wed Mar 23 05:29:58 IST 2016,NSW parliament members today being urged support parliamentary inquiry  “Press Pause” SE light rail tree destruction 
sydneymissjane,Tue Mar 22 15:10:36 IST 2016,RT  Alan Jones   Trust Andrew Webster Hands public land Moore Park  
sydneymissjane,Tue Mar 22 15:09:15 IST 2016,RT    precious more car parks traffic stadia private ownership The people watchin…
sydneymissjane,Tue Mar 22 14:56:47 IST 2016,Hoping IFJ colleagues friends  ok Brussels Such tragedy
sydneymissjane,Tue Mar 22 05:11:26 IST 2016,Malaysian Insider website closes editorial operations less month state media regulator blocks local access news site IFJ
sydneymissjane,Mon Mar 21 11:06:50 IST 2016,Bowen nelson well done Tony work You remembered stance along HG We need strong voices
sydneymissjane,Mon Mar 21 11:00:01 IST 2016,Take 2 mins call 4 Inquiry saveourtrees anzacparade  Link generates mge   
sydneymissjane,Mon Mar 21 10:57:02 IST 2016,Upset Sydneys tree destruction loss Moore Park There something Please share 
sydneymissjane,Mon Mar 21 10:56:13 IST 2016,RT Bowen Just saw re Anzac parade words cant justice nelson 
sydneymissjane,Mon Mar 21 10:55:37 IST 2016,RT  theages ferguson becomes first journalist win consecutive Gold Quills  
sydneymissjane,Mon Mar 21 10:55:09 IST 2016,RT  We lock 50 people pub ultimate debate Australias lockout laws Tune tomorrow 730pm 
sydneymissjane,Sun Mar 20 09:50:33 IST 2016,RT  Tune hear excerpts disappeared promo video outlining SCGs grand vision Moore Park SCG 
sydneymissjane,Sun Mar 20 09:50:23 IST 2016,RT  Thats right  - land grabs MoorePark date back 1972Be staunch  fight NSW Parlt green spa…
sydneymissjane,Sun Mar 20 09:50:14 IST 2016,RT  Mr Tony Ryan Chairman Centennial Park Moore Park Trust allowing railway lines bridges parkland - you…
sydneymissjane,Sun Mar 20 09:50:03 IST 2016,RT  Dismay Anger No words NSW Govts secret plan give Moore Park commercial interests  … n…
sydneymissjane,Sun Mar 20 09:49:56 IST 2016,RT  Our history citys lungs public spaces being appropriated business interests   Moore…
sydneymissjane,Sun Mar 20 09:49:44 IST 2016,RT  anzacparade moorepark  After 2days   need Parliamentary Inquiry  http…
sydneymissjane,Sun Mar 20 09:46:55 IST 2016,RT   nelson  It desecration very special place disgraceful
