username,time,tweet
Plane_ZachJames,Tue Mar 01 05:29:42 IST 2016,I cant honest top 5 gotta 10
Plane_ZachJames,Tue Mar 01 05:29:20 IST 2016,1 OutKast2 Ye3 Jay-Z4 Common5 Pusha-T
Plane_ZachJames,Tue Mar 01 05:27:41 IST 2016,Im sure many wont agree rap top 5
Plane_ZachJames,Tue Mar 01 05:06:28 IST 2016,My barcode Netflix Narcos Part side fro Im Pablo No hablo I sell blow lone wolf Tanto Head Honcho
Plane_ZachJames,Mon Feb 29 21:10:59 IST 2016,RT  morgan freeman oscars 
Plane_ZachJames,Mon Feb 29 20:27:57 IST 2016,You soul
Plane_ZachJames,Mon Feb 29 12:12:54 IST 2016,This nigga MF legend Best believe Im doing 
Plane_ZachJames,Mon Feb 29 12:10:43 IST 2016,Date night 😍😘
Plane_ZachJames,Mon Feb 29 00:18:32 IST 2016,Lol apparently Im slut I drink haha
Plane_ZachJames,Mon Feb 29 00:18:05 IST 2016,Last night movie lol
Plane_ZachJames,Mon Feb 29 00:13:50 IST 2016,So Alfredo sauce
Plane_ZachJames,Sun Feb 28 08:33:35 IST 2016,RT  Someone ft
Plane_ZachJames,Sun Feb 28 08:30:46 IST 2016,I know watch snaps nigga girl 😏
Plane_ZachJames,Sun Feb 28 01:26:47 IST 2016,RT III ZachJames lmfao wow
Plane_ZachJames,Sat Feb 27 22:22:35 IST 2016,RT  Thank baby 🙏🏽 
Plane_ZachJames,Sat Feb 27 13:28:01 IST 2016,It never goes down DM more N sht used poppin
Plane_ZachJames,Sat Feb 27 13:26:31 IST 2016,RT  RT wanna boyfriend
Plane_ZachJames,Sat Feb 27 13:23:32 IST 2016, damn gorgeous yall Smh n coming nigga 0 tattoos 😩 I love em
Plane_ZachJames,Sat Feb 27 13:05:17 IST 2016,RT  FutureHive  
Plane_ZachJames,Sat Feb 27 08:34:09 IST 2016, hmmm Good one
Plane_ZachJames,Sat Feb 27 08:24:59 IST 2016,What kinda purses ladies prefer Cuz I kinda want buy shorty sum isnt very common I looking Balenciaga etc
Plane_ZachJames,Sat Feb 27 08:22:05 IST 2016,Its pimpin over here Macaroni
Plane_ZachJames,Sat Feb 27 08:01:57 IST 2016,Im Chicagooo Southsiderrrrrr
Plane_ZachJames,Sat Feb 27 07:51:49 IST 2016, yall yall thing I know lol
Plane_ZachJames,Sat Feb 27 07:50:42 IST 2016, goes ladies
Plane_ZachJames,Sat Feb 27 06:38:28 IST 2016,Havent even left Port Arthur Already want home FML
Plane_ZachJames,Sat Feb 27 06:20:43 IST 2016,
Plane_ZachJames,Fri Feb 26 22:31:00 IST 2016,Shower dollar tips Shorty went bought whip
Plane_ZachJames,Fri Feb 26 09:14:14 IST 2016,I legit love taking care people That I miss hospital Need schedule more shifts myself
Plane_ZachJames,Fri Feb 26 05:26:49 IST 2016,If God told I day live I wanna spend together
Plane_ZachJames,Fri Feb 26 05:11:15 IST 2016,CyHi The Prince - Coretta 
Plane_ZachJames,Thu Feb 25 23:39:09 IST 2016,Please please please Keep bullshit yourself today fam Damn
Plane_ZachJames,Thu Feb 25 23:03:42 IST 2016,Lol 
Plane_ZachJames,Thu Feb 25 22:17:53 IST 2016,
Plane_ZachJames,Thu Feb 25 14:44:40 IST 2016,Its 300am N I woke up Soulja Boy booty meat classic Idc 😌 k Goodnight
Plane_ZachJames,Wed Feb 24 23:15:56 IST 2016,Twitter chillin rn Lol
Plane_ZachJames,Wed Feb 24 23:09:30 IST 2016,Lol 😂 
Plane_ZachJames,Wed Feb 24 22:08:20 IST 2016, out here cooking show ✊🏾
Plane_ZachJames,Wed Feb 24 21:59:30 IST 2016,daisyyy idk It girl tht I went sellers apparently lol
Plane_ZachJames,Wed Feb 24 21:52:50 IST 2016,daisyyy I heard around Apparently baby momma  7
Plane_ZachJames,Wed Feb 24 21:48:33 IST 2016,daisyyy tht kinda mean But I really
Plane_ZachJames,Wed Feb 24 21:44:08 IST 2016,This girl I went school preg Fetty Wap Lmao Im disappointed
Plane_ZachJames,Wed Feb 24 11:06:55 IST 2016,RT  Idc mileage cant trip shit🎶
Plane_ZachJames,Wed Feb 24 11:05:05 IST 2016,Son I childish Snapchat day today 😂
Plane_ZachJames,Wed Feb 24 09:47:56 IST 2016,When bae texting back 
Plane_ZachJames,Wed Feb 24 08:28:23 IST 2016,Shorty more baes year I 2015 combined
Plane_ZachJames,Wed Feb 24 08:22:49 IST 2016,  So doing Saturday cool Ill buy tix rn 
Plane_ZachJames,Wed Feb 24 08:22:08 IST 2016,Cuss word I use Nigga Ass Earned
Plane_ZachJames,Wed Feb 24 08:20:52 IST 2016,Sometimes I hate quickly BS spread It corny Monday
