username,time,tweet
HalieMorgann,Tue Mar 01 05:29:29 IST 2016,The way guy talk girl days blows mind Have respect
HalieMorgann,Tue Mar 01 05:03:02 IST 2016,You Cant Please Everybody
HalieMorgann,Tue Mar 01 03:27:09 IST 2016,I want hibernate room week rewatch episode Greys
HalieMorgann,Tue Mar 01 01:21:11 IST 2016,RT emilyhuff Stay wanting more At times
HalieMorgann,Tue Mar 01 01:20:19 IST 2016,RT  morgan freeman 
HalieMorgann,Mon Feb 29 21:45:56 IST 2016,RT  Pretty much GreysAnatomy 
HalieMorgann,Mon Feb 29 10:49:12 IST 2016,😂 whyyyy 
HalieMorgann,Mon Feb 29 01:10:36 IST 2016,RT  anti-anyone you-social
HalieMorgann,Sun Feb 28 09:29:40 IST 2016,RT  Once I stop caring game over
HalieMorgann,Sun Feb 28 09:29:23 IST 2016, IS SO MEAN
HalieMorgann,Sat Feb 27 22:55:32 IST 2016,RT  please never touch again science experiment
HalieMorgann,Sat Feb 27 09:15:34 IST 2016,Boy bye
HalieMorgann,Sat Feb 27 05:23:55 IST 2016,RT  11 seasons later look Meredith never left eyes 😭 
HalieMorgann,Sat Feb 27 05:18:20 IST 2016,What I dont understand people things know good well wouldnt want done
HalieMorgann,Sat Feb 27 05:11:43 IST 2016,My life reality TV show
HalieMorgann,Sat Feb 27 04:31:13 IST 2016,Im thankful God didnt give I thought I needed shown I deserve
HalieMorgann,Fri Feb 26 04:55:18 IST 2016,RT  I dont girls blatantly ask man expensive gifts I feel bad someone buys ice cream
HalieMorgann,Fri Feb 26 04:23:39 IST 2016,All matters Greys comes tonight Japril4ever 💕
HalieMorgann,Fri Feb 26 03:17:09 IST 2016,When I really care isnt anything I wouldnt
HalieMorgann,Fri Feb 26 03:16:38 IST 2016,RT woahaydrian If dont ask nail color aint yo girl
HalieMorgann,Fri Feb 26 02:27:39 IST 2016, PIZZA ROOOOLL
HalieMorgann,Fri Feb 26 02:25:16 IST 2016,Never 4get Keen     
HalieMorgann,Fri Feb 26 00:26:00 IST 2016,RT  sad one burns CDs babes anymore want CD 4 shawty written w black sharpie
HalieMorgann,Fri Feb 26 00:25:46 IST 2016,RT  Every relationship fails takes toll
HalieMorgann,Thu Feb 25 08:09:15 IST 2016, ok I sleep bed
HalieMorgann,Thu Feb 25 08:08:49 IST 2016,My sincerest apologizes go mini mart workers bc cant take  anywhere
HalieMorgann,Thu Feb 25 05:20:25 IST 2016,Keen US  
HalieMorgann,Thu Feb 25 05:17:39 IST 2016,If arent calling girl baeoncé youre doing wrong
HalieMorgann,Thu Feb 25 03:17:16 IST 2016,RT  I need life 
HalieMorgann,Wed Feb 24 11:16:34 IST 2016,RT  Dont give people more power deserve
HalieMorgann,Wed Feb 24 11:16:23 IST 2016,RT  friend starts watching Greys Anatomy 
HalieMorgann,Wed Feb 24 05:19:10 IST 2016,RT  Me school today 
HalieMorgann,Wed Feb 24 03:45:21 IST 2016,My weakness I care much
HalieMorgann,Wed Feb 24 02:31:34 IST 2016,If dont know yourself gonna someone
HalieMorgann,Wed Feb 24 01:49:01 IST 2016,RT  Me I send stupid text 
HalieMorgann,Wed Feb 24 01:08:57 IST 2016,RT  Im very sorry man thing decides put ring 
HalieMorgann,Tue Feb 23 23:53:13 IST 2016,When socks match know gonna good day🙃
HalieMorgann,Tue Feb 23 13:23:50 IST 2016,If U wanna date  tinder Thats find future wife
HalieMorgann,Tue Feb 23 12:10:21 IST 2016,RT  Im still waiting Olivia show up family ask steal Ben second TheBachelor
HalieMorgann,Tue Feb 23 12:10:12 IST 2016,RT  consistently unaffected
HalieMorgann,Tue Feb 23 09:27:59 IST 2016,RT  Worrying people think waste time
HalieMorgann,Tue Feb 23 05:58:32 IST 2016, 2 play game 
HalieMorgann,Tue Feb 23 05:52:37 IST 2016,When guys become more confusing girls Jw
HalieMorgann,Tue Feb 23 05:50:48 IST 2016,RT  Who youve none business I care more stand beside
HalieMorgann,Tue Feb 23 03:24:48 IST 2016,RT  An edit Olivia Bachelor Just watch 
HalieMorgann,Tue Feb 23 03:03:21 IST 2016, diet Mountain Dew-eww
HalieMorgann,Tue Feb 23 02:49:25 IST 2016, 
HalieMorgann,Tue Feb 23 02:48:29 IST 2016,RT  You know watch much Jimmy 
HalieMorgann,Tue Feb 23 02:40:34 IST 2016,  
