username,time,tweet
TheRealKayous,Thu Sep 01 05:29:55 IST 2011,A successful man one lay firm foundation bricks others thrown
TheRealKayous,Wed Aug 31 23:57:59 IST 2011,Success journey destination
TheRealKayous,Wed Aug 31 23:38:31 IST 2011,Be friend yourself others
TheRealKayous,Wed Aug 31 21:43:16 IST 2011,An ant move more dozing ox
TheRealKayous,Wed Aug 31 08:53:54 IST 2011,Do dwell past dream future concentrate mind present moment
TheRealKayous,Wed Aug 31 01:31:57 IST 2011,If cant feed hundred people feed one
TheRealKayous,Tue Aug 30 22:28:37 IST 2011,Success key happiness Happiness key success If love doing successful
TheRealKayous,Tue Aug 30 21:54:47 IST 2011, whats
TheRealKayous,Tue Aug 30 06:54:29 IST 2011,The best way find yourself lose yourself service others
TheRealKayous,Mon Aug 29 08:31:40 IST 2011,I sad I shoes until I met man feet
TheRealKayous,Mon Aug 29 07:38:33 IST 2011,If see ten troubles coming down road sure nine run ditch before reach
TheRealKayous,Mon Aug 29 01:02:11 IST 2011,Always laugh  It cheap medicine
TheRealKayous,Sun Aug 28 07:02:21 IST 2011,The success love loving - result loving
TheRealKayous,Sun Aug 28 04:56:39 IST 2011,If something wrong fix But train yourself worry Worry never fixes anything
TheRealKayous,Sun Aug 28 01:41:47 IST 2011,In times great stress adversity always best keep busy plow anger energy something positive
TheRealKayous,Sat Aug 27 08:25:06 IST 2011,Elephants known remain standing die
TheRealKayous,Sat Aug 27 00:48:07 IST 2011,Listening 2 new song Kayous - Gucci Gucci Remix havent downloaded please support downloading mean alot
TheRealKayous,Sat Aug 27 00:46:15 IST 2011,Abraham Lincolns dog Fido assassinated
TheRealKayous,Fri Aug 26 08:45:17 IST 2011,Cats over one hundred vocal sounds dogs ten
TheRealKayous,Fri Aug 26 00:55:06 IST 2011,Americans appear sex 132 times year Russians close behind 122 times year French 121
TheRealKayous,Thu Aug 25 07:05:21 IST 2011,An eagle kill young deer fly away
TheRealKayous,Thu Aug 25 03:49:34 IST 2011,About third Americans flush toilet theyre still sitting
TheRealKayous,Tue Aug 23 00:56:04 IST 2011,Bout go studio make another song
TheRealKayous,Mon Aug 22 23:23:17 IST 2011,In studio spitin
TheRealKayous,Mon Aug 22 23:00:48 IST 2011,Listen new song here wwwsoundcloudcom/therealkayous/kayous-gucci-gucci-remix
TheRealKayous,Mon Aug 22 22:59:54 IST 2011,DOWNLOAD MY NEW SONG HERE 
TheRealKayous,Mon Aug 22 10:41:09 IST 2011,thanks 1 person already downloaded new song SOUNDCLOUD really appreciate
TheRealKayous,Mon Aug 22 10:38:26 IST 2011,Listen NEW SONG here download show friends thanks alot 
TheRealKayous,Mon Aug 22 10:28:33 IST 2011, thanks promo
TheRealKayous,Mon Aug 22 10:24:44 IST 2011,Kayous - Gucci Gucci Remix -  MUST DOWNLOD AND SHOW YOUR FRIENDS
TheRealKayous,Sun Aug 21 22:00:52 IST 2011,The first successful cloning human embryo happened 5 years ago
TheRealKayous,Sun Aug 21 09:34:42 IST 2011,On average 100 people choke death ballpoint pens year
TheRealKayous,Sat Aug 20 01:57:32 IST 2011,No word English language rhymes month
TheRealKayous,Fri Aug 19 00:29:13 IST 2011, hey tuff tracks featuring one day
TheRealKayous,Mon Aug 15 04:43:26 IST 2011,23 employees sex office
TheRealKayous,Sat Aug 13 22:46:25 IST 2011,Good morning twitter fam
TheRealKayous,Sat Aug 13 06:48:55 IST 2011,Throughout life amount saliva fill two swimming pools
TheRealKayous,Sat Aug 13 00:21:12 IST 2011,Hello twitter
TheRealKayous,Sun Aug 07 11:22:13 IST 2011,Qill oohhh ard
TheRealKayous,Sun Aug 07 03:02:33 IST 2011,Qill ideas track
TheRealKayous,Sun Jul 31 22:32:58 IST 2011,Qill yezzir
TheRealKayous,Sun Jul 31 22:25:51 IST 2011,Qill Yeah dont worry add vocals beat send whole song ill master  send vo 
TheRealKayous,Sun Jul 31 22:06:30 IST 2011,Qill iight  done chorus verse send song I add verse
TheRealKayous,Sun Jul 31 22:03:44 IST 2011,bout go hit studio soon
TheRealKayous,Sun Jul 31 21:58:02 IST 2011,qill Yes yu gotta make lolx hook chorus I hook instead chorus reason lolx
TheRealKayous,Sun Jul 31 21:57:12 IST 2011,Yes yu gotta make lolx hook chorus I hook instead chorus reason lolx
TheRealKayous,Sun Jul 31 21:48:32 IST 2011,Qill 2/2 n done send add verse ill masterize track
TheRealKayous,Sun Jul 31 21:47:54 IST 2011,Qill b 2 go gmail n download n well 1 den want start doin hook n verse n
TheRealKayous,Sun Jul 31 21:35:25 IST 2011,Qill iight sent email check inbox
