username,time,tweet
EllaLawford,Sat Sep 01 05:29:49 IST 2012,Think I sleep seen I work morning
EllaLawford,Sat Sep 01 02:20:03 IST 2012,Watching love drugs  fancy man soooo bad
EllaLawford,Fri Aug 31 21:35:37 IST 2012,  want become police officer whatever Xx
EllaLawford,Fri Aug 31 21:15:54 IST 2012, public services And oooo laaaavly Haha miss  xx
EllaLawford,Fri Aug 31 21:11:29 IST 2012, nooo doing beauty anymore But course doing wear black trousers polo I look soo ugly Hahah Xx
EllaLawford,Fri Aug 31 21:07:14 IST 2012,Just tried college uniform look fiiiiiit  fatslag
EllaLawford,Fri Aug 31 20:15:35 IST 2012,Really want someone take zoo
EllaLawford,Fri Aug 31 20:02:17 IST 2012,RT  Thai Sweet Chilli Sensations ting
EllaLawford,Fri Aug 31 18:27:37 IST 2012,Sooo weird someone change much within 2 months
EllaLawford,Fri Aug 31 16:03:40 IST 2012,Visiting nan
EllaLawford,Fri Aug 31 14:32:42 IST 2012,RT HarrisonBall Your person used
EllaLawford,Fri Aug 31 14:32:23 IST 2012, hahahaha Samexx
EllaLawford,Fri Aug 31 14:22:56 IST 2012, ohh dont worry still Haha Soo embarrassing I distract out shop
EllaLawford,Fri Aug 31 14:19:31 IST 2012,Why mum feel need go card shop piss herself laughing shitty comedy cards funny
EllaLawford,Fri Aug 31 14:01:26 IST 2012,Nice McDonalds breakfast
EllaLawford,Fri Aug 31 04:08:52 IST 2012,Add new bbm 27A2A750
EllaLawford,Fri Aug 31 01:05:05 IST 2012,Hate boys expect beggy reallynottheone
EllaLawford,Thu Aug 30 19:53:24 IST 2012,Chillin  eating pizza fattys
EllaLawford,Wed Aug 29 22:06:49 IST 2012,Waiting main gal  arse out work soooobored
EllaLawford,Wed Aug 29 20:18:13 IST 2012,I love builder road😍
EllaLawford,Tue Aug 28 02:26:55 IST 2012,Nice early night
EllaLawford,Tue Aug 28 02:22:14 IST 2012,Find sooo many men hollyoaks attractive
EllaLawford,Tue Aug 28 01:00:02 IST 2012, thats eaten sooo much more before dinner
EllaLawford,Tue Aug 28 00:30:17 IST 2012,actually havent stopped eating today great needtostop
EllaLawford,Mon Aug 27 17:02:35 IST 2012,RT  vodka doesnt dont vodka
EllaLawford,Sun Aug 26 00:07:10 IST 2012, k
EllaLawford,Sun Aug 26 00:05:45 IST 2012, trying mug yahhh Meany
EllaLawford,Sun Aug 26 00:03:10 IST 2012, fuck
EllaLawford,Sun Aug 26 00:02:24 IST 2012,Be real forgotton
EllaLawford,Sat Aug 25 20:51:43 IST 2012,chillin 
EllaLawford,Sat Aug 25 20:49:40 IST 2012,Elliottt Thank last nightxxxx
EllaLawford,Sat Aug 25 15:31:02 IST 2012,Everytime nero song comes makes think v takemeback
EllaLawford,Sat Aug 25 14:46:04 IST 2012,Feeling very fragile morning
EllaLawford,Fri Aug 24 18:16:34 IST 2012,Hahahhaaha clue
EllaLawford,Fri Aug 24 17:59:51 IST 2012,Need drunk
EllaLawford,Fri Aug 24 17:53:25 IST 2012,RT  Probably person sit listen maverick sabre day lovehim
EllaLawford,Fri Aug 24 02:07:52 IST 2012,Still feel death 4 days
EllaLawford,Fri Aug 24 01:59:14 IST 2012,Sooo many moths room yuuuuuk fuckofff
EllaLawford,Fri Aug 24 01:54:24 IST 2012,Havent stopped sleeping today whatthaaaa
EllaLawford,Wed Aug 22 00:17:34 IST 2012,having throat infection ear infection need great
EllaLawford,Tue Aug 21 15:31:40 IST 2012,Just dropped sisters ipod smashed shitwank
EllaLawford,Tue Aug 21 15:21:23 IST 2012,This weekend showed much actual prick
EllaLawford,Mon Aug 20 23:30:35 IST 2012,RT  Emeli Sande such good singer
