username,time,tweet
VictorCarinha,Sat Sep 01 05:29:59 IST 2012,The drummer band ungodly Holy crap
VictorCarinha,Sat Sep 01 05:05:12 IST 2012,Jason Mraz Half seats 8 rows up half here Well definitely switch 
VictorCarinha,Sat Sep 01 04:55:08 IST 2012,Jason Mraz here come  PNC Bank Arts Center Jason Mraz Christina Perri w/ 121 others 
VictorCarinha,Sat Sep 01 02:09:37 IST 2012,Thank  deliciously wonderful help landing breakfasts brunches lunches second-lunches dinners
VictorCarinha,Fri Aug 31 20:50:51 IST 2012,My legs hurt much nights run Ugh
VictorCarinha,Fri Aug 31 02:31:47 IST 2012,Inspiring awe-striking simply amazing conversation Heather Benton I know now I Haha
VictorCarinha,Fri Aug 31 00:14:42 IST 2012,Moms bit supportive  
VictorCarinha,Thu Aug 30 21:05:49 IST 2012,Everyone family received letters priest top knowing name anything 
VictorCarinha,Thu Aug 30 05:32:23 IST 2012,Might night run  
VictorCarinha,Thu Aug 30 03:49:46 IST 2012,Because sometimes go back
VictorCarinha,Thu Aug 30 02:46:48 IST 2012, You know youre low dog more class sir And without insult dog
VictorCarinha,Thu Aug 30 02:31:24 IST 2012,Got inspiration 
VictorCarinha,Thu Aug 30 01:38:03 IST 2012,Light shapes  
VictorCarinha,Wed Aug 29 23:32:05 IST 2012,The last time university bleeds  
VictorCarinha,Wed Aug 29 06:52:51 IST 2012,My first Thai curry success  
VictorCarinha,Wed Aug 29 04:36:00 IST 2012,Without striking offence significantly shorter people buy clothes midgets
VictorCarinha,Wed Aug 29 04:33:13 IST 2012,Its expensive live
VictorCarinha,Tue Aug 28 07:39:40 IST 2012,They want learn cup game Best family evening spent week far 
VictorCarinha,Mon Aug 27 20:24:02 IST 2012,A cardinal killed praying mantis mid air right front Is ill omen spectacle nature
VictorCarinha,Mon Aug 27 08:09:52 IST 2012,Oh Macbeth  
VictorCarinha,Mon Aug 27 07:01:18 IST 2012, post I I miss already  
VictorCarinha,Mon Aug 27 03:30:26 IST 2012,The eventful train ride far Guy falls out train hits head one I know Welcome back Victor
VictorCarinha,Mon Aug 27 03:19:05 IST 2012,The parents child staring chews bottom sandal stroller olympiclevelparentingskills
VictorCarinha,Mon Aug 27 02:33:34 IST 2012,Found  I concur   brilliant site
VictorCarinha,Mon Aug 27 02:30:50 IST 2012, Why choose ONE photo I yawned
VictorCarinha,Sun Aug 26 22:10:10 IST 2012,Brushing up boy  Pillow Cafe-Lounge 
VictorCarinha,Sun Aug 26 21:21:26 IST 2012,Time new signature  
VictorCarinha,Sun Aug 26 08:16:50 IST 2012,I wish once I something right
VictorCarinha,Sun Aug 26 00:59:32 IST 2012,I siphoning material random invention new project It doesn’t theatre-invent… 
VictorCarinha,Sun Aug 26 00:48:31 IST 2012,Back - Will now best stay updated blog posting anything inspirations thoughts… 
VictorCarinha,Sat Aug 25 06:35:14 IST 2012,Film night Pratt Avengers big screen  
VictorCarinha,Sat Aug 25 04:40:38 IST 2012, Case point I need hair cut
VictorCarinha,Fri Aug 24 23:23:15 IST 2012, I saw When youd click though take article wouldnt present photo
VictorCarinha,Fri Aug 24 00:21:09 IST 2012,Cant dimple tie Ugh 
VictorCarinha,Fri Aug 24 00:07:31 IST 2012, happens best mother  cant stop singing music plus see concert soon 
VictorCarinha,Thu Aug 23 23:56:04 IST 2012, yeah many awesome lines
VictorCarinha,Thu Aug 23 23:49:06 IST 2012,O time thou untangle I hard knot untie
VictorCarinha,Thu Aug 23 23:28:51 IST 2012,How old soul
VictorCarinha,Thu Aug 23 19:38:13 IST 2012,Gather ye rosebuds ye may	 Old Time still a-flying	 And same flower smiles to-day To-morrow dying
VictorCarinha,Thu Aug 23 18:55:37 IST 2012, Karen Shaina twitters You I made up
VictorCarinha,Thu Aug 23 18:07:21 IST 2012,He patiently wait  
VictorCarinha,Thu Aug 23 07:13:11 IST 2012,Lights two 
VictorCarinha,Thu Aug 23 07:13:10 IST 2012, prepared risk 
VictorCarinha,Thu Aug 23 00:21:46 IST 2012, Yeah parents busy tonight couldnt make evening show
VictorCarinha,Thu Aug 23 00:10:54 IST 2012,I head torn doing  
VictorCarinha,Thu Aug 23 00:00:02 IST 2012,No photos Delacorte theatre  
VictorCarinha,Wed Aug 22 23:52:17 IST 2012, I won lottery week ago 4 free tickets tonight
VictorCarinha,Wed Aug 22 23:51:39 IST 2012,4-tickets show 
VictorCarinha,Wed Aug 22 22:56:49 IST 2012,On way Delacorte Theatre watch Into The Woods family 
VictorCarinha,Wed Aug 22 03:56:41 IST 2012,   I k ow moreAbout Timothy itsbeen two days Our love true
