username,time,tweet
gdubb1228,Thu Sep 01 05:29:25 IST 2011,Going work str8 madden carter 4
gdubb1228,Wed Aug 31 23:44:17 IST 2011,What proper size tomatoes burgerthis crazy
gdubb1228,Wed Aug 31 23:21:38 IST 2011,Y ppl think one foot bigger lmao
gdubb1228,Wed Aug 31 09:04:38 IST 2011,Its 2 days I cant shake headache
gdubb1228,Tue Aug 30 22:09:31 IST 2011,Bored work really wanting canes somebody box wit extra toastplease lol
gdubb1228,Mon Aug 29 08:30:03 IST 2011,Headache killing meI dont take meds sleep nowhere future whats man
gdubb1228,Sun Aug 28 10:35:47 IST 2011,Another family dinner w/o popsbeing wit family good I wish miss pops
gdubb1228,Sun Aug 28 09:54:37 IST 2011, yo whats good
gdubb1228,Sat Aug 27 03:57:59 IST 2011, lol Nah good
gdubb1228,Sat Aug 27 03:51:21 IST 2011, next time
gdubb1228,Fri Aug 26 23:34:26 IST 2011,From barbershop browns
gdubb1228,Fri Aug 26 05:33:10 IST 2011,Im auto pilot
gdubb1228,Fri Aug 26 04:45:02 IST 2011,Miss pops
gdubb1228,Fri Aug 26 04:42:58 IST 2011,Another month pass wow
gdubb1228,Wed Aug 24 20:10:57 IST 2011,Broussard reason sugar turn plugged becuz desperate Floyd never down many rounds fight
gdubb1228,Tue Aug 23 21:20:41 IST 2011,Wish I cud c
gdubb1228,Sun Aug 21 05:20:18 IST 2011, people talk behind backits youre ahead
gdubb1228,Sat Aug 20 09:17:40 IST 2011,Everytime think taken 6 steps forward go half dozen steps backwards wtf
gdubb1228,Mon Aug 15 08:55:28 IST 2011,biatchhhh cool thats upI hadnt talk n few
gdubb1228,Mon Aug 15 08:53:47 IST 2011,biatchhhh shaye
gdubb1228,Mon Aug 15 08:52:39 IST 2011,biatchhhh Im til 4
gdubb1228,Mon Aug 15 08:49:56 IST 2011,biatchhhh yeah Im n
gdubb1228,Mon Aug 15 08:46:35 IST 2011,biatchhhh chilln yo living
gdubb1228,Mon Aug 15 08:43:31 IST 2011,biatchhhh whats up
gdubb1228,Sun Aug 14 11:21:23 IST 2011,wish here watchn love jones wit
gdubb1228,Thu Aug 11 10:17:53 IST 2011,Sleep nowhere future
gdubb1228,Wed Aug 10 06:16:15 IST 2011,Not dress outback buffalo wild wing
gdubb1228,Wed Aug 10 06:13:03 IST 2011,Think I want bww
gdubb1228,Sat Aug 06 05:04:48 IST 2011,From barbershop browns
gdubb1228,Tue Aug 02 07:38:33 IST 2011,How convo eric stare  big ass head head lol
gdubb1228,Fri Jul 29 05:26:26 IST 2011, lol
gdubb1228,Fri Jul 29 04:36:10 IST 2011, lol kno girl feel phone
gdubb1228,Thu Jul 28 22:01:47 IST 2011,TJ lmaotj papi
gdubb1228,Thu Jul 28 08:06:47 IST 2011,biatchhhh fry fish caught lol
gdubb1228,Thu Jul 28 05:32:35 IST 2011,biatchhhh wow I hear lmao
gdubb1228,Thu Jul 28 05:15:40 IST 2011,biatchhhh soooooo gonna fish lol
gdubb1228,Thu Jul 28 04:42:48 IST 2011,biatchhhh I guess going clean fry fish lmao
gdubb1228,Thu Jul 28 04:26:13 IST 2011,biatchhhh dude really fishing lmao albertson sell fish
gdubb1228,Tue Jul 26 07:53:57 IST 2011,Me 50 lol
gdubb1228,Mon Jul 25 10:58:30 IST 2011,Its 2months I still cant believe gone miss pops
gdubb1228,Mon Jul 25 07:31:27 IST 2011,Mary j
gdubb1228,Sun Jul 24 07:44:15 IST 2011,helloCB lol up hook up one day catch up old times
gdubb1228,Sun Jul 24 07:02:07 IST 2011,helloCB whats up I think Im going bistro
gdubb1228,Sun Jul 24 06:27:17 IST 2011,I want cheese cake
gdubb1228,Fri Jul 22 23:32:06 IST 2011, happy bday kid
gdubb1228,Fri Jul 22 07:51:06 IST 2011,Thats Otis joint fool
gdubb1228,Thu Jul 21 22:25:12 IST 2011,RT  CapricornTweetwe start year Jan 1 end year Dec 31thAnything
gdubb1228,Fri Jul 15 21:32:30 IST 2011,4REAL short ass boy work latter fix shoe laces lmao
gdubb1228,Fri Jul 15 21:22:40 IST 2011,4REAL lmao short guy
gdubb1228,Fri Jul 15 21:10:07 IST 2011,4REAL dont twitter  work gonna need apply job
