username,time,tweet
shamesblunt,Tue Mar 01 05:29:51 IST 2016,Tips making tolerance break easy Slam bottle wine bathtub
shamesblunt,Tue Mar 01 04:09:55 IST 2016,RT  If want Democrat White House Bernie best chance beat GOP SuperMonday SuperTuesday https…
shamesblunt,Tue Mar 01 00:26:01 IST 2016,RT  really sad really pop punk
shamesblunt,Mon Feb 29 10:30:25 IST 2016,RT  THE MEME IS DEAD
shamesblunt,Mon Feb 29 10:26:47 IST 2016,  hamster tho
shamesblunt,Sat Feb 27 11:46:43 IST 2016,RT  Another Teen passed out snorting many lines VAPE juice VapeKills 
shamesblunt,Sat Feb 27 11:45:10 IST 2016, yes
shamesblunt,Sat Feb 27 11:44:12 IST 2016,LATEST VAPE OVERDOSE  
shamesblunt,Fri Feb 26 23:15:20 IST 2016,  ticket I
shamesblunt,Fri Feb 26 22:49:25 IST 2016, 
shamesblunt,Fri Feb 26 20:39:28 IST 2016,Nothing changed 
shamesblunt,Thu Feb 25 23:27:30 IST 2016,Happy birthday jelly yazbec 
shamesblunt,Thu Feb 25 19:28:37 IST 2016,My breakfast today more game see fast I put piece cake down throat
shamesblunt,Thu Feb 25 07:16:55 IST 2016,RT  HOLY GHOST / MAY 13TH 
shamesblunt,Thu Feb 25 06:25:36 IST 2016,goround dawczak tru
shamesblunt,Thu Feb 25 06:20:47 IST 2016,dawczak relatable
shamesblunt,Thu Feb 25 06:16:54 IST 2016,dawczak wow relatable
shamesblunt,Wed Feb 24 23:55:26 IST 2016,RT   please principle Sandburg
shamesblunt,Wed Feb 24 19:51:31 IST 2016,RT  Just used  find vote absentee Illinois Ill out town primary It…
shamesblunt,Wed Feb 24 11:01:45 IST 2016,dawczak new kind fish Called potato fish Super rare Im one
shamesblunt,Wed Feb 24 11:00:30 IST 2016,dawczak youve discovered truth 
shamesblunt,Wed Feb 24 10:58:33 IST 2016, 92
shamesblunt,Wed Feb 24 10:57:28 IST 2016, action noble remembered
shamesblunt,Wed Feb 24 10:56:14 IST 2016, dam love banana peanut butter
shamesblunt,Wed Feb 24 10:54:58 IST 2016,dawczak I 17
shamesblunt,Wed Feb 24 10:51:55 IST 2016,dawczak Im French asshole
shamesblunt,Wed Feb 24 10:45:41 IST 2016,Midnight snack
shamesblunt,Wed Feb 24 09:19:51 IST 2016,RT rasmussen They Find My Dab Pen app 
shamesblunt,Wed Feb 24 04:11:55 IST 2016,The dab dance newest form cultural appropriation
shamesblunt,Tue Feb 23 08:09:39 IST 2016,Crazy one little thing cause mood take complete 180
shamesblunt,Tue Feb 23 07:40:43 IST 2016, dam
shamesblunt,Tue Feb 23 06:17:42 IST 2016, thats tinder right
shamesblunt,Tue Feb 23 05:55:33 IST 2016, 
shamesblunt,Tue Feb 23 05:45:03 IST 2016,RT  tinder long game 
shamesblunt,Tue Feb 23 04:48:00 IST 2016,RT  Hoverboards dont hoverbecause wheels
shamesblunt,Tue Feb 23 04:46:07 IST 2016,RT  
shamesblunt,Fri Feb 19 22:44:09 IST 2016,xo stay strong homes
shamesblunt,Fri Feb 19 20:49:01 IST 2016,Back Texas call Ice cream frozen cow juice
shamesblunt,Fri Feb 19 20:47:15 IST 2016,Pitchfork lineup tickles fancy
shamesblunt,Fri Feb 19 20:41:05 IST 2016,RT  Playing P4kFest summer Chicago tix  
shamesblunt,Fri Feb 19 03:54:53 IST 2016,Dairy  weird af dabthoughts
shamesblunt,Fri Feb 19 00:42:27 IST 2016,CASSerole I agree nonetheless
shamesblunt,Fri Feb 19 00:36:10 IST 2016,CASSerole big grizmatik uncultured fuck
shamesblunt,Thu Feb 18 19:17:03 IST 2016, well shit
shamesblunt,Thu Feb 18 18:54:37 IST 2016,Thursday morning coffee derbs grateful dead 👍🏼
shamesblunt,Tue Feb 16 10:49:57 IST 2016,RT  Im gonna switch major engineering I build robot thats job take skate cause …
shamesblunt,Tue Feb 16 02:28:25 IST 2016,RT  For everyone constantly asking Bernie Sanders plans pay proposals 
shamesblunt,Tue Feb 16 02:15:01 IST 2016, vape game level 💯
shamesblunt,Mon Feb 15 11:16:18 IST 2016,RT  oh boy here go dabbin again 
shamesblunt,Mon Feb 15 01:11:46 IST 2016,Gonna make reservations one fancy restaurant tonight
