username,time,tweet
emilyHcoelln,Tue Mar 01 05:29:23 IST 2016,wow lot tall girls class
emilyHcoelln,Mon Feb 29 23:35:37 IST 2016, omg took pic 
emilyHcoelln,Mon Feb 29 23:10:19 IST 2016,mom talkin shit coworkers I love 
emilyHcoelln,Fri Feb 26 23:58:38 IST 2016,RT  Stop trying make Birkenstocks cool again
emilyHcoelln,Fri Feb 26 20:40:11 IST 2016,vote Trump vote hate theres way around 
emilyHcoelln,Thu Feb 25 20:50:23 IST 2016,curse bless now fierce tears I pray go gentle good nightrage rage 
emilyHcoelln,Thu Feb 25 20:30:28 IST 2016,cry eat grilled cheese
emilyHcoelln,Thu Feb 25 09:09:43 IST 2016,RT Snape Who 
emilyHcoelln,Thu Feb 25 05:56:42 IST 2016,Christ I wish massages cheaper
emilyHcoelln,Thu Feb 25 04:40:37 IST 2016,wishing best luck sweet angel ⭐️💖 
emilyHcoelln,Tue Feb 23 21:40:58 IST 2016,omg I fully support myself lot sooner I thought
emilyHcoelln,Mon Feb 22 00:35:31 IST 2016,I want dog make friends today whos
emilyHcoelln,Sun Feb 21 01:42:04 IST 2016,lol parents spent 130 Asian food market make pho tonight
emilyHcoelln,Sat Feb 20 09:42:22 IST 2016,falafel n Stella 
emilyHcoelln,Sat Feb 20 03:58:34 IST 2016,RT  Disgusted anyone power positions abusing authority My heart breaks Kesha people affected toxic…
emilyHcoelln,Fri Feb 19 23:07:42 IST 2016,stupid psyched camping May
emilyHcoelln,Fri Feb 19 23:06:46 IST 2016,RT  Retweet follow  win friendship collar matching bracelet pup Ends 2/26 😍🙌🏼🐶 https…
emilyHcoelln,Thu Feb 18 23:40:26 IST 2016,RT  DiD U TAKE A SELFiE OF ONLY HALF YOUR FACE BECUZ U THiNK U ARE UGLY  BECUZ U COULD TOTALLY TAKE A FULL FACE SELFiE iF …
emilyHcoelln,Thu Feb 18 20:46:38 IST 2016,RT  ARE YOU DRiNKiNG 1 BECUZ U THiNK U ARE FAT  BECUZ YOURE NOT YOU COULD TOTALLY BE DRiNKiNG WHOLE MiLK RiGHT NOW iF Y…
emilyHcoelln,Thu Feb 18 19:14:36 IST 2016,RT 5eean 
emilyHcoelln,Wed Feb 17 05:03:02 IST 2016,MEAN 
emilyHcoelln,Tue Feb 16 23:18:01 IST 2016, oh yeah
emilyHcoelln,Tue Feb 16 23:17:32 IST 2016,  hell yeah I love Hawaiian pizza
emilyHcoelln,Tue Feb 16 23:16:25 IST 2016,  serious
emilyHcoelln,Tue Feb 16 21:08:30 IST 2016,fuck  
emilyHcoelln,Tue Feb 16 21:01:48 IST 2016,1030 want pizza
emilyHcoelln,Tue Feb 16 19:32:03 IST 2016,deletes tweets make look weak
emilyHcoelln,Tue Feb 16 01:29:20 IST 2016,cant I bring dog movie theater good I promise
emilyHcoelln,Mon Feb 15 21:00:31 IST 2016,
emilyHcoelln,Mon Feb 15 19:47:29 IST 2016,okay tncc makes think gonna melt 11
emilyHcoelln,Mon Feb 15 07:25:43 IST 2016,good day 
emilyHcoelln,Sun Feb 14 20:02:12 IST 2016,come home 💖 
emilyHcoelln,Sun Feb 14 09:32:29 IST 2016,dancing Kate 
emilyHcoelln,Sat Feb 13 06:42:16 IST 2016,art museums romantic alone chances fall love seconds endless
emilyHcoelln,Fri Feb 12 19:45:27 IST 2016, lmao look color old ass champagne thats apple cider pal
emilyHcoelln,Fri Feb 12 18:53:37 IST 2016,booiiiiiii 
emilyHcoelln,Fri Feb 12 18:52:57 IST 2016,dream goat cheese
emilyHcoelln,Fri Feb 12 09:53:24 IST 2016,RT  
emilyHcoelln,Fri Feb 12 04:15:59 IST 2016,omg I miss dog much little babe 
emilyHcoelln,Thu Feb 11 04:47:07 IST 2016,someone calling badass more flattering being called beautiful
emilyHcoelln,Mon Feb 08 23:03:13 IST 2016,I myself little 
emilyHcoelln,Mon Feb 08 10:02:35 IST 2016,everyone Denver honking horns game ended Im even mad
emilyHcoelln,Mon Feb 08 07:13:10 IST 2016,MISSY
emilyHcoelln,Mon Feb 08 07:10:42 IST 2016,RT  ascends 
emilyHcoelln,Mon Feb 08 07:09:43 IST 2016,Coldplay guy tryna sneak up back
emilyHcoelln,Mon Feb 08 06:31:46 IST 2016, I
emilyHcoelln,Mon Feb 08 06:31:34 IST 2016,I yelled during football game
emilyHcoelln,Sun Feb 07 18:36:52 IST 2016,The TSA lady asked I 12 under
emilyHcoelln,Sun Feb 07 18:25:34 IST 2016,RT  Me Bernie come overBernie I cant Im debateMe Im being overcharged college educationBernie 
emilyHcoelln,Sun Feb 07 18:25:17 IST 2016,lol tony hawk 
