username,time,tweet
dockazoo,Tue Mar 01 05:29:29 IST 2016,What great sunset end great day -      
dockazoo,Tue Mar 01 04:15:30 IST 2016,Bluegrass Kazoo William WV coming along great - 
dockazoo,Tue Mar 01 04:07:02 IST 2016,Great afternoon  Couldnt ask better weather      
dockazoo,Mon Feb 29 22:50:01 IST 2016,Working Bluegrass Kazoo morning William WVA  Time lunch 
dockazoo,Mon Feb 29 22:44:58 IST 2016,Beautiful hidden lake mornings road trip  
dockazoo,Mon Feb 29 22:40:01 IST 2016,Absolutely perfect kazoo making weather   
dockazoo,Mon Feb 29 20:33:04 IST 2016,Beautiful drive Eustis morning  Fantastic weather last     
dockazoo,Sat Feb 27 19:57:38 IST 2016,Something bad happened somewhere  
dockazoo,Sat Feb 27 19:32:22 IST 2016,At 3 helos  I watched heard more pic 
dockazoo,Sat Feb 27 19:17:21 IST 2016,Several medical helicopters  44 439 intersec west Eustis 
dockazoo,Sat Feb 27 15:19:47 IST 2016,Beautiful windy  Made short sunrise drone flight    
dockazoo,Sat Feb 27 15:16:23 IST 2016,Windy cold day workshop Friday Nice sunset     
dockazoo,Sat Feb 27 15:04:18 IST 2016,Kazoo Shipping Day - 
dockazoo,Fri Feb 26 18:00:36 IST 2016,Back work beautiful Performer FatBoy latertoday Fred Middleboro MA 
dockazoo,Fri Feb 26 17:57:42 IST 2016,The workshop open late today  Too cold kazoo making right now -   
dockazoo,Fri Feb 26 17:48:48 IST 2016,What sunrise workshop Cold very windy    
dockazoo,Thu Feb 25 23:47:30 IST 2016,Beautiful cold/windy day New anemometer arrived yesterday  Today 5-10 NW 10-15 gust far-  
dockazoo,Thu Feb 25 18:27:49 IST 2016,Newlywed Kazoo shipped  My wedding video present bride groom 
dockazoo,Thu Feb 25 18:19:03 IST 2016,Early morning workshop shipping day  Cold beautiful   
dockazoo,Thu Feb 25 06:31:13 IST 2016,The Newlywed Kazoo finished ships tomorrow Heres demo 
dockazoo,Wed Feb 24 15:34:52 IST 2016,Severe weather warnings today tornado watch  THE WORKSHOP IS CLOSED TODAY 
dockazoo,Wed Feb 24 00:27:49 IST 2016,Looking weather change soon - Lake Seneca area afternoon    
dockazoo,Tue Feb 23 22:08:23 IST 2016,Time lunch  Working Newlywed Kazoo today great kazoo making weather   
dockazoo,Tue Feb 23 18:55:13 IST 2016,Beautiful sunrise Nice warm sunrise walk    
dockazoo,Tue Feb 23 18:45:26 IST 2016,Hello Rosemary FatBoy Kazoo shipped I emailed full shipping information Thanks again 
dockazoo,Tue Feb 23 05:55:37 IST 2016,Beautiful day kazoo making 
dockazoo,Mon Feb 22 18:08:51 IST 2016,Aircraft Contrail Cloud Pollution  sunrise morning -   
dockazoo,Mon Feb 22 17:29:12 IST 2016, 
dockazoo,Mon Feb 22 17:01:56 IST 2016,Looks UkeZoo Kazoo great new home - 
dockazoo,Mon Feb 22 16:21:56 IST 2016,Beautiful moonrise last evening -  
dockazoo,Mon Feb 22 16:20:34 IST 2016,Beautiful moonrise last evening  
dockazoo,Mon Feb 22 02:15:49 IST 2016,Available now ready shipping Custom Swamp Cedar FatBoy -
dockazoo,Sun Feb 21 21:58:19 IST 2016,Yesterday I finished beautiful Ready Made Custom Performer FatBoy Available later today ArtFire Shop 
dockazoo,Sun Feb 21 21:55:31 IST 2016,Be sure stop Great Aswego Kazoo Factory ArtFire Shop
dockazoo,Sun Feb 21 21:49:07 IST 2016,Just keeps gettin prettyer hour   
dockazoo,Sun Feb 21 18:28:44 IST 2016, Thanks
dockazoo,Sun Feb 21 18:15:36 IST 2016,So many views little time -    
dockazoo,Sun Feb 21 18:13:30 IST 2016,Beautiful directions   
dockazoo,Sun Feb 21 18:11:01 IST 2016,WOW What sunrise -   
dockazoo,Sat Feb 20 18:30:36 IST 2016,Beautiful sunset yesterday  Today I start smoothing Newlywed Kazoo Peter WA  
dockazoo,Fri Feb 19 22:46:31 IST 2016,Great kazoo making weather Working Newlywed Kazoo -  
dockazoo,Fri Feb 19 18:26:32 IST 2016, Great visiting morning news  Always enjoy comments  Hope youre enjoying retirement
dockazoo,Fri Feb 19 18:07:01 IST 2016,Well looks another beautiful kazoo making day ahead  Back Newlywed Kazoo today 
dockazoo,Fri Feb 19 18:00:20 IST 2016,Just plain old beautiful morning directions  
dockazoo,Fri Feb 19 17:56:12 IST 2016,Wow  beautiful sunrise walk morning  Another t-shirt day  
dockazoo,Fri Feb 19 16:19:25 IST 2016, Thanks Brian
dockazoo,Fri Feb 19 16:13:34 IST 2016,Today I finishing up beautiful Custom Performer FatBoy Kazoo James back home North Carolina - 
dockazoo,Fri Feb 19 16:09:17 IST 2016,Yesterday another beautiful one nice moonrise/sunsetBShieldsWFTV 
dockazoo,Thu Feb 18 15:22:05 IST 2016,Yesterday beautiful  Take repeat today please -  
dockazoo,Wed Feb 17 17:57:07 IST 2016,Whoops  missed one   
