username,time,tweet
diablohead,Tue Mar 01 05:29:50 IST 2016,This thing few years old now day needs replacing
diablohead,Tue Mar 01 05:29:08 IST 2016,I sit chair right side squeaks loud going explode I cant comfy left S
diablohead,Tue Mar 01 05:11:57 IST 2016, thats quite difference year
diablohead,Tue Mar 01 04:32:41 IST 2016, look cheeky smile look
diablohead,Tue Mar 01 04:26:44 IST 2016,RT  Today tell someone admire words encouragement 
diablohead,Tue Mar 01 04:14:54 IST 2016,RT  WHEN YOU DOING DISHES AND WASH A SPOON 
diablohead,Tue Mar 01 03:26:19 IST 2016,I stur hot choc powder good 20 seconds take sip huge lump powder mouth
diablohead,Tue Mar 01 03:24:52 IST 2016,nabokov spider momo
diablohead,Tue Mar 01 03:18:18 IST 2016,  maybe graphicsgale windows I hear good things alien software
diablohead,Tue Mar 01 03:17:44 IST 2016,  I make sprites fusion paid software best dedicated sprite work
diablohead,Tue Mar 01 03:16:02 IST 2016,BlazeHedgehog ive deleted 10 tweets month stuff
diablohead,Tue Mar 01 03:15:37 IST 2016,RT  Make joke stress next six hours hoping werent offended
diablohead,Tue Mar 01 03:11:40 IST 2016,RT kun I think Im dumb 
diablohead,Tue Mar 01 02:51:19 IST 2016, rip flash never go back
diablohead,Tue Mar 01 02:32:45 IST 2016,Support  awesome art bump
diablohead,Tue Mar 01 01:07:42 IST 2016, squeeze dubstep fall place
diablohead,Tue Mar 01 01:00:07 IST 2016, The moment I rename character going remember I know
diablohead,Tue Mar 01 00:53:26 IST 2016,I forgot name 400 follower demon OC now annoying end I cant remember
diablohead,Tue Mar 01 00:10:54 IST 2016,915retsamdrows  sick
diablohead,Tue Mar 01 00:09:50 IST 2016,nabokov vibrating intensifies
diablohead,Tue Mar 01 00:08:49 IST 2016,RT nabokov A reminder new Momodora game comes out Friday 
diablohead,Tue Mar 01 00:07:51 IST 2016, 915retsamdrows If look both versions edith back back leveled up
diablohead,Mon Feb 29 23:59:23 IST 2016, I work sure noticible super low gravity objects take time change course
diablohead,Mon Feb 29 23:28:18 IST 2016, feel 4K 1080p monitor yes Kappa
diablohead,Mon Feb 29 23:24:55 IST 2016, There 4 positions/steps per pixel never see metroid games fact
diablohead,Mon Feb 29 23:19:38 IST 2016,Up until today movement 11 pixel sometimes caused weird curves items using motion resulting straight lines
diablohead,Mon Feb 29 23:18:35 IST 2016,I hope sub-pixels games trying something character movement today help smooth movement out
diablohead,Mon Feb 29 22:43:38 IST 2016,ugh I forgot big windows 10 updates make re-validate cd software use now wont read paint shop pro 8 disc
diablohead,Mon Feb 29 22:08:06 IST 2016,  youll full experience 3ds AR cards now alien conker wear something expensive
diablohead,Mon Feb 29 21:37:47 IST 2016,pc updating really slow Im playing game Ive touched launch 
diablohead,Mon Feb 29 21:21:58 IST 2016,soulwave kun self shadowing I see setting 6 0
diablohead,Mon Feb 29 21:20:04 IST 2016,daPoneh BenchPress I honestly gba metroid streams feel something missing well I idea myself
diablohead,Mon Feb 29 21:01:38 IST 2016,daPoneh time 24 hours magoo learn m speedrun metroid II
diablohead,Mon Feb 29 20:59:11 IST 2016,dnlhrn s OC Demi looking chill shy 
diablohead,Mon Feb 29 20:49:54 IST 2016, world needs more super kind people stay strong
diablohead,Mon Feb 29 20:49:14 IST 2016,RT  
diablohead,Mon Feb 29 20:44:11 IST 2016, yuppers
diablohead,Mon Feb 29 20:36:34 IST 2016,RT  なまうにさんとこのきょーこちゃんドット絵 
diablohead,Mon Feb 29 20:29:54 IST 2016, RIP
diablohead,Mon Feb 29 20:07:54 IST 2016, I 4 boxed games one full priced digital game xbone hardly play
diablohead,Mon Feb 29 20:06:22 IST 2016,915retsamdrows 4pm behind bike shed bring banana yogurt
diablohead,Mon Feb 29 19:45:51 IST 2016,RT   
diablohead,Mon Feb 29 19:44:28 IST 2016,RT  Calvin Hobbes Deadpool Star Wars Disney  
diablohead,Mon Feb 29 19:35:48 IST 2016,RT  Daily sketch Pokemon trainer OC Tara Shes mostly hot ball fire 
diablohead,Mon Feb 29 18:58:20 IST 2016, Just stick Gentlemen smoking gif corner one notice change
diablohead,Mon Feb 29 18:23:00 IST 2016, As someone enjoys sonic streams shame
diablohead,Mon Feb 29 17:51:55 IST 2016,  Its stop voice echo I thought brings up mic quality bit
diablohead,Mon Feb 29 17:35:26 IST 2016,915retsamdrows scoot bust big
diablohead,Mon Feb 29 17:14:13 IST 2016,Sometimes I think myself I chosen choices life better I I hope change year sure
