username,time,tweet
Arcas_Ad,Tue Mar 01 05:29:51 IST 2016, back - great event great cause honoured designed logo/materials -- 
Arcas_Ad,Tue Mar 01 01:28:54 IST 2016,RT  Do provide children’s programming These workshops Visit  register
Arcas_Ad,Mon Feb 29 20:35:35 IST 2016,RT goarcas NEW Ad WORK​ new logo/identity SaskInteractive SIMA/Saskatchewan Interactive Media Association -- https…
Arcas_Ad,Mon Feb 29 06:24:58 IST 2016,NEW Arcas WORK​ new logo/identity SaskInteractive SIMA/Saskatchewan Interactive Media Association -- 
Arcas_Ad,Mon Feb 29 03:32:30 IST 2016,ClassicPirelliAdvertising 
Arcas_Ad,Mon Feb 29 03:22:21 IST 2016,Pokemon celebrates 20 years  time gone Pokemon --  
Arcas_Ad,Mon Feb 29 03:10:14 IST 2016,CD goarcas went bookend shopping boardroom  came back w/these instead BooksWillHaveToWait -- 
Arcas_Ad,Sat Feb 27 21:53:53 IST 2016,RT goarcas We wanted flying cars Instead 140 characters - Peter Thiel frameworthy 
Arcas_Ad,Sat Feb 27 05:34:45 IST 2016,warm weather amazing reminds great events done work  Dog Jog poster -- 
Arcas_Ad,Sat Feb 27 05:06:22 IST 2016,RT  Why choose Luther Because recommend right courses help register always back LCUR
Arcas_Ad,Sat Feb 27 05:04:39 IST 2016,RT goarcas fantastic art comic book super heroes/characters Elizabethan attire  --  http…
Arcas_Ad,Sat Feb 27 05:04:16 IST 2016,  well deserved cOnGrAtS
Arcas_Ad,Thu Feb 25 23:00:08 IST 2016,RT goarcas new logo/identity work Ad Provincial Archives Saskatchewan 1/2 -- 
Arcas_Ad,Thu Feb 25 20:17:56 IST 2016,new Arcas Advertising work BRAND IDENTITY GUIDE Redhead Equipment -- 
Arcas_Ad,Thu Feb 25 07:38:20 IST 2016,NEW ARCAS WORK logo/identity Provincial Archives Saskatchewan w/two colour variations -- 
Arcas_Ad,Wed Feb 24 04:19:44 IST 2016,RT News NewYorker AdvDesign faculty Paula Scher penchant maps travel  
Arcas_Ad,Wed Feb 24 00:00:30 IST 2016,RT goarcas prescient dystopian Zuckerberg --  4891 
Arcas_Ad,Mon Feb 22 06:32:12 IST 2016,RT  SaskInteractive fun judging seeing great games Game Jam yxe yqr 
Arcas_Ad,Sun Feb 21 00:05:48 IST 2016,goarcas     
Arcas_Ad,Sun Feb 21 00:04:06 IST 2016,RT goarcas EXCELLENT  article s bold 1967 expansion 6 12 teams --  
Arcas_Ad,Sat Feb 20 22:40:55 IST 2016,more s terrific product naming creatively  consistently elevates offeringThisIsBranding 
Arcas_Ad,Sat Feb 20 19:45:38 IST 2016,thats brand identity democracy action - looking forward seeing result 
Arcas_Ad,Fri Feb 19 23:19:36 IST 2016,RT  FridayFind A blast past Available Chocolate Moose Fudge Factory pop-up kiosk 
Arcas_Ad,Fri Feb 19 18:35:40 IST 2016,looking freelance designer two help shake bake help spread word -- 
Arcas_Ad,Fri Feb 19 18:07:14 IST 2016,quite glamorous life superstar classical musician --  
Arcas_Ad,Thu Feb 18 22:19:51 IST 2016,RECENT NEW WORK outdoor billboard Sherwood Chevrolet YXE-- 
Arcas_Ad,Wed Feb 17 07:44:46 IST 2016,really better emoticon 👊  s👊e👊r👊i👊o👊u👊s👊l👊y
Arcas_Ad,Wed Feb 17 06:58:28 IST 2016,looking freelance designers spread word -- 
Arcas_Ad,Tue Feb 16 19:37:22 IST 2016,RT  Were SnapChat Follow story deals sneak peaks things fashionUsername CornwallCentre 
Arcas_Ad,Tue Feb 16 18:46:43 IST 2016,YQRs  taking new ownership/direction very exciting downtown --  
Arcas_Ad,Sun Feb 14 21:58:37 IST 2016,HAPPY VALENTINES DAY Key West dessert restaurant called Better Than Sex judge --  ValentinesDay
Arcas_Ad,Fri Feb 12 21:08:38 IST 2016,RT  Our student advisors help transition university 
Arcas_Ad,Fri Feb 12 04:39:44 IST 2016,RT  STAY TUNED announcing 2016 comedy fundraiser lineup soon 
Arcas_Ad,Fri Feb 12 03:56:18 IST 2016,new Arcas BLOG POST dont overlook For Dummies series good business reading --  
Arcas_Ad,Thu Feb 11 22:56:58 IST 2016,RT  2015 RECORD-BREAKING YEAR many thx everyone contributed success  
