username,time,tweet
yandra_02,Tue Mar 01 05:29:23 IST 2016, VotaXAshleyEnPremiosQ No olvides entar   Y votar por ashley en el renglon Nueva Generacion
yandra_02,Tue Mar 01 05:28:22 IST 2016, VotaXAshleyEnPremiosQ  VotaXAshleyEnPremiosQ  VotaXAshleyEnPremiosQ  VotaXAshleyEnPremiosQ   A vootar por ashley
yandra_02,Tue Mar 01 05:27:25 IST 2016, VotaXAshleyEnPremiosQ  AMoor VotaXAshleyEnPremiosQ
yandra_02,Tue Mar 01 05:26:05 IST 2016,Santo DOmingo 
yandra_02,Tue Mar 01 05:25:45 IST 2016,Yoo voy 
yandra_02,Tue Mar 01 05:25:21 IST 2016, Amores nos vemos en el aniversario Sant DOmingoIre con una blusa que diga LoveMeet greet lo pierdo
yandra_02,Tue Mar 01 02:51:46 IST 2016, Aleeeeeeeee😍😍😍
yandra_02,Tue Mar 01 02:51:18 IST 2016,😍😍😍 
yandra_02,Tue Mar 01 02:50:43 IST 2016,😍😍😍 
yandra_02,Tue Mar 01 02:50:36 IST 2016,😍😍😍 
yandra_02,Tue Mar 01 02:50:30 IST 2016,😍😍😍 
yandra_02,Sat Feb 27 07:31:22 IST 2016,  QueremosAniversarioKyHSD   Quieroo verlos
yandra_02,Sat Feb 27 07:30:58 IST 2016,  QueremosAniversarioKyHSD  Por favoorr
yandra_02,Sat Feb 27 07:27:14 IST 2016,Noo diganloo ahoraa o mañana en la tarde 
yandra_02,Sat Feb 27 07:25:47 IST 2016, holaaa Ronnii
yandra_02,Sat Feb 27 07:23:51 IST 2016,953 Pm 
yandra_02,Sat Feb 27 07:23:21 IST 2016, 😍😍Josuee
yandra_02,Sat Feb 27 07:22:57 IST 2016,Pero Josueeeeeee 😍😍 
yandra_02,Sat Feb 27 07:20:16 IST 2016, Ronniiiii estas ahii
yandra_02,Sat Feb 27 07:18:06 IST 2016, QueremosAniversarioDeKyHEnSD Uiish porfiss
yandra_02,Sat Feb 27 07:17:12 IST 2016, QueremosAniversarioDeKyHEnSD Se looo supliicoo
yandra_02,Sat Feb 27 07:16:34 IST 2016,SiiiiiiiiQueremosAniversarioDeKyHEnSD 
yandra_02,Sat Feb 27 07:15:59 IST 2016, QueremosAniversarioDeKyHEnSD
yandra_02,Sat Feb 27 07:15:51 IST 2016, QueremosAniversarioDeKyHEnSD QueremosAniversarioDeKyHEnSD
yandra_02,Sat Feb 27 07:14:56 IST 2016,Es que lo queremos en SdFui yo que hice el Ht 
yandra_02,Sat Feb 27 07:14:38 IST 2016,😂😂 
yandra_02,Sat Feb 27 07:13:55 IST 2016,😂😂 
yandra_02,Sat Feb 27 04:27:29 IST 2016, Amiiin
yandra_02,Sat Feb 27 04:26:43 IST 2016,Bubuuuuuuuuuuu 
yandra_02,Fri Feb 26 06:21:34 IST 2016,Te amo 
yandra_02,Fri Feb 26 05:35:29 IST 2016, Casi 7 meses
yandra_02,Fri Feb 26 05:32:28 IST 2016,Los conoci eeenNo recuerdo 
yandra_02,Fri Feb 26 05:27:01 IST 2016,😂😂😂😍✌Love  
yandra_02,Fri Feb 26 05:26:19 IST 2016,😂😂😂😍✌ 
yandra_02,Fri Feb 26 05:26:12 IST 2016,😂😂😂😍✌Iphone 6s plus 
yandra_02,Fri Feb 26 04:59:49 IST 2016, Bubuuuuu 😍😍😍😍😍😍💍
yandra_02,Fri Feb 26 04:59:36 IST 2016,😍😍😍😍😍😍💍Peroo biisonoo 
yandra_02,Fri Feb 26 04:55:18 IST 2016, ChiiNooooO😂😂😂
yandra_02,Fri Feb 26 04:52:13 IST 2016, Aleeeeeee😂😂😂
yandra_02,Fri Feb 26 04:51:49 IST 2016, Edwardddddddd 😂😂😂
yandra_02,Fri Feb 26 04:51:31 IST 2016, ChiinoooO 😂😂😂
yandra_02,Fri Feb 26 02:33:31 IST 2016, Eedww ya usted quiere
yandra_02,Thu Feb 25 06:20:34 IST 2016,QueremosAniversarioKyHEnSD ayudanos leslie  
yandra_02,Thu Feb 25 06:18:03 IST 2016, QueremosAniversarioKyHEnSd QueremosAniversarioKyHEnSd  QueremosAniversarioKyHEnSd
yandra_02,Thu Feb 25 06:17:41 IST 2016, QueremosAniversarioKyHEnSd QueremosAniversarioKyHEnSd QueremosAniversarioKyHEnSd
yandra_02,Thu Feb 25 06:17:30 IST 2016, QueremosAniversarioKyHEnSd
yandra_02,Thu Feb 25 06:17:26 IST 2016, QueremosAniversarioKyHEnSd QueremosAniversarioKyHEnSd
yandra_02,Thu Feb 25 06:16:04 IST 2016, QueremosAniversarioKyHEnSd QueremosAniversarioKyHEnSd QueremosAniversarioKyHEnSd QueremosAniversarioKyHEnSd
yandra_02,Thu Feb 25 06:14:52 IST 2016, 😭😭😭😭😭😭😭😦Porque en santiagoo
yandra_02,Thu Feb 25 06:14:44 IST 2016,😭😭😭😭😭😭😭😦 
