username,time,tweet
FatimahMM,Thu Sep 01 05:29:22 IST 2011,RT  The best memories ones cant explain
FatimahMM,Thu Sep 01 05:22:20 IST 2011,Appreciate now cause moment something unexpected happen ruins
FatimahMM,Thu Sep 01 05:16:29 IST 2011,Reading RT OR Reading OR writing book
FatimahMM,Thu Sep 01 03:46:39 IST 2011,RT  Things change people change feelings change Life
FatimahMM,Thu Sep 01 03:39:16 IST 2011,Monte Carlo nw
FatimahMM,Thu Sep 01 03:13:35 IST 2011,كل شيء في وقته حلو 
FatimahMM,Thu Sep 01 02:43:06 IST 2011,RT  RT  »Everything beautiful beauty isnt everything
FatimahMM,Thu Sep 01 02:41:42 IST 2011,RT  RT  » That sad feeling realize something excited end
FatimahMM,Thu Sep 01 02:39:20 IST 2011,RT  Be thankful youll end up having more
FatimahMM,Thu Sep 01 02:21:58 IST 2011,Missing Ramadhan already  
FatimahMM,Thu Sep 01 02:13:46 IST 2011,اللهم أرزقنا حب القرآن ، وفضل القرآن ، وبركة القرآن، ونور القرآن، وسكينة القرآن، وشفاء القرآن ، ودواء القرآن ، ورحمة القرآن ، وهداية القرآن
FatimahMM,Thu Sep 01 02:06:56 IST 2011,Charging phone 3 times day really getting annoying
FatimahMM,Thu Sep 01 02:04:03 IST 2011,RT  RT 8 You always want cant
FatimahMM,Thu Sep 01 01:59:09 IST 2011,Chocolate 3 Endlesslove
FatimahMM,Thu Sep 01 01:57:50 IST 2011,I hate phone keeps telling I low battery /
FatimahMM,Thu Sep 01 01:05:57 IST 2011,RT AlRasheed close eyes Sometimes helps
FatimahMM,Thu Sep 01 00:28:32 IST 2011,I’velearnedthat matter much I care people don’t care back
FatimahMM,Wed Aug 31 23:01:42 IST 2011,Out
FatimahMM,Wed Aug 31 22:28:07 IST 2011,يارب أسألك حسن الخاتمة ♥
FatimahMM,Wed Aug 31 22:24:32 IST 2011,ﻟﯾ̃س ﮔل اﻟﭠﺣڊﯾق إﻋﭼاﺑاً ﻗ̮د ﯾﮔۉن ﭠ̯ﻋﭼﺑاً
FatimahMM,Wed Aug 31 22:11:30 IST 2011,Purple RT OR Purple OR blue
FatimahMM,Wed Aug 31 22:04:16 IST 2011,Just woke up nap
FatimahMM,Wed Aug 31 19:18:07 IST 2011,I probably take nap 
FatimahMM,Wed Aug 31 18:54:22 IST 2011,Headache /
FatimahMM,Wed Aug 31 18:52:58 IST 2011,Dont stupid enough forget kind enough forgive
FatimahMM,Wed Aug 31 16:23:55 IST 2011,Sometimes forget want remember deserve
FatimahMM,Wed Aug 31 16:00:37 IST 2011,Just woke up
FatimahMM,Wed Aug 31 02:59:23 IST 2011,Mnn jdd bukraa 3eed 
FatimahMM,Tue Aug 30 23:22:01 IST 2011,RT  That annoying moment really want something someone changes topic --
FatimahMM,Tue Aug 30 20:49:55 IST 2011,RT  اللهم لك الحمد كما ينبغى لجلال وجهك وعظيم سلطانك
FatimahMM,Tue Aug 30 09:55:04 IST 2011,Good morning
FatimahMM,Tue Aug 30 09:51:41 IST 2011,الحمد للہ ♡‏​
FatimahMM,Mon Aug 29 11:34:13 IST 2011,Serious losing weight need read asap 
FatimahMM,Mon Aug 29 09:37:18 IST 2011,ICrave Nutella 3
FatimahMM,Mon Aug 29 09:32:51 IST 2011,اللهم اختم لنا رمضان بغفرانك والعتق من نيرانك
FatimahMM,Mon Aug 29 09:26:19 IST 2011,Theres always one thing always want never
FatimahMM,Mon Aug 29 09:19:05 IST 2011,RT  RT Mu That awkward moment someone starts talking right stuff mouth food
FatimahMM,Mon Aug 29 09:15:13 IST 2011,People ask advice dont want except truth
FatimahMM,Mon Aug 29 09:07:51 IST 2011,النوم سلطان 
FatimahMM,Mon Aug 29 08:22:59 IST 2011,ظننتهم يستحقون ، فـ نسسيت أن بعض آلظن إثم 
FatimahMM,Mon Aug 29 08:21:15 IST 2011, ameen3
FatimahMM,Mon Aug 29 08:21:00 IST 2011,Tamimi looool amz7 bl3l66 
FatimahMM,Mon Aug 29 08:19:45 IST 2011,RT  Ma aby y5l9 Ramadan ☹
FatimahMM,Mon Aug 29 08:19:30 IST 2011,Tamimi ameen3
FatimahMM,Mon Aug 29 08:09:26 IST 2011,FactsAboutMe I LOVE spicy food
FatimahMM,Mon Aug 29 07:58:10 IST 2011,K7
FatimahMM,Mon Aug 29 07:56:34 IST 2011, eee shklaa b3d bukraa
FatimahMM,Mon Aug 29 07:53:33 IST 2011,I hate youre go sleep realize project due tomorrow completely forgot
FatimahMM,Mon Aug 29 07:33:53 IST 2011,Sleeping ♥♥ RT OR Eating OR sleeping
FatimahMM,Mon Aug 29 07:32:48 IST 2011,Nutella RT OR Nutella OR peanut butter
