username,time,tweet
DahlstrandEmma,Tue Mar 01 05:29:56 IST 2016,Forever stuck between having healthy life nice life
DahlstrandEmma,Tue Mar 01 00:50:18 IST 2016,Tbt när jag Julia och Olivia försökte sälja 33cl burköl till våra kompisar för 50kr styck
DahlstrandEmma,Mon Feb 29 21:48:20 IST 2016,RT  Dagens 14-åringar 
DahlstrandEmma,Mon Feb 29 19:10:19 IST 2016,  333
DahlstrandEmma,Mon Feb 29 19:10:09 IST 2016,RT  Om mindre än två veckor förenas mitt favoritpar  och  som man har längtat efter att retas med …
DahlstrandEmma,Sun Feb 28 22:34:14 IST 2016,RT  Get lil Sarah 
DahlstrandEmma,Sun Feb 28 17:29:53 IST 2016,RT  justin x chris oh god 🔥 
DahlstrandEmma,Sun Feb 28 17:28:56 IST 2016,RT  mashup relaxing ☺️🙌🏼 
DahlstrandEmma,Sun Feb 28 01:18:33 IST 2016,RT  Best feeling 😭 
DahlstrandEmma,Sun Feb 28 01:18:23 IST 2016,True  
DahlstrandEmma,Sat Feb 27 08:43:05 IST 2016,- 
DahlstrandEmma,Sat Feb 27 02:22:50 IST 2016, hahaha
DahlstrandEmma,Fri Feb 26 23:02:37 IST 2016,RT  Me listening Candyman  🙏🏼 
DahlstrandEmma,Fri Feb 26 21:06:43 IST 2016,RT  sephora best reviews 
DahlstrandEmma,Fri Feb 26 18:54:14 IST 2016, sant sant
DahlstrandEmma,Fri Feb 26 10:14:27 IST 2016,RT  Wasnt expecting 😂😂 
DahlstrandEmma,Fri Feb 26 10:05:22 IST 2016,Enda matteprovet jag tyckte var lätt så får jag F  okej 
DahlstrandEmma,Fri Feb 26 08:26:22 IST 2016,Saknar mina vänner
DahlstrandEmma,Fri Feb 26 08:24:09 IST 2016,Denna tös saknar man inte lite 
DahlstrandEmma,Fri Feb 26 04:26:34 IST 2016, haha alltså debbies pappa är faktiskt helt borta huvudet
DahlstrandEmma,Thu Feb 25 21:49:19 IST 2016, dröm33
DahlstrandEmma,Thu Feb 25 21:13:02 IST 2016,Livet är påväg utför när klockan är 0942 och jag har 30 procent på min mobil
DahlstrandEmma,Thu Feb 25 21:11:44 IST 2016,RT  t-rex look big ass shooting star haha make wishraptor wish dead hahat-rex lmaot-rex yo looks kinda …
DahlstrandEmma,Thu Feb 25 21:10:35 IST 2016, hahahah
DahlstrandEmma,Thu Feb 25 21:09:44 IST 2016, händer det dig ofta mena jag
DahlstrandEmma,Thu Feb 25 21:09:33 IST 2016, händer dig det ofta
DahlstrandEmma,Thu Feb 25 20:19:14 IST 2016,Finns det någon värre känsla att vakna en torsdag och tro att det är lördag
DahlstrandEmma,Thu Feb 25 11:37:50 IST 2016,RT  
DahlstrandEmma,Thu Feb 25 11:37:39 IST 2016,RT  Hur fan mår folk egentligen 
DahlstrandEmma,Thu Feb 25 10:11:14 IST 2016, sorry laugh I promise Im choking broccoli
DahlstrandEmma,Thu Feb 25 10:09:48 IST 2016,Im love 
DahlstrandEmma,Wed Feb 24 23:17:09 IST 2016,RT  I need kind friend 
DahlstrandEmma,Wed Feb 24 23:16:11 IST 2016,RT  smores nachos 
DahlstrandEmma,Wed Feb 24 21:41:35 IST 2016, vart öppnar dom de
DahlstrandEmma,Wed Feb 24 21:40:40 IST 2016,RT  Att dom öppnar grekiska kolgrillsbaren rönninge igen är nog de bästa som hänt ❤️❤️❤️❤️❤️❤️
DahlstrandEmma,Wed Feb 24 21:40:38 IST 2016, VAAA åååååååh jaaaaaa varför
DahlstrandEmma,Wed Feb 24 21:15:16 IST 2016,RT  point semester 
DahlstrandEmma,Wed Feb 24 19:56:28 IST 2016,Vakna alla Det är bästa dagen Har levt 6806 dagar idag
DahlstrandEmma,Wed Feb 24 19:55:14 IST 2016, saknar dig så mkt 
DahlstrandEmma,Wed Feb 24 19:55:05 IST 2016,RT  Går snart av inför saknaden av  och alla kladdkakekvällar drinkar dansgolv och skratt
DahlstrandEmma,Wed Feb 24 10:00:05 IST 2016,RT  Damn Daniel made Ellen 
DahlstrandEmma,Wed Feb 24 09:57:58 IST 2016,RT  sister 😭 
DahlstrandEmma,Wed Feb 24 09:57:45 IST 2016,RT  The amount patience I left school 
DahlstrandEmma,Wed Feb 24 00:59:49 IST 2016,  sluti hade skrattat dock
DahlstrandEmma,Wed Feb 24 00:57:21 IST 2016,  kul Hugo 
DahlstrandEmma,Wed Feb 24 00:55:21 IST 2016,  du skämtar va
DahlstrandEmma,Wed Feb 24 00:51:39 IST 2016,  årets vad
DahlstrandEmma,Wed Feb 24 00:48:33 IST 2016,  inte jämförelse med paradise hotel hehehehehhe
DahlstrandEmma,Wed Feb 24 00:47:34 IST 2016,  haha värre än big brother 
