username,time,tweet
kickazmfc,Tue Mar 01 05:29:53 IST 2016,Online now Congrats Iluvwildbrownies winning offline tip surprise challenge much surprise now
kickazmfc,Tue Mar 01 05:10:29 IST 2016,On 20 min
kickazmfc,Tue Mar 01 04:33:25 IST 2016,Redhead weight dimensions
kickazmfc,Tue Mar 01 04:30:02 IST 2016, Iuse DHL Its  With correos better chances dropping package ocean waiting
kickazmfc,Tue Mar 01 04:19:48 IST 2016,Redhead yup I use DHL So 3-4 business days
kickazmfc,Tue Mar 01 04:16:17 IST 2016,Going hour Ht offline wins home made brownies Beat xxxx tokens before I go online
kickazmfc,Tue Mar 01 01:47:52 IST 2016,Also last day triple offline raffles today Highest single tipper offline before Im online tonight wins surprise
kickazmfc,Tue Mar 01 00:28:30 IST 2016,Didnt much sleep tonight Was woken up contractors fixing boiler Ill try nap bit later camathon
kickazmfc,Tue Mar 01 00:14:09 IST 2016,This month 😀 
kickazmfc,Mon Feb 29 11:24:04 IST 2016,Thank great night Tomorrow last night Feb finish top 3
kickazmfc,Mon Feb 29 03:38:28 IST 2016,hey guys Im now
kickazmfc,Mon Feb 29 01:34:07 IST 2016, kick absolute az 😁
kickazmfc,Mon Feb 29 01:20:15 IST 2016,Hey guys Just saw dropped 3 Will around 2h Lets see 2 back 
kickazmfc,Sun Feb 28 14:34:46 IST 2016,Kickpool RT selfbodypaint kickaz mfc 
kickazmfc,Sun Feb 28 14:33:14 IST 2016,Kickpool RT 
kickazmfc,Sun Feb 28 07:45:19 IST 2016,On 10 min
kickazmfc,Sun Feb 28 05:35:56 IST 2016,hey guys going eat set up paint show hope 15h maybe 2h Offline tickets TRIPLE
kickazmfc,Sun Feb 28 02:24:50 IST 2016,Paint show tonight Highest single tipper tonight wins custom oil painting 1
kickazmfc,Sun Feb 28 01:44:18 IST 2016,Can please start throwing ball instead holding snapping pics phone 
kickazmfc,Sat Feb 27 06:59:54 IST 2016,now
kickazmfc,Sat Feb 27 06:37:41 IST 2016,On 25 min Are ready shake mfc tonight 😁
kickazmfc,Sat Feb 27 05:50:10 IST 2016,Brainstorming paint show tomorrow I really want one rock pic last one Whos coming tomorrow 
kickazmfc,Sat Feb 27 04:51:21 IST 2016,No point stressing over things cant change 
kickazmfc,Sat Feb 27 04:38:30 IST 2016,Rain relaxes 
kickazmfc,Fri Feb 26 08:55:49 IST 2016,online now sorry Im even more late
kickazmfc,Fri Feb 26 07:27:03 IST 2016,Sorry running late Hope hour Just stressful day general today
kickazmfc,Fri Feb 26 05:38:16 IST 2016,Was gonna take shower before cam Guess boiler broke down again Now Im sticky stinky legs look hairy mofos
kickazmfc,Fri Feb 26 02:39:02 IST 2016, invented female mosquito condoms sin humans use contraception spread AIDS
kickazmfc,Fri Feb 26 02:32:55 IST 2016,Pope suggests contraception ok help reduce spread Zika virus How mosquitos wear condoms 😐🤔😱
kickazmfc,Fri Feb 26 01:18:49 IST 2016,Only 5 days left month 🙀 I cam more starting tonight Cant rid easily 😜
kickazmfc,Thu Feb 25 09:11:14 IST 2016,Made home Im going straight bed Feeling exhausted drive See guys tomorrow
kickazmfc,Wed Feb 24 12:58:30 IST 2016, yup I asked I good stay I wanted Feeling bit better now though
kickazmfc,Wed Feb 24 11:06:24 IST 2016,Being sick boring 🙄 top I 6h drive tomorrow home Wish good luck
kickazmfc,Wed Feb 24 06:28:20 IST 2016,Still feeling great tonight cold sweats fever 😖 I want cam keep 2 body doesnt agree
kickazmfc,Wed Feb 24 06:03:03 IST 2016,So freaking mind blowing I cant thank enough Dark 
kickazmfc,Wed Feb 24 05:58:53 IST 2016,They make fish come 
kickazmfc,Wed Feb 24 05:53:37 IST 2016, I wish Just eaten smth bad I think
kickazmfc,Wed Feb 24 05:16:30 IST 2016,I think I stomach flu 😖😰 nooooo
kickazmfc,Tue Feb 23 20:25:19 IST 2016, 🙀😱😁
kickazmfc,Tue Feb 23 12:00:51 IST 2016,I good night connecting friends tonight Going bed smile 😀 Ht far 5901110 1111 15h left beat
kickazmfc,Tue Feb 23 01:48:42 IST 2016,Happy Monday everyone I wont tonight Highest tips painting raffle 2 tok 3 tok 4 tok Beat 🙀
kickazmfc,Mon Feb 22 23:59:44 IST 2016,So close reaching 30k followers If hit Ill post food porn cute puppy nothing
kickazmfc,Mon Feb 22 11:38:47 IST 2016,Magical night Kickland Thank again believing
kickazmfc,Mon Feb 22 04:21:40 IST 2016,5 min
kickazmfc,Sun Feb 21 12:12:01 IST 2016,Such blast tonight Loved atmosphere room Hope see guys tomorrow 😘 Night
kickazmfc,Sun Feb 21 07:17:55 IST 2016,online now
kickazmfc,Sun Feb 21 04:31:59 IST 2016,Focus energy people add positive vibes life Let go ones bring down
kickazmfc,Sun Feb 21 04:09:33 IST 2016,Happy Saturday Going early dinner cam later I look forward tonight 😀 
kickazmfc,Sat Feb 20 09:31:01 IST 2016,Im sorry guys wont make back tonight Ht painting raffle 1111 1001 999
kickazmfc,Sat Feb 20 07:52:43 IST 2016,I make back tonight Have emergency situation Need drive somewhere
