username,time,tweet
xlrdsvn,Tue Mar 01 05:29:28 IST 2016,Niggas need remember same girl scared talk doesnt hesitate suck dick once yall certain point shoot
xlrdsvn,Tue Mar 01 04:56:27 IST 2016,Well I guess slim down squares eat panera 
xlrdsvn,Tue Mar 01 04:50:13 IST 2016,Im telling Im full time observer I noticed  
xlrdsvn,Tue Mar 01 04:48:49 IST 2016,2xs Their salad dressing way thin
xlrdsvn,Tue Mar 01 04:48:23 IST 2016,📝 noted  noted 
xlrdsvn,Tue Mar 01 04:47:18 IST 2016,Man 😂 nuh uh  
xlrdsvn,Tue Mar 01 04:44:43 IST 2016,Inconsistency made laugh  
xlrdsvn,Tue Mar 01 04:43:54 IST 2016,The people eat panera bread local neighborhood watch high school athletes
xlrdsvn,Tue Mar 01 04:43:16 IST 2016,They those concrete ass chips people eat police 
xlrdsvn,Tue Mar 01 04:42:54 IST 2016,Ngo chips hard fuck
xlrdsvn,Tue Mar 01 04:42:20 IST 2016,Panera Bread sucky fuck
xlrdsvn,Tue Mar 01 04:41:34 IST 2016,Bread bout hard af  
xlrdsvn,Tue Mar 01 04:38:58 IST 2016,Dug rag
xlrdsvn,Tue Mar 01 04:38:34 IST 2016,This mood 2016 
xlrdsvn,Tue Mar 01 04:31:53 IST 2016,Alllllllriiiight 😯 
xlrdsvn,Tue Mar 01 04:28:14 IST 2016,Damn iight 
xlrdsvn,Tue Mar 01 04:25:52 IST 2016, That shit sad Fam actually tried argue curreny actually better New niggas 0 taste
xlrdsvn,Tue Mar 01 04:24:06 IST 2016,RT  I wonder feels devil doesnt exist 🤔
xlrdsvn,Tue Mar 01 04:23:39 IST 2016,Michael Jordan 😂 
xlrdsvn,Tue Mar 01 04:23:17 IST 2016,Bohemian Grove  
xlrdsvn,Tue Mar 01 04:01:46 IST 2016, sickening
xlrdsvn,Tue Mar 01 03:46:26 IST 2016,Yea never trump dude Sorry
xlrdsvn,Tue Mar 01 03:44:31 IST 2016,Curreny over Devin The Dude Reasons I cant fw niggad mane 
xlrdsvn,Tue Mar 01 03:42:31 IST 2016,I need whoever wcw come shop ASAP 
xlrdsvn,Tue Mar 01 03:41:39 IST 2016,T good idea
xlrdsvn,Tue Mar 01 03:30:33 IST 2016,Deyum point one 
xlrdsvn,Tue Mar 01 03:02:10 IST 2016, They needa shit hood niggas
xlrdsvn,Tue Mar 01 02:53:23 IST 2016,We know real hood niggas dont license until 27 28
xlrdsvn,Tue Mar 01 02:53:00 IST 2016,My pops 7 cars nigga aint tryna lemme hold one talm bout license
xlrdsvn,Tue Mar 01 02:51:41 IST 2016,RT  Social media attractive girl thinkin celebrity  worth men spending money simply cuz…
xlrdsvn,Tue Mar 01 02:51:20 IST 2016,Next gonna donald trump taking payments 
xlrdsvn,Tue Mar 01 02:50:34 IST 2016,wack barbie 
xlrdsvn,Tue Mar 01 02:46:25 IST 2016,RT  Throwback🔥🔥🔥LABRAT x Porter MA-1 Jacket🔥🔥🔥 
xlrdsvn,Tue Mar 01 02:40:57 IST 2016,Ok  
xlrdsvn,Tue Mar 01 02:37:35 IST 2016,Peach keep texting talkin sex well pull up work
xlrdsvn,Tue Mar 01 02:36:16 IST 2016,Damn smells good outside
xlrdsvn,Tue Mar 01 02:33:02 IST 2016,Idk ho thought 😂 
xlrdsvn,Tue Mar 01 02:28:30 IST 2016,I never followed jump tf 😂 
xlrdsvn,Tue Mar 01 02:19:45 IST 2016,Beyonce fans fuckin retarded
xlrdsvn,Tue Mar 01 02:18:36 IST 2016,This beat made laugh reason 
xlrdsvn,Tue Mar 01 02:17:48 IST 2016,RT  A wise man once Keep ya head straight
xlrdsvn,Tue Mar 01 02:14:55 IST 2016,RT  Dallas - RT still need ticket want go CARTI/UZI LeftRightTour
xlrdsvn,Tue Mar 01 02:13:30 IST 2016,Cause lil hoe ugly
xlrdsvn,Tue Mar 01 02:13:05 IST 2016,Damn trill sammy takes another L 
xlrdsvn,Tue Mar 01 02:12:00 IST 2016,Females aint sense humor
xlrdsvn,Tue Mar 01 02:11:28 IST 2016,It joke cheer up 
xlrdsvn,Tue Mar 01 02:10:17 IST 2016,RT  lol ok  
xlrdsvn,Tue Mar 01 02:09:20 IST 2016,Females cant cry busy suckin dick  
