username,time,tweet
IamtheBOSSETTE,Tue Mar 01 05:29:28 IST 2016,In 1943 Mary T Washington became first black woman become CPA BlackHistoryMonth
IamtheBOSSETTE,Tue Mar 01 05:28:22 IST 2016,In 1921 John Cromwell Jr became first black CPA US BlackHistoryMonth
IamtheBOSSETTE,Tue Mar 01 05:24:28 IST 2016,RT  This gender reveal cute I love 😩🌸 
IamtheBOSSETTE,Tue Mar 01 05:23:59 IST 2016,Lord tomorrow 😿😼 
IamtheBOSSETTE,Tue Mar 01 05:18:07 IST 2016,Yea looks little 
IamtheBOSSETTE,Tue Mar 01 05:06:16 IST 2016,He blacked 
IamtheBOSSETTE,Tue Mar 01 05:02:15 IST 2016,RT xo Its sooooo embarrassing lmaoooooooooooo  
IamtheBOSSETTE,Tue Mar 01 05:01:53 IST 2016,RT xo 😩😩😩😩😩😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 
IamtheBOSSETTE,Tue Mar 01 05:00:35 IST 2016,RT  If Young Metro dont trust 
IamtheBOSSETTE,Tue Mar 01 05:00:22 IST 2016,RT Dior Absolutely My son paying hair fees girl hes even dating Foh 
IamtheBOSSETTE,Tue Mar 01 04:57:57 IST 2016,RT Nuts Spend less time fixing makeup more time fixing plate maybe wont streets tweetlikeapickme
IamtheBOSSETTE,Tue Mar 01 04:56:00 IST 2016,RT  When  back YouTube 
IamtheBOSSETTE,Tue Mar 01 04:54:38 IST 2016,RT  Im really craving Chipotle I still dont trust e coli mess What I
IamtheBOSSETTE,Tue Mar 01 01:25:58 IST 2016,RT  noHoney 
IamtheBOSSETTE,Tue Mar 01 01:20:28 IST 2016,Hate people take joke I look joke Smt
IamtheBOSSETTE,Tue Mar 01 00:43:04 IST 2016,RT  Whos party  
IamtheBOSSETTE,Tue Mar 01 00:37:27 IST 2016, hmm idk She kind
IamtheBOSSETTE,Mon Feb 29 23:53:08 IST 2016,RT  What 
IamtheBOSSETTE,Mon Feb 29 23:51:39 IST 2016,Im voting Bernie hes gonna put 2000 Hillary already lost black man shell anything lose again
IamtheBOSSETTE,Mon Feb 29 23:49:22 IST 2016,RT  Yall niggas dont tired hating Kev  
IamtheBOSSETTE,Mon Feb 29 23:48:55 IST 2016,RT  That last line 😭😭😭😭😂 youre African  
IamtheBOSSETTE,Mon Feb 29 23:46:24 IST 2016,RT  He’s favorite person time RT  WhitePeopleInvitedToTheCookout man paved way 
IamtheBOSSETTE,Mon Feb 29 20:42:12 IST 2016,This really happened 😭😭💀💀 Oscars staceydash 
IamtheBOSSETTE,Mon Feb 29 20:23:29 IST 2016,RT  When go sleep February 28 wake up next morning still Black History Month 
IamtheBOSSETTE,Mon Feb 29 20:22:31 IST 2016,RT PRECIOUS Lfmaooooooo nahhhh RT  Black excellence 
IamtheBOSSETTE,Mon Feb 29 20:21:31 IST 2016,RT  What Stacey Dash moment felt 
IamtheBOSSETTE,Mon Feb 29 11:18:49 IST 2016,RT Salakito RT  Aye watch now
IamtheBOSSETTE,Mon Feb 29 08:47:33 IST 2016,Nah Im craziest dollar van
IamtheBOSSETTE,Mon Feb 29 08:46:23 IST 2016,RT  Yall tweetin OscarsSoWhite year turned around watched oscars lol
IamtheBOSSETTE,Mon Feb 29 07:29:05 IST 2016,RT HereGoesNothin todays men want buy food cook  serve want domesticated women far handy  financ…
IamtheBOSSETTE,Mon Feb 29 07:28:47 IST 2016,RT Ochoa Why Chris Rock didnt boycott Oscars The last thing I need lose another job Keven Hart
IamtheBOSSETTE,Mon Feb 29 07:28:33 IST 2016,RT  Jennifer Lawrence  Couture Oscars 
IamtheBOSSETTE,Mon Feb 29 07:25:50 IST 2016,RT  Certain journalists banging hell out keyboards right now
IamtheBOSSETTE,Mon Feb 29 07:24:17 IST 2016,RT  We want opportunity We want black actors same opportunities white actors -  Oscars 
IamtheBOSSETTE,Mon Feb 29 06:59:01 IST 2016,RT  Rachel McAdams SLAYING August Getty Atelier Oscars 
IamtheBOSSETTE,Mon Feb 29 06:56:06 IST 2016,RT  Kerry Washington explains attended tonights Oscars 
IamtheBOSSETTE,Mon Feb 29 05:49:33 IST 2016,RT  priyankachopra naked dress well 😍 Oscars 
IamtheBOSSETTE,Mon Feb 29 05:24:55 IST 2016,RT  My dad went back Guyana visit family  sent pic took flag airport I believe https…
IamtheBOSSETTE,Mon Feb 29 05:21:34 IST 2016,RT kingstevie family damn messy lol 
IamtheBOSSETTE,Mon Feb 29 05:20:38 IST 2016,‼️‼️ 
IamtheBOSSETTE,Mon Feb 29 04:05:15 IST 2016,😩😭 
IamtheBOSSETTE,Mon Feb 29 03:08:39 IST 2016,That voice though 
IamtheBOSSETTE,Mon Feb 29 03:01:10 IST 2016,I seriously always wonder heck photos  
IamtheBOSSETTE,Sun Feb 28 21:15:09 IST 2016,RT 1942bs Me trying full ride scholarship 
IamtheBOSSETTE,Sun Feb 28 20:36:07 IST 2016,This od  
IamtheBOSSETTE,Sun Feb 28 20:35:02 IST 2016,RT  When word Gods Egypt movie flopped 
IamtheBOSSETTE,Sun Feb 28 09:24:32 IST 2016,I find myself judging moms people really bugging I dont children I need hush mouth
IamtheBOSSETTE,Sun Feb 28 09:22:57 IST 2016,I learned judge way anyone raise kids theres perfect mom even person
