username,time,tweet
BabyAnimalPics,Sat Feb 27 23:00:32 IST 2016,wife coming home grocery store 
BabyAnimalPics,Sat Feb 27 21:50:03 IST 2016,Who’s There Who Did That 
BabyAnimalPics,Sat Feb 27 20:40:00 IST 2016,youre having bad day watch 
BabyAnimalPics,Sat Feb 27 19:34:46 IST 2016,puppy dog face gets everytime 😭😍😭😍
BabyAnimalPics,Sat Feb 27 19:33:42 IST 2016,RT  I wanna happy drake picture 
BabyAnimalPics,Sat Feb 27 19:33:17 IST 2016,RT  want bunch 💖 
BabyAnimalPics,Sat Feb 27 19:33:09 IST 2016,RT  best feeling 😭🙌🏼 
BabyAnimalPics,Sat Feb 27 19:32:58 IST 2016,RT  officially changed game forever 
BabyAnimalPics,Sat Feb 27 19:14:01 IST 2016,oh hell adopted time 
BabyAnimalPics,Sat Feb 27 18:08:00 IST 2016,Oh gosh cute 😭 
BabyAnimalPics,Sat Feb 27 17:05:06 IST 2016,THE ONE IN THE WHITE TOWEL THOUGH 
BabyAnimalPics,Sat Feb 27 13:07:06 IST 2016,This dog thinks hes ambulance 😂😂😂  
BabyAnimalPics,Sat Feb 27 12:07:24 IST 2016,Me trying catch responsibilities being thrown 
BabyAnimalPics,Sat Feb 27 10:57:17 IST 2016,cute I want one 
BabyAnimalPics,Sat Feb 27 09:50:24 IST 2016,Currently crying cuteness  😍 
BabyAnimalPics,Sat Feb 27 09:46:12 IST 2016,now kinda party  
BabyAnimalPics,Sat Feb 27 08:55:10 IST 2016,hes walking himself omg I love 
BabyAnimalPics,Sat Feb 27 08:14:05 IST 2016,I bird 
BabyAnimalPics,Sat Feb 27 07:31:12 IST 2016,Puberty hit bus 
BabyAnimalPics,Sat Feb 27 06:55:01 IST 2016,THIS IS A DOG NOT A BEAR GIMME 
BabyAnimalPics,Sat Feb 27 06:09:05 IST 2016,Me morning 
BabyAnimalPics,Sat Feb 27 05:11:00 IST 2016,IM LAUGHING SO HARD 
BabyAnimalPics,Sat Feb 27 04:09:03 IST 2016,I WANT ONE 
BabyAnimalPics,Sat Feb 27 03:23:18 IST 2016,Retweet bless someones timeline 
BabyAnimalPics,Sat Feb 27 02:50:17 IST 2016,If youre having bad day look cute 😍🐶 
BabyAnimalPics,Sat Feb 27 01:33:10 IST 2016,Me minding business enjoying life 
BabyAnimalPics,Sat Feb 27 01:32:07 IST 2016,Disney animal characters humans 
BabyAnimalPics,Sat Feb 27 01:09:37 IST 2016,puppy slide 
BabyAnimalPics,Sat Feb 27 00:10:03 IST 2016,heated argument bae something cute 
BabyAnimalPics,Fri Feb 26 23:00:14 IST 2016,SLOW MOTION PUPPY 
BabyAnimalPics,Fri Feb 26 21:50:17 IST 2016,Oh My God Its baby Appaloosa mini horse 
BabyAnimalPics,Fri Feb 26 21:01:53 IST 2016,friend hey saw thought 
BabyAnimalPics,Fri Feb 26 20:40:02 IST 2016,cats liquid 
BabyAnimalPics,Fri Feb 26 19:14:21 IST 2016,The marks dog 
BabyAnimalPics,Fri Feb 26 18:08:05 IST 2016,friend compliments girls instagram talking shit 
BabyAnimalPics,Fri Feb 26 17:05:01 IST 2016,This cat trying lose weight swimming IM DYING 😂 
BabyAnimalPics,Fri Feb 26 13:07:08 IST 2016,I realize I overslept 
BabyAnimalPics,Fri Feb 26 12:07:01 IST 2016,accidentally hurt pet 
BabyAnimalPics,Fri Feb 26 10:57:02 IST 2016,case having bad day 😍😇 
BabyAnimalPics,Fri Feb 26 10:13:00 IST 2016,LOOK AT THIS LITTLE DUCKY WADDLE  
BabyAnimalPics,Fri Feb 26 10:00:09 IST 2016,RT  OH MY GOD 
BabyAnimalPics,Fri Feb 26 09:47:53 IST 2016,RT  necessity 😁😍 
BabyAnimalPics,Fri Feb 26 09:47:33 IST 2016,RT  This 100x better Damn Daniel 😂😂 
BabyAnimalPics,Fri Feb 26 09:43:38 IST 2016,RT  Guys experiencing pain periods😂 
BabyAnimalPics,Fri Feb 26 09:31:01 IST 2016,forcing pet spend time 
BabyAnimalPics,Fri Feb 26 08:55:07 IST 2016,WHY IS THE SKY TRAPPED IN HIS EYEBALLS 
BabyAnimalPics,Fri Feb 26 08:50:43 IST 2016,If youre having bad day watch dog delivering tacos 
BabyAnimalPics,Fri Feb 26 08:14:06 IST 2016,kitten purrito 
BabyAnimalPics,Fri Feb 26 08:13:07 IST 2016,cutest thing 😍😭 
BabyAnimalPics,Fri Feb 26 08:10:32 IST 2016,HE DOESNT BARK HE JUST YELLS 
