username,time,tweet
ATLHarmonizers,Tue Mar 01 05:29:24 IST 2016,Keep tweeting win chance see  5HPower961 Q100isMyStation
ATLHarmonizers,Tue Mar 01 05:17:32 IST 2016,RT  RT   life  Q100isMyStation Q100isMyStation Q100isMyStation ready meet https…
ATLHarmonizers,Tue Mar 01 05:17:10 IST 2016,RT  5HPowerATL  RETWEET Ready hang   Friday 5HPowerATL  - 
ATLHarmonizers,Tue Mar 01 04:46:20 IST 2016,RT  ATL peeps heres chance 
ATLHarmonizers,Tue Mar 01 04:43:58 IST 2016,RT  Gotta chill w/    Wed Got selfie game ready Tweet -- Q100isMyStation https…
ATLHarmonizers,Tue Mar 01 04:42:24 IST 2016,You don’t want miss opportunity  Wednesday Tweet Q100isMyStation   5HandChill
ATLHarmonizers,Tue Mar 01 04:39:22 IST 2016,Tweet Q100isMyStation chance meet Lauren Wednesday 5HandChill  
ATLHarmonizers,Tue Mar 01 04:36:56 IST 2016,RT  Harmonizers U wanna hang w/   week   RETWEET  TWEET 5HPowerA…
ATLHarmonizers,Tue Mar 01 04:36:53 IST 2016,Tweet   chance meet Lauren Friday 5HPowerATL
ATLHarmonizers,Tue Mar 01 03:32:11 IST 2016,Youve two chances see  Tweet 5HPowerATL Q100isMyStation chance
ATLHarmonizers,Tue Mar 01 03:31:47 IST 2016,RT  Tweet  RT Q100isMyStation hang w/   Wed 5HandChill 
ATLHarmonizers,Tue Mar 01 03:30:47 IST 2016,TWEET Q100isMyStation meet  Wednesday  
ATLHarmonizers,Tue Mar 01 03:30:13 IST 2016,RT  Tweet  RT Q100isMyStation hang w/   Wed 5HandChill 
ATLHarmonizers,Tue Mar 01 03:08:47 IST 2016,RT  Who hang out w/ mystery member  week RETWEET 5HPowerATL  🎉🙌🏻🎉🙌🏻 5HPowerATL 
ATLHarmonizers,Tue Mar 01 02:57:47 IST 2016,RT  You  girl  having breakfast together U ready Tweet much w/ 5HPowerATL -maddoxradio …
ATLHarmonizers,Tue Mar 01 02:57:31 IST 2016,Tweet 5HPowerATL win chance meet Lauren  studio breakfast 
ATLHarmonizers,Tue Mar 01 02:21:23 IST 2016,RT  Thinking giving away spots   Breakfast Twitter Should I 😍5HPowerATL https/…
ATLHarmonizers,Mon Feb 29 23:29:02 IST 2016,RT  ATL Harmonizers Lets hang Wed w/ 1 girls  Win 740pm 2Nite  --  https/…
ATLHarmonizers,Mon Feb 29 10:52:26 IST 2016,Listen  tomorrow 8am win chance meet one girls  5Hpower961
ATLHarmonizers,Mon Feb 29 00:51:46 IST 2016,RT  We chance meet one girls  week 8am  5pm 5HPower961 Harmonizers 
ATLHarmonizers,Mon Feb 29 00:51:42 IST 2016,RT  We chance meet one girls  week 8am  5pm  
ATLHarmonizers,Sat Feb 27 07:39:12 IST 2016,I used Shazam discover Work From Home Fifth Harmony Feat Ty Dolla Ign 
ATLHarmonizers,Fri Feb 26 17:53:08 IST 2016,RT  Here go NowPlaying WORLD PREMIERE OF  Workfromhome    
ATLHarmonizers,Fri Feb 26 17:12:22 IST 2016,WorkFromHomeToday
ATLHarmonizers,Fri Feb 26 17:12:02 IST 2016,WorkFromHome premieres less 20 minutes Listen here 
ATLHarmonizers,Thu Feb 25 22:22:55 IST 2016,RT  Harmonizers You ready tomorrow  
ATLHarmonizers,Thu Feb 25 19:13:43 IST 2016,May20 
ATLHarmonizers,Fri Jan 01 12:47:26 IST 2016,Happy New Year Hope year better last Stay safe everyone
