username,time,tweet
Mesut_Shozil,Wed Mar 23 05:29:59 IST 2016,RT  We here make life better
Mesut_Shozil,Wed Mar 23 05:29:55 IST 2016,RT  And I promise power people I use power given people bring everything I back the…
Mesut_Shozil,Wed Mar 23 02:19:29 IST 2016,I hate people cry over Donald Trump called freedom speech one silenced Just disagree ignore
Mesut_Shozil,Wed Mar 23 02:18:04 IST 2016,RT  Syrians rescue German far-right candidate car crash wreckage 
Mesut_Shozil,Wed Mar 23 02:17:22 IST 2016,I doubt Trump act things actually hold values getting vote stupid ill-informed
Mesut_Shozil,Wed Mar 23 02:14:52 IST 2016,RT   batman
Mesut_Shozil,Tue Mar 22 16:28:01 IST 2016,RT  Smashed fella FIFA sent voice note Am dying 😂😭😂😭😂😭😂 
Mesut_Shozil,Tue Mar 22 06:30:04 IST 2016,RT  Im disappointed Serena women men paid same I thought smarter
Mesut_Shozil,Tue Mar 22 05:56:06 IST 2016,Logic cringe ew
Mesut_Shozil,Tue Mar 22 00:03:27 IST 2016,RT  Alf Dubs man given refuge country child defeats government 102 votes Britain taking child refugees…
Mesut_Shozil,Mon Mar 21 16:33:57 IST 2016,RT  Just clocked theres international break ffs Whats point
Mesut_Shozil,Mon Mar 21 04:01:49 IST 2016,RT  Yeah team lmao  
Mesut_Shozil,Sun Mar 20 21:54:56 IST 2016,If Spurs Leicester someone West Ham representing England CL ought ashamed ourselves embarrassment
Mesut_Shozil,Sun Mar 20 20:57:20 IST 2016,RT  JURGEN QUICK SHOUT SOMETHING PASSIONATE AND PUT ON A BEETLES SHIRT AND YOULL WIN
Mesut_Shozil,Sun Mar 20 20:44:39 IST 2016,yasminnn dead
Mesut_Shozil,Sun Mar 20 20:43:10 IST 2016,yasminnn WOW SO CRAZY
Mesut_Shozil,Sun Mar 20 20:40:43 IST 2016, yasminnn nah Im respectful 🙃
Mesut_Shozil,Sun Mar 20 20:35:50 IST 2016, yasminnn prefer keep domestic violence home
Mesut_Shozil,Sun Mar 20 20:34:51 IST 2016,yasminnn  hood rat
Mesut_Shozil,Sun Mar 20 20:33:52 IST 2016,yasminnn  girls dont etiquette
Mesut_Shozil,Sun Mar 20 19:30:44 IST 2016,Sturridge Welbeck Sterling - England front 3 Euros
Mesut_Shozil,Sun Mar 20 19:25:57 IST 2016,RT  Yall hide face cant hide skin tone arm 
Mesut_Shozil,Sun Mar 20 19:14:18 IST 2016,yasminnn Is yah 
Mesut_Shozil,Sun Mar 20 19:12:11 IST 2016,yasminnn babes 
Mesut_Shozil,Sun Mar 20 19:02:57 IST 2016,RT  Leicester being UCL already disaster If West Ham England definitely losing UCL place coef…
Mesut_Shozil,Sun Mar 20 18:46:26 IST 2016,😂😂😂😂 dying  
Mesut_Shozil,Sun Mar 20 18:26:53 IST 2016,RT  I live Jeremy Corbyns fourth wall breaks 
Mesut_Shozil,Sun Mar 20 02:48:03 IST 2016,RT  Memorable Day  Onto The Next 😉✌🏽️ Big45 
Mesut_Shozil,Sun Mar 20 02:38:41 IST 2016,RT  So pleased Alexis performance afternoon Delighted first premiership goal So proud Wel-done …
Mesut_Shozil,Sun Mar 20 01:16:14 IST 2016,This Tweet Shozil withheld response report copyright holder
Mesut_Shozil,Sun Mar 20 01:14:50 IST 2016,RT  thanks allah Important win hard opponent keep up till end season well done guys ✌️ 
Mesut_Shozil,Sun Mar 20 01:14:14 IST 2016,RT  Cech sent VARDY back Caravan 
Mesut_Shozil,Sat Mar 19 21:09:41 IST 2016,RT  When first time DM male 
Mesut_Shozil,Sat Mar 19 21:09:18 IST 2016,RT  Coquelin completed more interceptions vs Everton 12 player PL game March 2013 []
Mesut_Shozil,Sat Mar 19 20:23:30 IST 2016,RT  If Elneny Iwobis celebration hed picked up Met police game
Mesut_Shozil,Sat Mar 19 19:17:18 IST 2016,RT  Iwobis celebration hit Walcotts Career straight through heart 
Mesut_Shozil,Sat Mar 19 19:16:22 IST 2016,RT Sanghera Live images   uncles celebrating Iwobis goal pitch 
Mesut_Shozil,Sat Mar 19 19:15:33 IST 2016,RT  Iwobi earns c£850 per week Walcott c£130000 per week One starting scoring looking hungry The sat…
Mesut_Shozil,Sat Mar 19 16:27:20 IST 2016, powdered milk
Mesut_Shozil,Sat Mar 19 16:26:01 IST 2016,Clocking 30k job looking entry level workers 👀👀👀👀👀👀👀
Mesut_Shozil,Sat Mar 19 05:35:05 IST 2016,RT  The disability benefit cuts morally indefensible given further prioritisation elderly/wealthy economic…
Mesut_Shozil,Fri Mar 18 16:49:34 IST 2016,RT  Anti-sugar campaigner Jamie Olivers Christmas cake recipeA single slice 123 daily sugar allowance https…
