username,time,tweet
mazzystarburst,Tue Mar 01 05:29:48 IST 2016,All Alma I yell compliments each talk deserve haha conversation 15 self esteem points
mazzystarburst,Tue Mar 01 05:07:12 IST 2016,RT  Inuyasha Kagome 
mazzystarburst,Tue Mar 01 04:39:51 IST 2016,RT  I feel super super weird wow good feeling
mazzystarburst,Tue Mar 01 04:39:34 IST 2016,Oh fucking god I going paint right now
mazzystarburst,Tue Mar 01 04:16:32 IST 2016,Im sick men Im sick being used
mazzystarburst,Tue Mar 01 04:04:53 IST 2016,Dont hmu date look possession I dont want someone slept move Not sorry
mazzystarburst,Tue Mar 01 04:02:53 IST 2016,RT hoodlums Me vs Life 
mazzystarburst,Tue Mar 01 02:46:23 IST 2016,There jake redlands
mazzystarburst,Tue Mar 01 02:46:10 IST 2016,Im thru white boys evilme next week omg guy named jake lives redlands sewww cute 3
mazzystarburst,Tue Mar 01 02:17:06 IST 2016,If I gonna go debt amp I shouldve bought new tuner
mazzystarburst,Tue Mar 01 01:59:24 IST 2016,RT  My latest selfies now available drunk mildly hungover edition 
mazzystarburst,Tue Mar 01 01:54:43 IST 2016,My mom knows enough spanish yell gross I lol
mazzystarburst,Tue Mar 01 01:32:17 IST 2016,These period cramps seriously cute
mazzystarburst,Mon Feb 29 19:08:18 IST 2016,Eating X Files watching cookies
mazzystarburst,Mon Feb 29 15:03:56 IST 2016,Have guys seen The Little Death netflix Im love deaf graphic designer oh god
mazzystarburst,Mon Feb 29 13:53:02 IST 2016,- 
mazzystarburst,Mon Feb 29 13:34:05 IST 2016,RT  Grab princess call ass
mazzystarburst,Mon Feb 29 13:08:52 IST 2016,JUST A DWEEB AND HER DOG 
mazzystarburst,Mon Feb 29 12:43:28 IST 2016,My mom talking stops hears something neighbors having sex lmao She Lord help dying
mazzystarburst,Mon Feb 29 12:03:02 IST 2016,Throwback being dreamy Santa Monica 📷  ❤️ 
mazzystarburst,Mon Feb 29 11:56:37 IST 2016,Ima steal girl love robbery AND fraud watchout
mazzystarburst,Mon Feb 29 10:11:49 IST 2016,I eaten anything today
mazzystarburst,Mon Feb 29 10:07:17 IST 2016,RT  id dead heck didnt such positive outlet everything thank uart
mazzystarburst,Mon Feb 29 09:51:36 IST 2016,Damn girl youre punk rocker huh /
mazzystarburst,Mon Feb 29 09:39:54 IST 2016,What girl💖 
mazzystarburst,Mon Feb 29 09:27:41 IST 2016,Im someones band practice empty warehouse Rancho really want hamburger 
mazzystarburst,Mon Feb 29 09:26:04 IST 2016,RT  Finally showering last night Ive forced wear sins day
mazzystarburst,Mon Feb 29 09:24:46 IST 2016,RT 90swomen Heathers 1988 
mazzystarburst,Mon Feb 29 09:24:33 IST 2016,RT  museum date coffee shop date art gallery date walk park date late night walk date nap time date
mazzystarburst,Mon Feb 29 06:57:51 IST 2016,RT  Pretty Pink 1986 
mazzystarburst,Mon Feb 29 06:32:19 IST 2016,RT  everytime see reminded detrimental white supremacy nations around world 
mazzystarburst,Mon Feb 29 06:31:25 IST 2016,Watching Fuller House crying
mazzystarburst,Mon Feb 29 05:13:29 IST 2016,RT  This hangover isnt cute
mazzystarburst,Mon Feb 29 04:42:57 IST 2016,hoodlums I love forever
mazzystarburst,Mon Feb 29 03:30:44 IST 2016,RT CutCard still funny  
mazzystarburst,Mon Feb 29 03:29:14 IST 2016,RT elle Perfect anahiem 
mazzystarburst,Mon Feb 29 03:28:33 IST 2016,RT  Some girls scared even near area hasnt shaved 36 hours cause niggas afraid hair …
mazzystarburst,Mon Feb 29 03:27:27 IST 2016,RT  Fuck KKK
mazzystarburst,Mon Feb 29 03:26:42 IST 2016,RT 90swomen Kate Moss | i-D Magazine | 1993-2015 
mazzystarburst,Mon Feb 29 03:26:29 IST 2016,RT 90swomen Adriana Lima Arena USA 2000 
mazzystarburst,Mon Feb 29 03:26:03 IST 2016,drunkingly hangs everyone such fuuun night 
mazzystarburst,Sun Feb 28 20:49:07 IST 2016,Oh man
mazzystarburst,Sun Feb 28 16:12:05 IST 2016,Im never getting drunk again
mazzystarburst,Sun Feb 28 15:53:52 IST 2016,such good night Im bed still drunk oh god
mazzystarburst,Sun Feb 28 15:53:08 IST 2016,RT slowanimals Goodnight moon 
mazzystarburst,Sun Feb 28 13:28:18 IST 2016,RT  Donnie Darko 
mazzystarburst,Sun Feb 28 12:46:42 IST 2016,RT  Coraline 2009 
mazzystarburst,Sun Feb 28 10:09:13 IST 2016,I wish I bring dog out tonight
mazzystarburst,Sun Feb 28 10:01:55 IST 2016,RT  iconic deleted scene The Hills season 4 
mazzystarburst,Sun Feb 28 09:59:12 IST 2016,RT  PUSSY IS SUPPOSED TO SMELL LIKE PUSSY NOT WARM APPLE CINNAMON PIE NOT A CRISP OCEAN BREEZE NOT FRESHLY BAKED COOKIES…
