username,time,tweet
jordantownsend_,Sat Sep 01 05:29:49 IST 2012,I cher lloyd want back video
jordantownsend_,Sat Sep 01 02:48:36 IST 2012,girl marshalls phone saying went girls house ready take earrings shedontmessaround
jordantownsend_,Sat Sep 01 00:30:26 IST 2012,beach day ☀🌊🐚
jordantownsend_,Fri Aug 31 20:50:30 IST 2012,Im really fan
jordantownsend_,Fri Aug 31 10:10:26 IST 2012,RT  The fact  new album coming out october superexcited
jordantownsend_,Fri Aug 31 06:40:12 IST 2012,wait counts snack right 👍 
jordantownsend_,Fri Aug 31 04:50:00 IST 2012,RT  Life much better I Taylor Swift
jordantownsend_,Fri Aug 31 04:20:11 IST 2012,gettin muh nails momma dukes ☺💅
jordantownsend_,Fri Aug 31 04:16:24 IST 2012,RT  Tomorrows gonna 90 I wanna go beach😭
jordantownsend_,Thu Aug 30 04:44:44 IST 2012,RT  Being alone isnt bad considering people shit
jordantownsend_,Thu Aug 30 04:41:46 IST 2012,I need leave house
jordantownsend_,Thu Aug 30 02:08:26 IST 2012,parental control
jordantownsend_,Thu Aug 30 01:22:37 IST 2012,hearing old britney spears songs pandora makes really excited
jordantownsend_,Wed Aug 29 10:58:27 IST 2012,RT  Couldnt watch PLL tonight FUCK EVERYONE WHO RUINED THE EPISODE FOR MEByeTwitter
jordantownsend_,Wed Aug 29 06:34:29 IST 2012,RT   stop giving everything away
jordantownsend_,Wed Aug 29 05:15:02 IST 2012,I feel large charge atewaytoomuch
jordantownsend_,Tue Aug 28 23:17:44 IST 2012,RT  I need go beach one more time before summer ends
jordantownsend_,Tue Aug 28 19:37:29 IST 2012,New York City  ☺🌇🎫🚉💛
jordantownsend_,Tue Aug 28 09:37:14 IST 2012,showering such pain 😒 lazy
jordantownsend_,Tue Aug 28 09:03:37 IST 2012, lmfao lovely date dollface 😘
jordantownsend_,Mon Aug 27 23:34:38 IST 2012,cant life 90s tv show boymeetsworld savedbythebell
jordantownsend_,Mon Aug 27 22:14:56 IST 2012,great I wake up phone decided charge night 😒
jordantownsend_,Mon Aug 27 08:12:09 IST 2012,sucks both people stubborn theyll wait person step up nobody theyll end up never talking
jordantownsend_,Mon Aug 27 05:55:30 IST 2012,RT  I wish knew much I liked
jordantownsend_,Mon Aug 27 04:34:31 IST 2012,RT  notebook never old
jordantownsend_,Mon Aug 27 04:33:16 IST 2012,wasnt over still isnt over TheNotebook
jordantownsend_,Mon Aug 27 04:09:55 IST 2012, text youre done well figure something outt 💁
jordantownsend_,Mon Aug 27 04:04:39 IST 2012, okk ☺when out
jordantownsend_,Mon Aug 27 03:32:59 IST 2012,night come sitting room watching notebook abc family nolife
jordantownsend_,Mon Aug 27 02:40:40 IST 2012,boredboredbored plansplease
jordantownsend_,Mon Aug 27 00:24:36 IST 2012,lol youre ruining taking over senior year dtprobs
jordantownsend_,Sun Aug 26 22:49:14 IST 2012,I havent straightened hair long  missedit
jordantownsend_,Sun Aug 26 10:18:02 IST 2012,RT  Short girls best
jordantownsend_,Sun Aug 26 09:57:59 IST 2012,I really shouldnt stupid shit put bad mood
jordantownsend_,Sun Aug 26 09:04:17 IST 2012,wearing fuzzy pants bed right now 😳 fallisonitsway
jordantownsend_,Sun Aug 26 07:09:52 IST 2012,RT  Nicholas Sparks set expectations relationship very high
jordantownsend_,Sun Aug 26 04:20:56 IST 2012, monday thursday week 230-430 cafe ill forward text 
jordantownsend_,Sat Aug 25 11:57:29 IST 2012,goodness things quite annoying 😒
jordantownsend_,Sat Aug 25 09:39:45 IST 2012,I really want taco bell right now
jordantownsend_,Sat Aug 25 04:46:24 IST 2012,sometimes curly hair isnt bad 👍 
jordantownsend_,Sat Aug 25 00:10:47 IST 2012,I fire one desire yes I know late I want wayy backstreetboys nowplaying
jordantownsend_,Fri Aug 24 05:40:31 IST 2012,I really hate hollister lines soannoying
jordantownsend_,Fri Aug 24 05:33:30 IST 2012,RT  If youre funny youre automatically more attractive
jordantownsend_,Fri Aug 24 03:02:13 IST 2012,school shopping momma 😊👗🎀👕👢
jordantownsend_,Fri Aug 24 01:59:36 IST 2012,people road rage 
jordantownsend_,Thu Aug 23 21:57:24 IST 2012,RT  Im shy first I stupidest random sht I comfortable someone
jordantownsend_,Thu Aug 23 05:32:37 IST 2012,RT  Explaining feelings someone one hardest things
