username,time,tweet
myeonmami,Tue Mar 01 05:29:52 IST 2016,thought jongdae nipple piercing
myeonmami,Tue Mar 01 05:29:12 IST 2016,RT  32 body enough 
myeonmami,Tue Mar 01 05:27:50 IST 2016,RT  16 being nagging mom makes sure exo eats breakfast 
myeonmami,Tue Mar 01 05:27:29 IST 2016,RT  12 chick looking fight 
myeonmami,Tue Mar 01 05:27:02 IST 2016,RT  6 hot nerd kim jongdae 
myeonmami,Tue Mar 01 05:24:59 IST 2016,RT  baekhyun strikes again 
myeonmami,Tue Mar 01 04:00:54 IST 2016,ive come conclusion urban decay products arent worth theres drugstore dupe products
myeonmami,Tue Mar 01 04:00:08 IST 2016,mad loreal infallible setting spray better urban decay de slick setting spray  spent 30 fucker
myeonmami,Tue Mar 01 02:21:12 IST 2016,omg dream exo concert sorts baek winked fan service wink hey hey wink  looked away
myeonmami,Tue Mar 01 02:19:50 IST 2016,RT  yall put location korean cities know damn well live outskirts iowa
myeonmami,Tue Mar 01 02:19:34 IST 2016,RT berry OF ALL THE TIMES JONGIN JUDGED JUNMYEON THIS TAKES THE FKING CAKE THIS IS THE HIDDEN GOLD ITS TIME TO LET IT SHINE https//…
myeonmami,Tue Mar 01 02:08:38 IST 2016,RT exo ☺️ 
myeonmami,Mon Feb 29 14:20:39 IST 2016,RT  ❤️160227 
myeonmami,Mon Feb 29 14:20:28 IST 2016,RT  160229 [GIF] 글로리데이 메인 에고편배우김준면 김준면 수호 SUHO나중에 보자 
myeonmami,Mon Feb 29 14:20:09 IST 2016,RT  글로리데이청춘단상 PART1 제보자 임순례 감독님 성공했다 실패했다를 떠나 무엇이든지 해볼 수 있는 용기 청춘이란그런거지 글로리데이3/24개봉 지수 김준면 류준열 김희찬 
myeonmami,Mon Feb 29 14:19:07 IST 2016,RT  person heyme heard jongdaes ost song everytime
myeonmami,Mon Feb 29 14:19:02 IST 2016,IM READY FOR SUHOS MOVIE
myeonmami,Mon Feb 29 14:18:21 IST 2016,RT  prettiest bab ♡ 
myeonmami,Mon Feb 29 14:18:17 IST 2016,RT  ive seen enough declare oscar worthy 
myeonmami,Mon Feb 29 14:17:10 IST 2016,RT lovelysuho 여러분 이거 봐주세요 제발 
myeonmami,Mon Feb 29 14:16:51 IST 2016,RT  analysis - suho stans really lots go war 13  theyd pr…
myeonmami,Mon Feb 29 14:16:13 IST 2016,youre moth anything glows-youre drawn
myeonmami,Mon Feb 29 12:13:50 IST 2016,shakes fistsdamn talented authors
myeonmami,Mon Feb 29 12:13:07 IST 2016,song sirens one makes emo
myeonmami,Mon Feb 29 12:12:42 IST 2016,ill admit obsession winter sea lot reading territory dragon king lmao
myeonmami,Mon Feb 29 11:05:07 IST 2016,ksoo becomes
myeonmami,Mon Feb 29 11:04:54 IST 2016,RT  King Predicting Future  
myeonmami,Mon Feb 29 10:19:08 IST 2016,RT  
myeonmami,Mon Feb 29 10:04:23 IST 2016,RT  지수-호💙 
myeonmami,Mon Feb 29 09:56:08 IST 2016,jongins laugh precious
myeonmami,Mon Feb 29 09:55:36 IST 2016,RT  ok ksoo 😂 
myeonmami,Mon Feb 29 09:54:09 IST 2016,RT  
myeonmami,Mon Feb 29 09:52:21 IST 2016,RT  닉주디칻이 하나 더ㅋ 토끼귀롭이어 요래잡고 정수리에 턱기댄거 넘넘나 좋아버림😂😂 
myeonmami,Mon Feb 29 09:39:23 IST 2016,RT  watching oscars  kim jongin wins best actor choco bank
myeonmami,Mon Feb 29 09:39:05 IST 2016,RT  준면이라 청춘이다 😂 
myeonmami,Mon Feb 29 09:38:35 IST 2016,RT  omg sangwoo wasnt precinct rest bc jisoos char made go hide somewhere smth https//…
myeonmami,Mon Feb 29 09:37:48 IST 2016,RT  Where find Fountain Youth 
myeonmami,Mon Feb 29 09:19:28 IST 2016,sangwoopapi
myeonmami,Mon Feb 29 09:19:19 IST 2016,RT  more sangwoo  w 
myeonmami,Mon Feb 29 09:16:31 IST 2016,RT  Dont nominate son again 
myeonmami,Mon Feb 29 09:16:15 IST 2016,RT  동ㅇ그ㅇ라ㅇ미 
myeonmami,Mon Feb 29 09:16:13 IST 2016,KSOO SE HACE LOOK AT HIM COMO SI NO SUPERA EL AFFECT QUE EL TIENE WHEN HE PUSHES BACK HIS HAIR 
myeonmami,Mon Feb 29 09:14:59 IST 2016,RT  audience went WOW pushed hair back  
myeonmami,Mon Feb 29 09:14:23 IST 2016,lrtthey look fucking 12what hell lmao
myeonmami,Mon Feb 29 09:14:02 IST 2016,RT  Call You Bae MV https/…
myeonmami,Mon Feb 29 09:13:56 IST 2016,RT   
myeonmami,Mon Feb 29 09:13:49 IST 2016,RT   
myeonmami,Mon Feb 29 09:13:37 IST 2016,RT FANBASE AOA Jimin feat XIUMIN 야 하고 싶어 Call You Bae MV behind-the-scenes 
myeonmami,Mon Feb 29 06:58:06 IST 2016,RT  [HQ] 150530 KAI crJOINKAI 
myeonmami,Mon Feb 29 06:57:58 IST 2016,RT kai 사랑을 몰고다니는 사랑둥이 
