username,time,tweet
a6a250e936ac4c7,Tue Mar 01 05:29:43 IST 2016, great job Sophia looks fun 
a6a250e936ac4c7,Tue Mar 01 05:29:11 IST 2016,RT  leapyear leapday Getting ready watch teenmom finale tonight😋😋😋 pogostick 🎉📲🎈 
a6a250e936ac4c7,Tue Mar 01 05:24:51 IST 2016,RT  Have I moved Yes Do I still care Always
a6a250e936ac4c7,Tue Mar 01 05:07:41 IST 2016,       Hes sexy eyes 
a6a250e936ac4c7,Tue Mar 01 05:06:59 IST 2016,RT  Pics mommy  took before I went new family     https/…
a6a250e936ac4c7,Tue Mar 01 05:02:58 IST 2016,RT  art  Nike Fedaeff 
a6a250e936ac4c7,Tue Mar 01 05:01:34 IST 2016, R doing ok
a6a250e936ac4c7,Tue Mar 01 05:01:00 IST 2016,  adorable
a6a250e936ac4c7,Tue Mar 01 05:00:49 IST 2016,RT  Is time speculate SnowflakeDance  DaddyDaughterDance Love ❤️❤️❤️ 
a6a250e936ac4c7,Tue Mar 01 04:38:45 IST 2016, 11    thats I thought assumed
a6a250e936ac4c7,Tue Mar 01 04:37:40 IST 2016, dog made
a6a250e936ac4c7,Tue Mar 01 04:37:16 IST 2016,RT  ✨🌟💫💫🐾🐱🐶💤💤🐾💫💫🌟✨  Goodnight babies🌟🌟Sweet dreams  ✨🌟💫💫🐾🐱🐶💤💤🐾💫💫🌟✨ 
a6a250e936ac4c7,Tue Mar 01 04:36:13 IST 2016,RT  Paris graffiti photo   StreetArt 
a6a250e936ac4c7,Tue Mar 01 04:36:01 IST 2016,RT  Forbes Depression  anxiety sufferers find relief virtual reality  https//…
a6a250e936ac4c7,Tue Mar 01 04:33:26 IST 2016, 11     Rovers decision
a6a250e936ac4c7,Tue Mar 01 04:00:17 IST 2016,11       I havent listened awhile leaving Why
a6a250e936ac4c7,Tue Mar 01 03:59:29 IST 2016,RT  Well fans Ill call Aftermath tommorow Im shape call today  gave way many Coor…
a6a250e936ac4c7,Tue Mar 01 03:59:11 IST 2016,RT 11 Please   rid   both rock Cleveland RMG fans love
a6a250e936ac4c7,Tue Mar 01 03:58:09 IST 2016,RT  Thanks pic  
a6a250e936ac4c7,Tue Mar 01 03:55:22 IST 2016,   Im glad 2 ok thank Lord 
a6a250e936ac4c7,Tue Mar 01 03:54:08 IST 2016,  son bitch 
a6a250e936ac4c7,Tue Mar 01 03:53:31 IST 2016,  please press charges Hes probably drunk road 
a6a250e936ac4c7,Tue Mar 01 03:51:59 IST 2016,  please tell called cops
a6a250e936ac4c7,Tue Mar 01 03:48:36 IST 2016, 1 really adorable 
a6a250e936ac4c7,Tue Mar 01 03:31:30 IST 2016, I know those cries well I cat used helloooo night long Lol
a6a250e936ac4c7,Tue Mar 01 03:28:57 IST 2016, real Or playing
a6a250e936ac4c7,Tue Mar 01 03:28:05 IST 2016,RT  Prove yourself yourself others
a6a250e936ac4c7,Tue Mar 01 03:27:39 IST 2016,Us real mother loves children without conditions always forgiving
a6a250e936ac4c7,Tue Mar 01 03:26:22 IST 2016,RT Us A Mothers LOVE WHOLE matter many times DIVIDED
a6a250e936ac4c7,Tue Mar 01 03:25:47 IST 2016, part plus
a6a250e936ac4c7,Tue Mar 01 03:25:04 IST 2016,RT  The past changed forgotten edited erased accepted
a6a250e936ac4c7,Tue Mar 01 03:24:42 IST 2016,RT Us Life photography - develop negatives
a6a250e936ac4c7,Tue Mar 01 03:24:29 IST 2016,RT Us Worry nothing steal joy keep very busy doing nothing
a6a250e936ac4c7,Tue Mar 01 03:24:19 IST 2016,RT Us Reality product dreams decisions  actions
a6a250e936ac4c7,Tue Mar 01 03:23:48 IST 2016,Im baby  
a6a250e936ac4c7,Tue Mar 01 03:23:06 IST 2016,  sad true cases 
a6a250e936ac4c7,Tue Mar 01 03:22:42 IST 2016,RT  Every Man Should Know This About Women
a6a250e936ac4c7,Tue Mar 01 03:22:07 IST 2016,RT AmericanMuscle 1970 Dodge Challenger - 528ci Hemi built Shop 
a6a250e936ac4c7,Tue Mar 01 03:21:42 IST 2016,RT  Soyez sages mes bichettesexcellent Lundi à vous conda andy2    💗 https/…
a6a250e936ac4c7,Tue Mar 01 03:21:06 IST 2016,RT  When arms cant reach people close heart I always hug prayers 
a6a250e936ac4c7,Tue Mar 01 03:20:29 IST 2016,RT 911well Swimming - It keeps heart rate up takes impact stress body exercise healing health 
a6a250e936ac4c7,Tue Mar 01 03:19:13 IST 2016,RT 911well Lessons life repeated until learned  lifelessons wisdom mindfulness 
a6a250e936ac4c7,Tue Mar 01 03:18:43 IST 2016, Hed one 
a6a250e936ac4c7,Tue Mar 01 03:16:37 IST 2016,RT  Charlies dad cheated mom But Charlies friends tried help dad cover up Would helped 
a6a250e936ac4c7,Tue Mar 01 03:16:10 IST 2016,RT 911well Garlic - Superfood -  delicious flavor many health benefits nutrition healing health vegan 
a6a250e936ac4c7,Tue Mar 01 03:15:39 IST 2016,RT  Hi Liv🌾         https/…
a6a250e936ac4c7,Tue Mar 01 03:14:50 IST 2016, Ive tried both Parent 1st pal 
a6a250e936ac4c7,Tue Mar 01 03:14:06 IST 2016,RT  Your kids don’t need pal need parent
a6a250e936ac4c7,Tue Mar 01 03:13:14 IST 2016,RT  Well lead-off festivities Our Home Opener special coverage online day 1PM   
a6a250e936ac4c7,Tue Mar 01 03:08:55 IST 2016, wow true We remember disease character flaw Xoxo
