username,time,tweet
D_Weezyy23,Tue Mar 01 05:29:23 IST 2016,I As currently stress keep real SOS
D_Weezyy23,Tue Mar 01 05:28:01 IST 2016,LElizabethhh always  
D_Weezyy23,Tue Mar 01 05:27:24 IST 2016,LElizabethhh  😹😹😹
D_Weezyy23,Tue Mar 01 04:40:45 IST 2016,Well more TOPS 😤😠
D_Weezyy23,Tue Mar 01 01:35:56 IST 2016,CSimpson43 redwoods  
D_Weezyy23,Tue Mar 01 01:33:33 IST 2016,6 workers standing around one working people waiting around Okay cool
D_Weezyy23,Tue Mar 01 00:04:23 IST 2016,RT  titanic sunk ship hasnt 
D_Weezyy23,Mon Feb 29 11:17:32 IST 2016,RT  LEOS FULL SPEECHRT TO SAVE A LIFE 
D_Weezyy23,Mon Feb 29 11:15:52 IST 2016, EVERYTIME
D_Weezyy23,Mon Feb 29 07:01:37 IST 2016,Choose battles wisely
D_Weezyy23,Fri Feb 26 23:46:14 IST 2016,RT  RT x2000 
D_Weezyy23,Wed Feb 24 04:12:21 IST 2016,LElizabethhh literally Hugh even exaggerating
D_Weezyy23,Tue Feb 23 21:22:09 IST 2016, LElizabethhh tagged But realized youre one retweeted
D_Weezyy23,Tue Feb 23 05:29:33 IST 2016, LElizabethhh daily
D_Weezyy23,Tue Feb 23 05:27:08 IST 2016,Blessed 🔥 
D_Weezyy23,Tue Feb 23 05:23:42 IST 2016,Chris literally white person playing basketball gym 😂🏀
D_Weezyy23,Mon Feb 22 09:24:26 IST 2016,RT  Forecast Spring Break 
D_Weezyy23,Fri Feb 19 16:31:42 IST 2016,Still sleep lol life
D_Weezyy23,Fri Feb 19 10:49:37 IST 2016,Aggravated x1000
D_Weezyy23,Fri Feb 19 08:12:33 IST 2016,I terrible socializing 😒
D_Weezyy23,Fri Feb 19 08:12:03 IST 2016,RT  You live learn
D_Weezyy23,Fri Feb 19 08:11:55 IST 2016,RT  LMAO 
D_Weezyy23,Fri Feb 19 07:55:01 IST 2016,Over APII right now
D_Weezyy23,Fri Feb 19 07:28:13 IST 2016,RT  Id ☀️🌊 
D_Weezyy23,Fri Feb 19 06:50:39 IST 2016,I wish people classy 30s-50s
D_Weezyy23,Fri Feb 19 00:47:20 IST 2016,How I supposed know answers questions I never heard seen
D_Weezyy23,Thu Feb 18 23:09:54 IST 2016,RT  Come party   
D_Weezyy23,Thu Feb 18 14:41:15 IST 2016,Mini breaks between studying APII Microbiolgy joke 😩📚‼️
D_Weezyy23,Thu Feb 18 07:56:53 IST 2016,Nerves worst enemy
D_Weezyy23,Thu Feb 18 06:55:58 IST 2016,When want buy many cute bikinis dont want go broke 😩😩
D_Weezyy23,Thu Feb 18 06:00:35 IST 2016,Dont want study moreeeee 🙄
D_Weezyy23,Thu Feb 18 04:17:27 IST 2016,CSimpson43 well again soon  
D_Weezyy23,Thu Feb 18 04:16:21 IST 2016,My lab teacher saved life 🙏🏼
D_Weezyy23,Wed Feb 17 07:08:48 IST 2016,Lol 
D_Weezyy23,Wed Feb 17 07:07:52 IST 2016,Youre married put freaking tits up respect husband goshhhhhh I hate sluts 😤
D_Weezyy23,Tue Feb 16 21:13:43 IST 2016,Today already starting bad note Im going go breakfast late Im making myself happy 🙅🏻😒🙄
D_Weezyy23,Tue Feb 16 21:11:36 IST 2016,RT  today 
D_Weezyy23,Tue Feb 16 19:41:53 IST 2016,RT  Me trying life together 
D_Weezyy23,Tue Feb 16 01:57:10 IST 2016,Why gotta bfs pictures mine How ab
D_Weezyy23,Tue Feb 16 01:08:23 IST 2016, CSimpson43 omg
D_Weezyy23,Tue Feb 16 01:06:59 IST 2016,RT  
D_Weezyy23,Tue Feb 16 01:05:41 IST 2016,  Im dead  two 😂😭😂💀💀💀
D_Weezyy23,Mon Feb 15 21:28:34 IST 2016,RT  Aaron Epps absolutely destroyed rim  jam 
D_Weezyy23,Mon Feb 15 14:24:09 IST 2016,Studying micro 🔬📚 cant CSimpson43 mind This weekend rocked ☺️💙💘 
D_Weezyy23,Sun Feb 14 09:50:24 IST 2016,RT  okay someones sore loser doesnt give right jerk  people t…
D_Weezyy23,Sun Feb 14 08:32:08 IST 2016,RT Gospels Begin day GOD Visit -   signup daily emails 
D_Weezyy23,Sun Feb 14 01:05:04 IST 2016,WWII HD sad
D_Weezyy23,Thu Feb 11 13:51:39 IST 2016,When boyfriends dad buys another airplane
D_Weezyy23,Thu Feb 11 13:22:31 IST 2016,I loved hanging out friends today Im ready next weekend
D_Weezyy23,Thu Feb 11 10:11:52 IST 2016,RT singh I hate people make mistake up
