username,time,tweet
ellisdonald_,Sat Oct 17 23:45:09 IST 2015,tht feelin warm Chinese lap takin home I imagine bringing home first born
ellisdonald_,Sat Oct 17 20:35:51 IST 2015,Full speed walked three customers today different occasions cos busy lookin guide dogs
ellisdonald_,Sat Oct 17 17:04:38 IST 2015,Wish wean 
ellisdonald_,Sat Oct 17 15:43:29 IST 2015,My work doesnt seem understand concept turning air con colder months feels I working outdoors
ellisdonald_,Sat Oct 17 05:46:38 IST 2015,  feeling mutual xxx
ellisdonald_,Sat Oct 17 05:25:44 IST 2015,working weekends far tae fuck gonny bile ma heed n throw ma body under movin 18 bus
ellisdonald_,Sat Oct 17 05:11:37 IST 2015,RT  I thought stuck seatbelt RT  My new loves 💚 
ellisdonald_,Sat Oct 17 05:07:36 IST 2015,RT Wiseass GreatMomentInBlackTwitterHistory 
ellisdonald_,Sat Oct 17 05:05:50 IST 2015,Currently lying foetal position davie decided sleep right middle bed 
ellisdonald_,Sat Oct 17 04:53:58 IST 2015,Leon June made feel I going die alone
ellisdonald_,Sat Oct 17 04:45:06 IST 2015,LOVE 
ellisdonald_,Sat Oct 17 04:35:13 IST 2015,Penguins fall love penguins stay together until die makes heart ache
ellisdonald_,Sat Oct 17 03:50:14 IST 2015,Who fucks van mccan
ellisdonald_,Sat Oct 17 03:32:02 IST 2015,   Im gonna cry STOP XX
ellisdonald_,Sat Oct 17 03:30:47 IST 2015, Thank much I feel blessedT
ellisdonald_,Sat Oct 17 03:14:47 IST 2015,God bless palmers creating spray moisturiser
ellisdonald_,Sat Oct 17 02:58:35 IST 2015,those 
ellisdonald_,Sat Oct 17 02:29:42 IST 2015, ruddy ok
ellisdonald_,Sat Oct 17 02:28:37 IST 2015, sorry forgot reason wake up mornin
ellisdonald_,Sat Oct 17 02:26:24 IST 2015,Buzzfeeds obsession scottish twitter fuckin ruddy
ellisdonald_,Sat Oct 17 02:17:32 IST 2015,RT  GreatMomentsInBlackTwitterHistory This legendary lmao 
ellisdonald_,Sat Oct 17 02:02:36 IST 2015,That looks really nice desert  
ellisdonald_,Sat Oct 17 01:24:27 IST 2015,fix god 
ellisdonald_,Sat Oct 17 00:26:00 IST 2015, 
ellisdonald_,Sat Oct 17 00:17:30 IST 2015,Friday night 
ellisdonald_,Sat Oct 17 00:07:38 IST 2015,Gigi Hadids walk bad stompy stomp stomp stomp balmain stomp stomp stomp moschino stomp stomp stomp
ellisdonald_,Sat Oct 17 00:03:46 IST 2015,RT  Came Hoose find oot Ma maws made fajitas honestly shag sometimes
ellisdonald_,Sat Oct 17 00:01:55 IST 2015,Cant remember last time I excited weekend Working shite
ellisdonald_,Fri Oct 16 23:07:07 IST 2015,RT  When show up wrong party already turnt af 
ellisdonald_,Fri Oct 16 22:52:48 IST 2015,Spy films worst James Bond always shite
ellisdonald_,Fri Oct 16 22:52:24 IST 2015, Ok
ellisdonald_,Fri Oct 16 22:45:03 IST 2015,look stomach want stomach 
ellisdonald_,Fri Oct 16 20:52:22 IST 2015,very 
ellisdonald_,Fri Oct 16 20:06:38 IST 2015, drink I taste difference between diet normal diluted
ellisdonald_,Fri Oct 16 20:03:09 IST 2015, disgusTAN tastes dodgy water
ellisdonald_,Fri Oct 16 20:02:38 IST 2015, Ma favourite tastes blood bit good
ellisdonald_,Fri Oct 16 20:00:07 IST 2015,Diet irn bru Tories
ellisdonald_,Fri Oct 16 19:56:48 IST 2015,RT dylanjohnstone A fuckin ordered bruschetta  
ellisdonald_,Fri Oct 16 19:55:51 IST 2015,RT  My time come 
ellisdonald_,Fri Oct 16 18:22:09 IST 2015,Left house white confirm I look prick
ellisdonald_,Fri Oct 16 17:08:21 IST 2015,skeppy looks good pink 
ellisdonald_,Fri Oct 16 17:05:42 IST 2015,RT  When crush flirting TL 
ellisdonald_,Fri Oct 16 05:37:42 IST 2015,RT  GOODFELLAS 1990 DoP Michael Ballhaus | Dir Martin Scorsese |  
ellisdonald_,Fri Oct 16 05:34:26 IST 2015,throw tht ass circle
ellisdonald_,Fri Oct 16 05:15:17 IST 2015,carrieann96 Happy birthday Have fab day 💘x
ellisdonald_,Fri Oct 16 05:07:59 IST 2015,remember time before hotline bling
ellisdonald_,Fri Oct 16 05:04:04 IST 2015,RT  Scary hours
ellisdonald_,Fri Oct 16 05:01:24 IST 2015, gad daaaaang made want vomit
ellisdonald_,Fri Oct 16 04:56:21 IST 2015,NowPlaying Paper Planes MIA Kala Expanded ♫ 
ellisdonald_,Fri Oct 16 04:51:52 IST 2015,RT  NEW SONG Here techno version Love Bites Def Leppard 
