username,time,tweet
SylviaMauritius,Wed Mar 23 05:29:59 IST 2016,RT  Once again terrorist attack left many innocent victims My thoughts support families
SylviaMauritius,Wed Mar 23 05:29:36 IST 2016,RT  AirNZFoodChats… How guys start day What’s ideal food fuel machine NomNom 🍴☕ 
SylviaMauritius,Mon Mar 21 07:15:24 IST 2016,RT  International day happiness 😍😍😍michel7Dubai mydubai dubaisportspulse dsc dubailife kitebeac… https…
SylviaMauritius,Sun Mar 20 14:19:10 IST 2016,DE Danke Das Xperience Xtraordinarien 🗺🏄🏾🏝💓 
SylviaMauritius,Sun Mar 20 14:15:13 IST 2016,RT  Hotel Riu Le Morne  welcome paradise Book luxury trip Mauritius now 
SylviaMauritius,Sun Mar 20 14:09:36 IST 2016, happy Fathers Day Daddy 
SylviaMauritius,Sun Mar 20 13:50:07 IST 2016, What Amazing Pretty Cool Activities amigos MerSi😄📸👌🏽how maNy Kilometers Pure Hapiness always MAURITIUSupertop 🌍💓🏝🚤✌🏽️
SylviaMauritius,Sun Mar 20 13:44:58 IST 2016, Amazing Crazy PrettyGood Activities MerSi 😀😄📸👌🏽how many Kilometers Pure Happyness  MauritiuuuuuS Supertop 🌍🏝💓🚤✌🏽
SylviaMauritius,Sat Mar 05 06:27:45 IST 2016, ThankMahebourghXperience soGreat kayakMru mostBeautiful river itwas memorable  
SylviaMauritius,Wed Jan 13 10:58:12 IST 2016,RT  Where see sun rise Mauritius -  BeautifulNature Inspiring Travel 
SylviaMauritius,Wed Jan 13 10:56:41 IST 2016,RT  Retweeted Hurley The world feet The World Tour sights  HurleyYouth https//…
SylviaMauritius,Wed Jan 13 10:52:17 IST 2016,RT  It never late been-George Eliotmoti…
SylviaMauritius,Wed Jan 13 10:49:37 IST 2016,RT  And MauritiusNext holiday Mauritius day paradise 🌟🌟🌟🌟🌟 sunset mauritiusexplored Take time… https…
SylviaMauritius,Wed Dec 23 01:03:54 IST 2015,RT  Mauritius dream holiday destination seemauritius Mauritius IleMaurice IndianOcean Nature Beaches Travel http…
SylviaMauritius,Wed Dec 23 01:02:29 IST 2015, very cool  see  merry christmAs 
SylviaMauritius,Wed Dec 23 00:49:39 IST 2015,RT  The life paradise  sun  mauritiusexplored Take time explore app Mauritius ExploredPhoto … https…
SylviaMauritius,Wed Dec 23 00:44:25 IST 2015,RT  Anantara Kihavah Villas unveils annual underwater coral Xmas tree Hotels  
SylviaMauritius,Tue Dec 22 01:32:06 IST 2015, ey hola amigos see 
SylviaMauritius,Sat Dec 12 07:27:51 IST 2015,RT  A glimpse Porlwi mauritius 
SylviaMauritius,Sat Dec 12 06:39:46 IST 2015,RT  Does climate change cause violent conflict  COP21  
SylviaMauritius,Fri Dec 11 04:13:30 IST 2015,RT  A once year event Mahebourg regatta mauritius casenautique 
SylviaMauritius,Thu Nov 20 01:02:03 IST 2014, Most Welcomeees holidays Indico inbox drWally pls DDD
SylviaMauritius,Wed Oct 08 23:10:43 IST 2014, Wait please dr Wally love Ibiza-Dubai-Mauritius 
SylviaMauritius,Wed Oct 08 23:09:31 IST 2014, SUPERCONGRATS Amazing Ibz season happy closing amigooo D
