username,time,tweet
SomerM,Tue Mar 01 05:29:22 IST 2016, nickname school year Little Richard
SomerM,Tue Mar 01 05:28:19 IST 2016, thank
SomerM,Tue Mar 01 05:27:20 IST 2016,This still isnt depressing time mom took beauty school hair cut I ended up tightly permed mullet
SomerM,Tue Mar 01 05:10:01 IST 2016,Coli youre damn right I  Thank
SomerM,Tue Mar 01 05:00:10 IST 2016, naw thats alright Thank though
SomerM,Tue Mar 01 04:55:16 IST 2016,Birthday weekend consisted finding out publisher closing taking care very sick husband HAPPY BIRTHDAY TO MEEE
SomerM,Tue Mar 01 04:47:59 IST 2016,RT  Words live zombies etiquette 
SomerM,Mon Feb 29 21:00:27 IST 2016,RT  You buy Paper Tigers via Amazon here 
SomerM,Mon Feb 29 20:58:09 IST 2016,RT Cavendish TODAY ONLY 40 Samhain horror Dont miss  amreading horror  paranormal http…
SomerM,Sat Feb 27 19:30:52 IST 2016, solis   thank
SomerM,Fri Feb 26 01:18:38 IST 2016,The good news I think Im going live  The bad new kids now know back demanding things ten minutes
SomerM,Thu Feb 25 22:36:59 IST 2016, thank
SomerM,Thu Feb 25 22:10:04 IST 2016, WAY I dont miss chat rooms
SomerM,Thu Feb 25 22:05:25 IST 2016,RT  The Wicked Dead - now audiobook format The funny burnsyour ears audible fantasy 
SomerM,Thu Feb 25 22:05:01 IST 2016, There time I asked a/s/l/w  They wanted know fucking weight before even saying hello
SomerM,Thu Feb 25 22:03:48 IST 2016, happy hedgehog
SomerM,Thu Feb 25 22:03:38 IST 2016,Hi  I ve told need happy juju life Hang ok 
SomerM,Thu Feb 25 21:51:30 IST 2016, I remember lying butt having fun rude dopes a/s/l before anything
SomerM,Thu Feb 25 21:46:00 IST 2016, thank
SomerM,Thu Feb 25 06:17:03 IST 2016,RT  My parenting style Yelling kid quiet I hear Cats Cradle
SomerM,Thu Feb 25 06:15:20 IST 2016,RT  Sometimes education feels expensive gift certificate restaurant thats gone out business
SomerM,Thu Feb 25 03:34:46 IST 2016, throws confetti bakes cake WOO HOO
SomerM,Thu Feb 25 03:25:04 IST 2016, crapping movie earn BLOCK And thank
SomerM,Thu Feb 25 02:41:57 IST 2016,One good thing being bed-ridden wishing death I watch She-Devil 20 times And love second
SomerM,Thu Feb 25 02:35:45 IST 2016,Im supposed go Philly weekend birthday one kids gave plague now GET BETTER GODDAMN IT time
SomerM,Thu Feb 25 01:52:04 IST 2016,  14thmouse   thats awesome Thank
SomerM,Wed Feb 24 21:44:58 IST 2016,RT  Have I told I novel out next Tuesday HAVE I TOLD YOU I AM TELLING YOU  
SomerM,Wed Feb 24 06:49:10 IST 2016, looks kiss mark death himself paid visit gave smoochies
SomerM,Wed Feb 24 02:39:19 IST 2016,RT  Empty Taco Bell bags make great pom poms really need cheer fyi
SomerM,Mon Feb 22 21:31:22 IST 2016,Thanks fact kids wipe hands put gross stuff pockets I still rocking worlds ugliest mom coat
SomerM,Mon Feb 22 21:29:18 IST 2016,RT  Vampires werewolves witches Bad guys worse heroes You know doDevils Row Matt Serafini 
SomerM,Mon Feb 22 21:27:36 IST 2016,RT  The Man Shoebox Suave Rich Serial killer Dont ask whats shoebox  https/…
SomerM,Mon Feb 22 21:26:54 IST 2016,RT  rehearses tragic expressions imaginary scenarios I’ve unjustly wronged
SomerM,Mon Feb 22 21:25:43 IST 2016, books sound incredible
SomerM,Mon Feb 22 21:25:27 IST 2016,RT  My brand new witch series launched Check out sexy coven erotic adventures  wit…
SomerM,Mon Feb 22 05:15:03 IST 2016, damn  Im sorry
SomerM,Sat Feb 20 03:04:18 IST 2016,Coli together 15 years I usually yelled
SomerM,Sat Feb 20 02:55:42 IST 2016,Flipped asshole driver passenger seat today usually mortified husband thank Now I dont ram
SomerM,Sat Feb 20 01:28:19 IST 2016,  gantastic funny writer  Check baby out
SomerM,Sat Feb 20 00:45:54 IST 2016,Adventures In Grocery Shopping The Tale Of The Old Lady Who Wanted To Murder The Extreme Couponer Holding Up The Line To Organize Coupons
SomerM,Sat Feb 20 00:25:20 IST 2016,Every Monday I spend day cleaning listening amazing podcast old Hollywood drama  worth look
SomerM,Sat Feb 20 00:17:03 IST 2016,RT  Mailing List Black Fall White Winter  
SomerM,Fri Feb 19 21:53:13 IST 2016,RT  This weeks NEW comic goes Gotham City alone Share upReddit folks 
SomerM,Fri Feb 19 20:10:24 IST 2016,RT  I don’t trust anyone spends lot time complaining people “don’t know place”
SomerM,Fri Feb 19 00:19:54 IST 2016,I problem Complete Series kick Im lately Indicative lack friends Perhaps Am I butthurt Nah
SomerM,Fri Feb 19 00:17:53 IST 2016,Im supposed working new novella Im busy doing happy dance The Munsters complete series arrived today
SomerM,Fri Feb 19 00:16:58 IST 2016,RT  Attention cat haters dont mad cause trouble scoring snuggles cats 
SomerM,Fri Feb 19 00:10:08 IST 2016,RT  Trumps real beef Pope Hes person whos more crap covered gold Trump
SomerM,Thu Feb 18 21:57:53 IST 2016,RT  If show Lucifer enjoy A Penny Saved Sephera Giron  via  devil demon…
