username,time,tweet
TishSantos,Sun Sep 01 05:29:51 IST 2013,I worst anger issues
TishSantos,Sun Sep 01 05:00:16 IST 2013,I cant wait meet new people
TishSantos,Sun Sep 01 01:10:00 IST 2013,RT  I really dont fucken
TishSantos,Sat Aug 31 10:20:57 IST 2013,Fuck
TishSantos,Sat Aug 31 08:33:52 IST 2013,YouAintBeingSlick
TishSantos,Sat Aug 31 06:33:50 IST 2013,“ I dont fuck givee” 🙌🙌🙌🙌
TishSantos,Sat Aug 31 03:21:33 IST 2013,Dont twisted
TishSantos,Fri Aug 30 21:43:28 IST 2013,If dont give fuck I dont give fuck 🙅
TishSantos,Fri Aug 30 05:49:52 IST 2013,There one thing I hate liars
TishSantos,Fri Aug 30 02:50:42 IST 2013,I guess thats motion
TishSantos,Thu Aug 29 07:42:04 IST 2013,Dont trust one cause theyll quick fuck over
TishSantos,Wed Aug 28 02:20:20 IST 2013,  Cancer show love next minute cold detached whatever reason”
TishSantos,Sun Aug 04 18:50:29 IST 2013,“  shit” thanks 😚
TishSantos,Sun Aug 04 09:11:31 IST 2013,RT 16  fuckin girl 💋👑🍻
TishSantos,Fri Aug 02 05:06:05 IST 2013,Think before tweet
TishSantos,Fri Aug 02 03:27:09 IST 2013,Hes pussy
TishSantos,Sun Jul 28 21:38:55 IST 2013,Im bitch roll today
TishSantos,Sat Jul 27 09:58:20 IST 2013,One person really fuck up emotions
TishSantos,Sat Jul 27 07:03:40 IST 2013,raee next time boo
TishSantos,Sat Jul 27 07:03:27 IST 2013,Your girlfriend 31 youre 19  Please tell whats okay
TishSantos,Wed Jul 24 08:15:30 IST 2013,“raee I miss senior💋😔  miss more
TishSantos,Sun Jul 21 04:22:39 IST 2013, love
TishSantos,Fri Jul 19 05:53:21 IST 2013,You treat right waste time
TishSantos,Wed Jul 17 17:07:13 IST 2013,RT Bridgettt “ cancer always pick up vibes  feel something isnt right”
TishSantos,Tue Jul 16 19:42:20 IST 2013, happy bday 🎉
TishSantos,Sun Jul 14 10:06:14 IST 2013,Popping white rose cherry 🍔
TishSantos,Sat Jul 13 05:21:35 IST 2013,Fuck feelings
TishSantos,Thu Jul 11 08:29:18 IST 2013,RT  Girl drop thun th thun
TishSantos,Thu Jul 11 07:49:35 IST 2013,RT  never NEED someone one day person wont
TishSantos,Wed Jul 10 00:51:34 IST 2013,Tag next subtweet
TishSantos,Wed Jul 10 00:11:28 IST 2013,When girls choose boyfriends over friends Have fun being alone dumps
TishSantos,Wed Jul 10 00:00:49 IST 2013,RT  Dudes start fights females
TishSantos,Mon Jul 08 23:00:05 IST 2013,Dont give someone give nothing fuck person worth
TishSantos,Mon Jul 08 00:43:39 IST 2013,RT  someone really misses theyll something instead saying
TishSantos,Mon Jul 08 00:43:39 IST 2013,“ someone really misses theyll something instead saying it” 🙌 yes RT 
TishSantos,Sun Jul 07 22:05:28 IST 2013,“ Hate girls constantly post things boyfriends love him” 🙌🙌 I feel same way
TishSantos,Sun Jul 07 03:19:47 IST 2013,RT GF Brunette princesses better 💁👑
TishSantos,Sat Jul 06 08:53:22 IST 2013,“raee Love  💙” aw love 💞
TishSantos,Sat Jul 06 08:33:40 IST 2013,I love driving windows down music blasting
TishSantos,Sat Jul 06 06:48:32 IST 2013,I dont know bout yall I know bout  way know rock
TishSantos,Sat Jul 06 06:46:53 IST 2013, 😂😂😂😂😭😭😭😭 dying
TishSantos,Sat Jul 06 04:54:13 IST 2013,RT  I fuck  😘💜
