username,time,tweet
ErinRae_,Thu Sep 01 05:29:48 IST 2011, - take final step kill I twirl safety guard trigger around finger catching barrel -
ErinRae_,Thu Sep 01 05:28:04 IST 2011, Though hands shake slight smirk upturns corners lips Please leave threats alone Unable -
ErinRae_,Thu Sep 01 05:19:13 IST 2011, - I inale deeply before speaking Get hands Cesare Or wont walking away
ErinRae_,Thu Sep 01 05:16:46 IST 2011, Get hands vile man Though I intimidated I remain focused factor shine through stance -
ErinRae_,Thu Sep 01 05:09:22 IST 2011, - someone use puppet Calling out over shoulder
ErinRae_,Thu Sep 01 05:09:02 IST 2011, - rises within knowing answer I glare turn walk opposite direction Find -
ErinRae_,Thu Sep 01 05:08:23 IST 2011, You didnt answer question Chez -Will- debt cleared A flourish pink rising cheeks anger -
ErinRae_,Thu Sep 01 05:04:10 IST 2011, - debt paid entirely
ErinRae_,Thu Sep 01 05:03:57 IST 2011, Even more cautious next words grateful isnt I entertain And once I -
ErinRae_,Thu Sep 01 04:53:41 IST 2011, - safe My gaze following pacing hands rests against concealed weapon prepared use necessary
ErinRae_,Thu Sep 01 04:52:52 IST 2011, My oceanic blue eyes widen words arms wrap tighter around body Do I word daughter -
ErinRae_,Thu Sep 01 04:46:29 IST 2011,- distance Okay You told come I Attempting sound feirce instead frightened 
ErinRae_,Thu Sep 01 04:45:35 IST 2011,- raise against fair skin gaze falls upon  I freeze I speak up loud enough hear I keep -
ErinRae_,Thu Sep 01 04:44:45 IST 2011,- area town heels clatter against concrete floor shiver runs down spine coolish wind causing goosebumps -
ErinRae_,Thu Sep 01 04:43:36 IST 2011,Keeping arms wrapped around petite frame protectively I follow alley leads Shreveport knowing shady -
ErinRae_,Thu Sep 01 04:40:36 IST 2011,- over
ErinRae_,Thu Sep 01 04:40:26 IST 2011,Nodding barman points back exit sheepishly thanking I hastily make way pointed Wanting -
ErinRae_,Thu Sep 01 04:30:10 IST 2011,- sauntering over barman I ask I find 
ErinRae_,Thu Sep 01 04:29:44 IST 2011,- club wondering I myself mess thoughts soon disturbed I focus reason I here Slowly -
ErinRae_,Thu Sep 01 04:29:04 IST 2011,- out car ignoring mens remarks I walk straight past without even looking Once inside I take long look around -
ErinRae_,Thu Sep 01 04:28:25 IST 2011,- take note sleazy looking business men outside perking up courage though nervous buzz never leaves I finally out -
ErinRae_,Thu Sep 01 04:27:45 IST 2011,Pulling wrecked car parking lot I glance rearview mirror having perfect sight entrance Grimacing I -
ErinRae_,Thu Sep 01 04:21:55 IST 2011,- feel nervous thrum heartbeat against chest
ErinRae_,Thu Sep 01 04:21:09 IST 2011,- seems never ending until I catch glimpse sign distance My hands suddenly feel clammy against steering wheel I -
ErinRae_,Thu Sep 01 04:20:12 IST 2011,- jacket lays heavy against side Praying continually daughter remains safe against wicked schemes The long drive over -
ErinRae_,Thu Sep 01 04:18:32 IST 2011,On way club mentioned  feeling powerless current situation gun I hidden away -
ErinRae_,Thu Sep 01 04:12:53 IST 2011, Love movie Most dogs chew shoes Bruiser liked wear mine
ErinRae_,Wed Aug 31 19:44:51 IST 2011,- glance up clock dreading time shift ends
ErinRae_,Wed Aug 31 19:44:29 IST 2011,Working hospital though mind drawn matters I dial s number receive voicemail I -
ErinRae_,Wed Aug 31 04:04:53 IST 2011, Following way door making sure property before I look away exhaling shaken breath
ErinRae_,Wed Aug 31 03:59:37 IST 2011, - storage closet keeping back door Tilly secluded I dont want take forceful route
ErinRae_,Wed Aug 31 03:59:00 IST 2011, Ill Now Ill ask kindly out house Knowing  left few guns behind -
ErinRae_,Wed Aug 31 03:42:56 IST 2011, - remains
ErinRae_,Wed Aug 31 03:42:48 IST 2011, - Matilda out Do understand My tone voice slightly more feirce I intended tremor fear -
ErinRae_,Wed Aug 31 03:42:10 IST 2011, - hear Tilly singing herself kitchen oblivious going Fine Use instead leave -
ErinRae_,Wed Aug 31 03:41:29 IST 2011, I tell ex detective Shreveport police department My wide eyes filling tears I -
ErinRae_,Wed Aug 31 03:34:20 IST 2011, - kind girl
ErinRae_,Wed Aug 31 03:34:09 IST 2011, You mean glorified brothel No way Pushing back door attempt away Im -
ErinRae_,Wed Aug 31 03:26:37 IST 2011, - kind club Almost thinking I know answer before I even spoken up
ErinRae_,Wed Aug 31 03:25:39 IST 2011, Listening intently offer I feel fair skin raising goosebumps completely repulsed And -
ErinRae_,Wed Aug 31 03:16:27 IST 2011, - intimidating presence Please tell I
ErinRae_,Wed Aug 31 03:15:53 IST 2011, Y-Yes Chez Bracing myself against door fingers curling tight fists I fight remain calm under -
ErinRae_,Wed Aug 31 03:09:06 IST 2011, - face
ErinRae_,Wed Aug 31 03:08:56 IST 2011, - Attempting keep voice calm possible I slowly close door My back remains turned undaring -
ErinRae_,Wed Aug 31 03:07:59 IST 2011, Nodding without word I turn Tilly staring wide eyed Eat fruit darling Mommy soon -
ErinRae_,Wed Aug 31 03:00:30 IST 2011, - azure gaze fixed intently timidly awaiting reaction
ErinRae_,Wed Aug 31 03:00:08 IST 2011, - choosing next words carefully I dont -yet- I And soon My eyelids fluttering open I keep -
ErinRae_,Wed Aug 31 02:58:54 IST 2011, - palms hands together I press fingertips lips I close eyes inhale deeply through nose -
ErinRae_,Wed Aug 31 02:58:14 IST 2011, Biting down bottom lip panic settling system I didnt realise deadline Pressing -
ErinRae_,Wed Aug 31 02:50:43 IST 2011, - Making sure I keep distance priority being Matildas safety
