username,time,tweet
Albert_NTS,Tue Mar 01 05:29:53 IST 2016,I fight lot dont really fight Fighting hurts What I really mean opinion stupid face 👍
Albert_NTS,Tue Mar 01 02:55:23 IST 2016,RT  Jam Akrasia through speakers wonderful Leap Day HappyLeapDay 
Albert_NTS,Sun Feb 28 11:05:12 IST 2016,Fact 
Albert_NTS,Sun Feb 28 04:03:27 IST 2016,RT  AlbertNTS etoself nts 
Albert_NTS,Fri Feb 26 12:59:03 IST 2016,Being sick worst 😷
Albert_NTS,Fri Feb 26 07:03:17 IST 2016,Music needs meaning
Albert_NTS,Thu Feb 25 02:57:20 IST 2016,RT  Last night amazing Thank coming out hanging etoself family 
Albert_NTS,Thu Feb 25 02:48:30 IST 2016,RT  Im happy I finally shirt guys 😍  NTS NTS 
Albert_NTS,Wed Feb 24 18:43:02 IST 2016,RT  That best show Note self favorite ❤️❤️ 
Albert_NTS,Wed Feb 24 13:52:51 IST 2016,RT  Tonight hella lit🔥  amazing go check out👌🏼 
Albert_NTS,Wed Feb 24 13:52:48 IST 2016,RT  Always great show guys involved ☺☺☺ 
Albert_NTS,Wed Feb 24 09:28:51 IST 2016, well appreciate more know
Albert_NTS,Wed Feb 24 09:28:24 IST 2016,RT  NTS  I hope understand much I love Ive never actually gotten freeway past Mesa until today…
Albert_NTS,Wed Feb 24 02:49:40 IST 2016,  NTS  thank ❤️
Albert_NTS,Wed Feb 24 00:23:32 IST 2016,RT  Arizona Catch tonight    Doors open 6pm 🤘 
Albert_NTS,Tue Feb 23 04:00:21 IST 2016,Its still unreal see  listed names etoself Powerlinemanagement thestart 
Albert_NTS,Tue Feb 23 03:47:25 IST 2016,RT  Tomorrow Phoenix AZ - Feb 23 Joes Grotto 
Albert_NTS,Mon Feb 22 03:07:28 IST 2016,RT  I feel I work sing along  😂😂😂 etoself localband arizona 
Albert_NTS,Sun Feb 21 08:28:43 IST 2016,Free Chipotle best Chipotle freechipotle 
Albert_NTS,Fri Feb 19 05:56:05 IST 2016,RT  TBT show  Who etoself AskingAlexandria 
Albert_NTS,Fri Feb 19 00:03:29 IST 2016,Send everyone disagrees Its game changer 😎👍 
Albert_NTS,Tue Feb 16 23:52:30 IST 2016,😂 
Albert_NTS,Tue Feb 16 12:57:45 IST 2016,Hey etoself nts eyes hey 
Albert_NTS,Tue Feb 16 09:06:38 IST 2016, AG  aw shucks ❤️
Albert_NTS,Tue Feb 16 09:06:31 IST 2016,RT  AG NTS  true af
Albert_NTS,Tue Feb 16 09:05:58 IST 2016,AG  ❤️❤️❤️
Albert_NTS,Tue Feb 16 09:05:51 IST 2016,RT AG  never gets old NTS voice fucking angel 👼\m/
Albert_NTS,Mon Feb 15 10:39:44 IST 2016, Happy Valentines Day
Albert_NTS,Mon Feb 15 10:37:16 IST 2016,The best Valentines Day card AFI daveyhavok 
Albert_NTS,Mon Feb 15 07:37:06 IST 2016,⚰
Albert_NTS,Mon Feb 15 06:10:01 IST 2016,RT  Happy Valentines Day everyone Get special someone best gift  etoself ago…
Albert_NTS,Mon Feb 15 05:47:54 IST 2016,RT  February 23rd  coming up fast Make sure tickets before gone 
Albert_NTS,Sun Feb 14 13:47:05 IST 2016,RT 87 What separates rock rest music  Official UPH  NTS 
Albert_NTS,Sat Feb 13 06:51:09 IST 2016,Boredom makes strange things NoteToSelf nts bored strange 
Albert_NTS,Sat Feb 13 02:41:03 IST 2016,RT  Throwback Hollywood show We stupid things hotel rooms NTS NTS  nts https/…
Albert_NTS,Sat Feb 13 01:48:30 IST 2016,RT Fantasy 🎶  🎶  - Akrasia NTS 😘💕💘
Albert_NTS,Thu Feb 11 12:51:40 IST 2016,Super motivated dont know whyme
Albert_NTS,Thu Feb 11 08:09:57 IST 2016,Hate It caused lot problems world solved one - Maya AngelouAccept love each Its hard
Albert_NTS,Thu Feb 11 03:32:24 IST 2016,RT  We make rain important things life nts etoself nts brandonnts… 
Albert_NTS,Wed Feb 10 07:28:46 IST 2016,Workaholics best 👍 getweird
Albert_NTS,Tue Feb 09 12:07:11 IST 2016,When listening music shower anybody shower mosh I cant one showermoshwithpride
Albert_NTS,Tue Feb 09 11:01:14 IST 2016,Bulletproof black funeral
Albert_NTS,Tue Feb 09 08:20:11 IST 2016,Sorry 💁 
Albert_NTS,Tue Feb 09 00:40:54 IST 2016, perfectly 💯 hahaha
Albert_NTS,Tue Feb 09 00:40:42 IST 2016,RT  Okay describes more anything Ive seen NTS 
Albert_NTS,Mon Feb 08 05:46:07 IST 2016, psssssshhhhsshshshshsh
Albert_NTS,Mon Feb 08 05:25:15 IST 2016,How many dont care Super Bowl SuperBowl nocares
Albert_NTS,Mon Feb 08 04:49:53 IST 2016,  🙌 hell yeah sickestcatever
Albert_NTS,Mon Feb 08 04:49:23 IST 2016,RT  NTS cat 😂😂 
Albert_NTS,Sun Feb 07 08:29:19 IST 2016,We hate photos angryselfie etoself nts family cousin 
