username,time,tweet
MegEllacott,Tue Mar 01 05:29:47 IST 2016,I hands KylieLipKit even I buy Ebay due  selling waves openupthesales
MegEllacott,Tue Mar 01 05:14:51 IST 2016,  Where Back In Stock tweet fair releasemore
MegEllacott,Mon Feb 29 06:42:58 IST 2016,RT Us You guys happened Oscars 
MegEllacott,Sun Feb 28 22:42:11 IST 2016, Rooting Tim first HOH BBCANTIX BBCAN4
MegEllacott,Sat Feb 27 00:35:29 IST 2016,Every white dude America went barber shop give  haircut 😂😂😂🙌🏻🙌🏻👏🏻👏🏻👏🏻👏🏻🙏🏻 TheUnrulyMessIveMade
MegEllacott,Sat Feb 27 00:18:19 IST 2016,TheUnrulyMessIveMade repeat All weekend 🔥🔥🔥🔥 
MegEllacott,Fri Feb 26 19:21:50 IST 2016,RT  Oh I put fire verse Macklemore  Ryans album Get iTunes 🤓
MegEllacott,Thu Feb 25 05:57:55 IST 2016,RT  I thought craziest idea  Im going sell winter coats winter
MegEllacott,Tue Feb 23 21:30:36 IST 2016,The body aches flu joke I cant even lay down sit without having major back pain torontoflu someonehelpme
MegEllacott,Mon Feb 22 20:35:53 IST 2016,When BF  roommate home sick flu feel stomach flip work ohno torontoflu
MegEllacott,Mon Feb 22 03:21:01 IST 2016,RT  One biggest problems people forgetting youre supposed vote right …
MegEllacott,Fri Feb 19 01:19:55 IST 2016,I love country sometimes bit much MURICA 
MegEllacott,Tue Feb 16 06:35:18 IST 2016,RT  Shut fuck up enjoy greatness
MegEllacott,Tue Feb 16 06:32:44 IST 2016,Is Sia Taylor Swift GRAMMYs
MegEllacott,Mon Feb 15 03:10:10 IST 2016,Dont trust toilet seat -15 outside coldtoronto CanadianProblems shocktothesystem
MegEllacott,Wed Feb 10 20:56:32 IST 2016, Needs come Toronto weekend NBAAllStarWeekend Hes looking pro 
MegEllacott,Tue Feb 09 21:46:56 IST 2016, Didnt  basically play  songs during set last year Why invite same artist again
MegEllacott,Tue Feb 09 20:44:14 IST 2016,Maybe I high expectations Maybe I truly underwhelmed Whichever I happy lineup wayhome 
MegEllacott,Tue Feb 09 20:40:00 IST 2016,TBH Last years lineup 100x better years Im sad 99 Indie/Rock 1 rap Sad I wont attend 
MegEllacott,Mon Feb 08 07:38:54 IST 2016,RT  That Doritos ad chilling
MegEllacott,Mon Feb 08 07:37:07 IST 2016,RT  I waiting LeftShark make appearance montage
MegEllacott,Sat Feb 06 22:50:09 IST 2016, daily soup Forest Hill location
MegEllacott,Sat Feb 06 06:42:53 IST 2016,RT  I want BernieSanders win Democratic ticket Heres 
MegEllacott,Fri Feb 05 00:27:15 IST 2016,RT  wayhomefestival best interactive/content marketing out Blown away 360 degree teaser vid…
MegEllacott,Thu Feb 04 23:30:07 IST 2016,RT  WHAAA 😱Lineup Clues Released  360video part1 WayHome Time explore  discover ---  ht…
MegEllacott,Thu Feb 04 23:29:25 IST 2016,RT  Well done   You win award unique reveal lineup I’ll
MegEllacott,Sat Jan 30 01:04:50 IST 2016,RT  What Would Beyoncé Do
MegEllacott,Fri Jan 29 20:55:25 IST 2016,It took 23 years realize Im allergic pineapple Apparently normal mouth tickle burn lifeisover
MegEllacott,Fri Jan 29 20:17:50 IST 2016,RT  Exclusive What Barbie’s new shape American beauty  
MegEllacott,Fri Jan 29 19:35:00 IST 2016,Excuse I go listen  watch  PILLOWTALK repeat day
MegEllacott,Fri Jan 29 18:13:42 IST 2016,RT  Zayn Maliks PILLOWTALK now 1 US iTunes dethroning Rihanna  Drakes Work 
MegEllacott,Fri Jan 29 03:48:00 IST 2016,RT  History turned album Forest Hills Drive Live available now   What year Hip hop deserves l…
MegEllacott,Sat Jan 23 05:11:28 IST 2016,RT  Proud worked new Macklemore track Proud discussion Proud praise Proud o…
MegEllacott,Fri Jan 22 20:40:51 IST 2016,RT  Macklemore used white privilege acknowledge challenge
MegEllacott,Fri Jan 22 07:36:00 IST 2016,ncrozier The stare gave tho Felt I cheating
MegEllacott,Fri Jan 22 05:47:18 IST 2016,When youre stuck elevator  delivery guy  youre holding  awkwardstares  sorrynotsorry
MegEllacott,Wed Jan 20 19:21:21 IST 2016,AMERICANS  endorsed  President Someone playing sick joke America hesafool NoTrump
MegEllacott,Mon Jan 18 21:26:03 IST 2016,Im happy see Iceland sending water 3 world counties American politicians help GreatLakes 
MegEllacott,Mon Jan 18 20:38:12 IST 2016,RT  Its up 
MegEllacott,Fri Jan 15 01:04:56 IST 2016,RT  Adele mad ratchet I cant take her😂 UK WutsGood
MegEllacott,Thu Jan 14 20:54:34 IST 2016,RT rowling There words express shocked devastated I hear Alan Rickmans death He magnificent actor …
MegEllacott,Wed Jan 13 06:33:31 IST 2016,Aaand now I hate name freeform PrettyLittleLiars
MegEllacott,Sun Jan 10 02:05:58 IST 2016, happens driver 1 minute away 20
MegEllacott,Sat Jan 09 08:03:59 IST 2016,RT  Swish  February 11 16
MegEllacott,Sat Jan 09 05:41:04 IST 2016,RT  No More Parties LA featuring Kendrick Lamar intro produced me/track Madlib   
MegEllacott,Tue Dec 29 22:02:36 IST 2015,RT  Affluenza teen EthanCouch arrested Mexican resort He  mother threw goodbye party before going run https//…
MegEllacott,Fri Dec 25 17:59:34 IST 2015,When appropriate time start running up  down hallways waking everyone up myroomatesloveme presents christmasmorning
MegEllacott,Tue Dec 22 21:36:27 IST 2015,Happy ShortGirlAppreciationDay  ladies under 53
MegEllacott,Sat Dec 19 03:47:57 IST 2015,To torontonians commute everyday real MVP
MegEllacott,Fri Dec 18 04:19:05 IST 2015,RT Toronto City Toronto financial incentives converting roofs green cool eco-roofs  sust…
