username,time,tweet
JoelleStClair,Thu Sep 01 05:29:24 IST 2011,Dont white thank lights semi trucks work anymore
JoelleStClair,Wed Aug 31 09:48:01 IST 2011,Just showed mom music videos YouTube Shes now Lil Wayne fandont think Ill show videos though
JoelleStClair,Mon Aug 29 05:48:34 IST 2011,Broadcasting Fair PNE til 10pm   weeeeeeeee
JoelleStClair,Fri Aug 26 04:48:56 IST 2011,I dont swear much I Id write curses cursive
JoelleStClair,Wed Aug 24 12:27:28 IST 2011,Shopping trip border success I 12 dollars US left I feel rich 
JoelleStClair,Wed Aug 24 01:34:17 IST 2011, ha ha ya I name wrong Some fan I
JoelleStClair,Tue Aug 23 11:26:51 IST 2011, SO fun 
JoelleStClair,Tue Aug 23 10:34:27 IST 2011,Boardwalk Empire new favorite show Not Brooklyn Empire Ooops
JoelleStClair,Mon Aug 22 10:44:31 IST 2011,ICanHonestlySay Brooklyn Empire new favorite show
JoelleStClair,Thu Aug 18 04:48:04 IST 2011,When stuck traffic I told guy next scooter cute I offended creeped out
JoelleStClair,Sun Aug 14 00:57:20 IST 2011,Baker   youre sweet Yes I love station Dream come true girl 
JoelleStClair,Thu Aug 11 07:33:21 IST 2011,Feels I planning Halloween costume Seriously feels fall time Come back summer hardly know 
JoelleStClair,Wed Aug 10 08:59:53 IST 2011, chill now niece nephew sleeping  yessuch nice night
JoelleStClair,Wed Aug 10 08:26:57 IST 2011,At Pt Roberts sitting fire listening Palliser doing amazing job radio  
JoelleStClair,Mon Aug 08 05:29:52 IST 2011,I way babies Not really good wayI think I scare  
JoelleStClair,Fri Aug 05 06:00:06 IST 2011,The chips dip purchased Seriously junk food watching big brother turn big something
JoelleStClair,Thu Aug 04 11:55:46 IST 2011, oh believe I thought Hey night younge I 
JoelleStClair,Thu Aug 04 11:46:48 IST 2011,Ok demonized childrens toy backyard keeps playing creepy circus music turning twice Going nightmares
JoelleStClair,Mon Aug 01 18:31:18 IST 2011,Yeah I didnt sleep  Been Ive wake up 430am 
JoelleStClair,Fri Jul 29 08:45:33 IST 2011,Nice swim Point Roberts today 
JoelleStClair,Thu Jul 28 06:58:24 IST 2011, oh ok The happiness gives enough 
JoelleStClair,Thu Jul 28 06:50:08 IST 2011,Very happy   Perfect way end day city 
JoelleStClair,Wed Jul 27 11:46:07 IST 2011,A Value Village gemor I diamond Might good certain show fall Vancouver  
JoelleStClair,Tue Jul 26 10:31:47 IST 2011,K1073 totally LAMEand watch Ha ha Makes feel Ive together though 
JoelleStClair,Tue Jul 26 10:22:49 IST 2011,K1073 I feel editors show Zzzzzzz
JoelleStClair,Tue Jul 26 10:02:11 IST 2011,Look mom teacher time bell ringsanother bachelor gets wingsand flies away Ashley
JoelleStClair,Mon Jul 25 08:57:52 IST 2011,Am I one acquired 70 blue receipts purse week zero cold drinks
JoelleStClair,Sun Jul 24 11:48:39 IST 2011,RT  Pray families norway lost loved onesWhats wrong world mama
JoelleStClair,Fri Jul 22 00:02:48 IST 2011,K1073 sweet Thanks SO much
JoelleStClair,Thu Jul 21 10:40:41 IST 2011, favorite person follow taught Twitter  I still dont know Im doing right though
JoelleStClair,Wed Jul 20 07:46:33 IST 2011,Bought super cute retro style polka dot bathing suit today Now need beach weather Vancouver Please
JoelleStClair,Tue Jul 19 09:35:25 IST 2011, yippee  Thanks much 
JoelleStClair,Tue Jul 19 09:17:47 IST 2011,My sister gave birth beautiful boy named River  
JoelleStClair,Mon Jul 18 08:41:15 IST 2011, ha ha silly Im nervous/excited
JoelleStClair,Mon Jul 18 08:23:47 IST 2011,Every time I text stomach flutters Cant wait little nephew born 
JoelleStClair,Sun Jul 17 23:35:06 IST 2011, thank soooo much Its easy being good Auntie kids amazing yours  cant wait 3
JoelleStClair,Sat Jul 16 21:54:21 IST 2011, I work 
JoelleStClair,Sat Jul 16 12:05:53 IST 2011,I told mom I gave Pitbull water work today asked dog
JoelleStClair,Fri Jul 15 11:10:31 IST 2011, coffee tomorrow sounds splendid Have great night 
JoelleStClair,Thu Jul 14 12:06:18 IST 2011,You know good movie feel youre movie ends Limitless
JoelleStClair,Sun Jul 10 10:31:26 IST 2011,K1073 LETS GET THIS
JoelleStClair,Thu Jun 30 10:56:25 IST 2011,Thinking I start landscaping company called mow-Jo Eh Eh
JoelleStClair,Thu Jun 30 10:39:01 IST 2011, nope Im til Friday 6pm Talk ya 
JoelleStClair,Wed Jun 29 10:21:51 IST 2011, ha ha  You maybe onto something 
JoelleStClair,Wed Jun 29 07:46:36 IST 2011,Got breaks done today When I picked up car smelt fast food Did test drive include drive thru perhaps
JoelleStClair,Tue Jun 28 12:59:25 IST 2011, ohhhh  Ha ha sorry hear Now Im gonna THAT song head
JoelleStClair,Tue Jun 28 09:57:53 IST 2011,Doing Auntie duties painting nursery 
JoelleStClair,Mon Jun 27 12:09:43 IST 2011,Heres hoping I dont toss turn 2 hours Pitbull running through head One hour I handle Two
JoelleStClair,Mon Jun 27 12:05:27 IST 2011, sorry I missed ya today  Maybe next Sunday 
JoelleStClair,Fri Jun 24 09:01:39 IST 2011,My brother law  wipeout laughing show   Oh I recording
