username,time,tweet
AustinCraith,Tue Mar 01 05:29:50 IST 2016,You know walk country forget came travelling
AustinCraith,Mon Feb 29 23:11:25 IST 2016, I see Hes Gotham tonight
AustinCraith,Mon Feb 29 21:54:34 IST 2016,What leap year Simplified 
AustinCraith,Mon Feb 29 05:50:41 IST 2016, But Yellow re-release out
AustinCraith,Mon Feb 29 00:09:01 IST 2016,These guys cant wait new pokemon games PokemonSunMoon pokemon20 
AustinCraith,Sun Feb 28 11:59:54 IST 2016,What great time comicbookfan Share some1 loves geek TV arrow AgentsofSHIELD TheFlash gotham 
AustinCraith,Thu Feb 25 10:00:10 IST 2016,Ah yes I needed spaghetti server Fanta Good thinking Mexico wtf weirdcombos bargain 
AustinCraith,Mon Feb 22 21:29:52 IST 2016,Is anyone imagine going through mass relay taking plane masseffect thingsgamersdo travelling
AustinCraith,Sat Feb 20 22:52:04 IST 2016, That one hell commute though
AustinCraith,Sat Feb 20 22:50:35 IST 2016,Oh mighty blue circle I beg pass day sdcc2016 comiccon sdcc
AustinCraith,Sat Feb 20 21:35:22 IST 2016,comiccon Ticket waiting room time
AustinCraith,Fri Feb 19 08:37:49 IST 2016,10 Useful Tips A Weekend Trip weekendtrip fridayfeeling travel leaveworkatwork experiment lastminuteplans 
AustinCraith,Thu Feb 18 16:19:57 IST 2016,When dog much alike dogowners japan youknowyouwantto 
AustinCraith,Tue Feb 16 06:33:41 IST 2016,If youre gonna beg creator Facebook bil dollars courtesy Facebook kaynewest MarkZuckerberg
AustinCraith,Sat Feb 13 06:57:22 IST 2016, back watching You killed whats favourite line movie
AustinCraith,Sat Feb 13 06:55:59 IST 2016, none above right now Since seems comedy here New Girl holds up really well still even without Zooey
AustinCraith,Fri Feb 12 14:32:44 IST 2016,Happy deadpoolday everyone Cant wait see movie
AustinCraith,Fri Feb 12 05:43:27 IST 2016,  Im jelly right now Cant wait pick up one bad boys
AustinCraith,Fri Feb 12 05:40:59 IST 2016, Unless otherwise always assume developing CallOfDuty nosurprises kiddingbutnotkidding
AustinCraith,Fri Feb 12 05:38:37 IST 2016, No  isnt reciprocating beard love agiver
AustinCraith,Fri Feb 12 05:19:23 IST 2016,WeirdQuestionsToAskGod How eat yours 
AustinCraith,Fri Feb 12 05:12:56 IST 2016,kanyewest onlyone revealed weird game mom flying through heaven What actual fuck 
AustinCraith,Fri Feb 12 05:09:05 IST 2016,WeirdQuestionsToAskGod Why hate Africa Seriously those guys rough
AustinCraith,Fri Feb 12 05:05:37 IST 2016, Princess Clara / Toot Drawn Together outrageous parts youve played right
AustinCraith,Tue Feb 09 16:03:49 IST 2016,Stark song voting today Chris Starks Hostile Takeover segment
AustinCraith,Mon Feb 08 20:26:33 IST 2016,Stark awesome tune rightround
AustinCraith,Sat Feb 06 00:30:36 IST 2016, theory song guy fancies denist
AustinCraith,Fri Feb 05 23:59:45 IST 2016,5 SEO suggestions eCommerce website  seo marketing marketingtips ecommerce
AustinCraith,Fri Feb 05 00:17:54 IST 2016, THINK OF THE CONTENT REINA
AustinCraith,Thu Feb 04 23:51:35 IST 2016,The exotic place North-East India Meghalaya A House Cloud  india holiday travel amazing nature
AustinCraith,Thu Feb 04 04:39:33 IST 2016, I challenge
AustinCraith,Thu Feb 04 04:30:48 IST 2016, know read half status back check
AustinCraith,Thu Feb 04 04:19:15 IST 2016,WhenILoseIBlame another race What Everyone
AustinCraith,Thu Feb 04 04:17:57 IST 2016,Amazing Someone bought  redirected certain someone Cant imagine much joke cost Hahaha poop
AustinCraith,Thu Feb 04 04:13:06 IST 2016,My house experiencing Great Snack Drought 16 needsnacks
AustinCraith,Thu Feb 04 01:08:29 IST 2016,5 Online Marketing Predictions 2016 
AustinCraith,Wed Feb 03 18:56:19 IST 2016,BeforeFacebookI go lolcats Cat memes
AustinCraith,Wed Feb 03 16:27:10 IST 2016, chocolate ice-cream
AustinCraith,Tue Feb 02 08:49:49 IST 2016,
AustinCraith,Tue Feb 02 08:36:46 IST 2016, last long You tinder lol
AustinCraith,Sun Jan 31 19:03:52 IST 2016,So another big name Terry Wogan died January Is year being written George RR Martin something RIPTerryWogan
AustinCraith,Thu Jan 28 16:44:04 IST 2016,Dont worry England nice again soon Spring2016 goodmorning 
AustinCraith,Wed Jan 27 04:10:14 IST 2016, excellent Production Status update reassuring know youre getting better
AustinCraith,Tue Jan 26 23:54:23 IST 2016, CPU upgradable
AustinCraith,Tue Jan 26 23:27:54 IST 2016, hey Berg hows life I see youre movie next month congrats 
AustinCraith,Tue Jan 26 23:23:11 IST 2016,Do stuck walking behind people going slow wonder manageMust take em 2 hours go toilet annoying
AustinCraith,Tue Jan 26 14:48:46 IST 2016,Love 😂😂😂 
AustinCraith,Mon Jan 25 15:04:37 IST 2016,I didnt best start mondaymotivation staying up til 2am civ5 Im ready go now illonlyplayanhour
AustinCraith,Sun Jan 24 02:11:31 IST 2016,Grim look drip lips haha 
AustinCraith,Sun Jan 24 02:08:51 IST 2016,So apparently snowing US East Coast incase didnt already know There hasnt many tweets jonasblizzard
