username,time,tweet
khadij_s,Tue Mar 01 05:29:26 IST 2016,Had medium pizza myself today loooooooool
khadij_s,Tue Mar 01 05:27:14 IST 2016, meet outside gg
khadij_s,Tue Mar 01 05:26:56 IST 2016,I fudging love living legend
khadij_s,Tue Mar 01 05:26:35 IST 2016,I love khads
khadij_s,Tue Mar 01 05:26:30 IST 2016,I dont care wallah I biggest entertainer Ill one sided convo myself still laugh
khadij_s,Tue Mar 01 05:24:05 IST 2016, hilaaaaarious 😭 I wanted cyber bully 25 seconds
khadij_s,Tue Mar 01 05:21:26 IST 2016,Ayn  mum buzz cut hair shaver boo need professional
khadij_s,Tue Mar 01 05:20:45 IST 2016, 3robi humour looooooooooooool
khadij_s,Tue Mar 01 05:20:02 IST 2016, come Peckham shes banging I need hair cut well x
khadij_s,Tue Mar 01 03:37:34 IST 2016, kushary fraakh mashwi samak mashwi lol
khadij_s,Tue Mar 01 03:03:16 IST 2016,Kills whole character personality morale You become robot  
khadij_s,Tue Mar 01 01:26:30 IST 2016,RT  “And We made tribes  nations know each other”Allah made diverse share expe…
khadij_s,Tue Mar 01 01:10:59 IST 2016,RT  Pas grave wallah
khadij_s,Tue Mar 01 00:40:39 IST 2016,RT  stressed youre calm
khadij_s,Mon Feb 29 23:53:56 IST 2016, Mohammed macarona bil Bishamal one 4 things Egyptians cook
khadij_s,Mon Feb 29 23:52:00 IST 2016,RT  Sometimes everything seems out reach matter hard I try –Tarzan
khadij_s,Mon Feb 29 21:44:37 IST 2016,RT  Life’s short desperate loved –Elsa Frozen
khadij_s,Mon Feb 29 21:32:25 IST 2016,RT  French police evacuate dismante migrants homes CalaisJungle 
khadij_s,Mon Feb 29 20:54:46 IST 2016,RT  Just thinking amount work I done week making sick
khadij_s,Mon Feb 29 20:46:12 IST 2016,RT En 2/2 alien amongst people At-Tathkirah Al-Hamdooniyyah
khadij_s,Mon Feb 29 20:46:09 IST 2016,RT En 1/2 A well-mannered person treated strangers relative ill-mannered one treated
khadij_s,Mon Feb 29 20:44:44 IST 2016,RT  I think best leave past past Do look back Only ahead –Great Prince Bambi II
khadij_s,Mon Feb 29 20:41:39 IST 2016,RT Ayn I need yard
khadij_s,Mon Feb 29 11:16:35 IST 2016,RT  s very ambitious 29th Feb
khadij_s,Mon Feb 29 11:15:12 IST 2016, loooool I know right definitely special day
khadij_s,Mon Feb 29 11:09:17 IST 2016,And Im going start diet
khadij_s,Mon Feb 29 11:09:07 IST 2016,I think Im going haircut today well
khadij_s,Mon Feb 29 11:07:54 IST 2016,I want go swimming
khadij_s,Mon Feb 29 11:07:42 IST 2016,Ive up whole night never felt full energy
khadij_s,Mon Feb 29 11:00:29 IST 2016,RT  LEOS FULL SPEECH RT TO SAVE A LIFE 
khadij_s,Mon Feb 29 10:37:58 IST 2016,Life lesson
khadij_s,Mon Feb 29 10:37:47 IST 2016,Well go 
khadij_s,Mon Feb 29 10:13:01 IST 2016,RT  في الصحيح عن النبي صلى الله عليه وسلم قال «ومن فرج عن مسلم كربة فرج الله عنه بها كربة من كرب يوم القيامة» 
khadij_s,Mon Feb 29 09:22:07 IST 2016,RT  عن أنس رضي الله عنه عن النبي صلى الله عليه و سلم قال  [ لا يؤمن أحدكم حتى يحب لأخيه ما يحب لنفسه ] متفق عليه
khadij_s,Mon Feb 29 09:03:08 IST 2016,RT  Im convinced people log twitter intention finding something offended
khadij_s,Mon Feb 29 07:49:42 IST 2016, yeaaah cute looooool
khadij_s,Mon Feb 29 07:44:09 IST 2016, funnniesttttt surprised wasnt more African though
khadij_s,Mon Feb 29 07:31:06 IST 2016, LOOOOL thats alright number one hero Allah mercy
khadij_s,Mon Feb 29 07:27:44 IST 2016, loooool best friend engaged kurd family dont stop going Salahuldeen RA
khadij_s,Mon Feb 29 07:25:26 IST 2016, idk I felt youre name Afghan kurds pretty diverse Ive never known exactly came
khadij_s,Mon Feb 29 07:24:32 IST 2016,RT  Russell Crowe gladiator changed life Oscars
khadij_s,Mon Feb 29 07:24:18 IST 2016, wallah loooooooool omg kurdish
khadij_s,Mon Feb 29 07:23:33 IST 2016, Afghans really diverse
khadij_s,Mon Feb 29 07:23:03 IST 2016, yeaaah lol
khadij_s,Mon Feb 29 07:20:30 IST 2016, definitely live lool done never know
khadij_s,Mon Feb 29 07:13:27 IST 2016, LOOOOL definitely bit Bougie somewhere
khadij_s,Mon Feb 29 07:13:09 IST 2016, yeaaah lol really apparent dads side
khadij_s,Mon Feb 29 07:06:17 IST 2016, black berbers Africa settled Andalus
khadij_s,Mon Feb 29 06:57:44 IST 2016, LOOOOOL I know ancestry origins Id confirm Id excited sureeee
khadij_s,Mon Feb 29 06:55:46 IST 2016, yeaaaah give countries precise watch results real bit emotional
