username,time,tweet
myheroin1,Tue Mar 01 05:29:35 IST 2016,incoming deep slow panic update anyone still reading P
myheroin1,Tue Mar 01 05:09:09 IST 2016, Wow thats crazy  main fear boys being school
myheroin1,Tue Mar 01 04:52:02 IST 2016, I wondering close I saw news 😢
myheroin1,Tue Mar 01 04:16:19 IST 2016, replied 
myheroin1,Tue Mar 01 04:14:40 IST 2016, lin yes Want
myheroin1,Tue Mar 01 03:27:42 IST 2016, lol group chat lol dm lin 
myheroin1,Tue Mar 01 03:23:36 IST 2016,lin yeah😊 
myheroin1,Tue Mar 01 02:51:59 IST 2016, dmed  hopefully
myheroin1,Tue Mar 01 02:49:52 IST 2016, um sure  Ill dm  give sec
myheroin1,Tue Mar 01 02:32:54 IST 2016, dm  lol worries
myheroin1,Tue Mar 01 02:32:24 IST 2016, lol youre third ask hang dming
myheroin1,Tue Mar 01 02:29:58 IST 2016, hear phone
myheroin1,Tue Mar 01 02:29:50 IST 2016, number right know text anytime need talk warn ahead time make sure
myheroin1,Tue Mar 01 02:27:52 IST 2016, keep thinking positive I know hard I keep telling  same thing hopefully hear soon hugs
myheroin1,Tue Mar 01 02:26:04 IST 2016, hugs keep trying think positive ultrasound blood work anything
myheroin1,Tue Mar 01 02:25:31 IST 2016, dming
myheroin1,Tue Mar 01 01:56:38 IST 2016, hey lovely dm 😆
myheroin1,Mon Feb 29 11:47:05 IST 2016, obviously youre bigger winner here sexoscars sex wins nods js
myheroin1,Mon Feb 29 11:45:43 IST 2016, I feeling know adorbs  
myheroin1,Mon Feb 29 11:41:36 IST 2016, IDK NO complaints heart eyes 
myheroin1,Mon Feb 29 11:05:42 IST 2016, LMAO side eyes  
myheroin1,Mon Feb 29 10:44:09 IST 2016, lol  
myheroin1,Mon Feb 29 10:39:43 IST 2016, knows love give shit P 
myheroin1,Mon Feb 29 10:28:43 IST 2016, 😂ily
myheroin1,Mon Feb 29 10:26:41 IST 2016,😂😂😂 
myheroin1,Mon Feb 29 10:26:08 IST 2016,Hey   😏hides 
myheroin1,Mon Feb 29 10:23:34 IST 2016, IM waiting 😂😂😂 😣
myheroin1,Mon Feb 29 09:37:05 IST 2016, I doubt 
myheroin1,Mon Feb 29 09:32:10 IST 2016, hey  I didnt make So Im still 😇  I saw thought So youre still mean😂
myheroin1,Mon Feb 29 09:27:22 IST 2016, I thought youd laugh  Did watch
myheroin1,Mon Feb 29 09:26:08 IST 2016,  
myheroin1,Mon Feb 29 09:12:45 IST 2016,    welp 
myheroin1,Mon Feb 29 07:05:16 IST 2016, Keep staying positive youll see I told before youd kick big Cs ass  dming
myheroin1,Mon Feb 29 06:56:30 IST 2016, pizza bacon okay yeah beat  
myheroin1,Mon Feb 29 06:51:20 IST 2016, hope last one want number way text youre out ill worrying
myheroin1,Mon Feb 29 06:49:25 IST 2016, doubt youd beat  
myheroin1,Mon Feb 29 06:49:08 IST 2016, hope youre Hopefully surgery done done
myheroin1,Mon Feb 29 06:45:21 IST 2016, dont nervous go good hugs Ill wondering check 3
myheroin1,Mon Feb 29 06:43:23 IST 2016, YES really inlaws send time 
myheroin1,Mon Feb 29 06:37:27 IST 2016, LOL
myheroin1,Mon Feb 29 06:35:24 IST 2016, dude things dislike though side eyes
myheroin1,Mon Feb 29 06:34:10 IST 2016,Moflo19 hates coconut takes out bounty bars I gonna send more P
myheroin1,Mon Feb 29 04:34:00 IST 2016, made tummy growl  yeah  even sets
myheroin1,Mon Feb 29 04:30:10 IST 2016, Ive barely ate anything today cries
myheroin1,Mon Feb 29 04:26:21 IST 2016,another side effect form surgery 2 months now massive heartburn WHY THEY NO WARN YOU OF THIS SHIT
myheroin1,Mon Feb 29 04:15:58 IST 2016, way hubs thinks
myheroin1,Mon Feb 29 04:08:22 IST 2016, obviously lol
myheroin1,Mon Feb 29 04:03:58 IST 2016,guys  evil meanie
myheroin1,Mon Feb 29 04:03:44 IST 2016, leo deserves win once lol
myheroin1,Mon Feb 29 04:03:22 IST 2016, whines chair comfy 
