username,time,tweet
sumotard,Sat Sep 01 05:29:48 IST 2012,Hopefully labour impasse keeps up nhl Cancel league forever Long live nfl
sumotard,Fri Aug 31 09:49:23 IST 2012,RT  Since guys think penises I wouldnt care blew mind right now
sumotard,Thu Aug 23 22:00:40 IST 2012,RT  If sad think T-Rex trying masturbate
sumotard,Tue Aug 21 19:41:00 IST 2012,RT  Tuskegee airman George Hickman dies Seattle 88 - Fox News 
sumotard,Tue Aug 21 19:32:13 IST 2012, man imma gonna miss go Lol
sumotard,Sun Aug 12 12:14:42 IST 2012,RT  A woman saying Im come another way saying Unless handle next minute round Jenga  
sumotard,Sun Aug 12 12:12:08 IST 2012,RT  When midgets take drugs dont high They medium
sumotard,Sun Aug 12 03:21:23 IST 2012,RT  If rearrange letters mother-in-law woman Hitler Coincidence I think
sumotard,Sun Aug 12 03:19:38 IST 2012,RT  No matter bad think day going remember people out take soccer seriously
sumotard,Sun Aug 12 03:18:18 IST 2012,RT  Whats difference between knife womens argument  A knife point
sumotard,Thu Aug 09 20:39:07 IST 2012,RT  I horrible sleeping disorder I wake up morning go work
sumotard,Thu Aug 09 20:36:03 IST 2012,RT  Have seen new emoticon A hole Well here 0 Enjoy friends
sumotard,Thu Aug 02 20:47:39 IST 2012, thanks brother I appreciate Ill give reach around later
sumotard,Thu Aug 02 20:37:36 IST 2012, gonna grand marshal parade weekend
sumotard,Tue Jul 10 21:26:20 IST 2012,Its 330 close eyes dark corner somewhere 
sumotard,Mon Jul 09 08:14:56 IST 2012,Still gotta A/C rocks Everyone suffer
sumotard,Mon Jul 09 05:34:30 IST 2012,God bless air conditioning How I live out Wonder poor people doing today
sumotard,Sun Jul 08 00:56:43 IST 2012,YODO You die once
sumotard,Tue Jul 03 05:35:01 IST 2012,One room painted Like 408 go
sumotard,Mon Jul 02 06:17:05 IST 2012,RT  I think Caller ID needs more detailed It things Wants help moving Will whine bad re 
sumotard,Mon Jul 02 06:01:06 IST 2012,RT DrunkBaby So I staggering home hit When I learn walk
sumotard,Sat Jun 23 02:25:21 IST 2012,RT  Drinking non-alcoholic beer licking sisters vagina It taste same right
sumotard,Wed Jun 20 21:52:58 IST 2012,RT  Man people really beating Rodney king story death
sumotard,Wed Jun 20 00:26:15 IST 2012,RT  Renewing wedding vows agreeing double life sentence prison
sumotard,Wed Jun 20 00:24:14 IST 2012,  bill 2 dollars mail
sumotard,Sat Jun 09 00:17:12 IST 2012,Im gonna adopt kid 
sumotard,Mon Jun 04 21:55:19 IST 2012,RT  To students drop out failed high school Remember two things 1 You tried best 2 I dont  
sumotard,Sat May 26 08:21:51 IST 2012,RT  Why people Grow balls balls weak  sensitive ought Grow vagina those things re 
sumotard,Tue May 22 21:29:14 IST 2012,RT  I learned today bees testicles Guess doesnt eat Honey Nut Cheerios anymore
sumotard,Fri May 18 22:32:04 IST 2012,Less month Im officially homeless Cant wait
sumotard,Thu May 17 18:52:18 IST 2012,RT  Im racist racism crime And crime black people
sumotard,Sat May 12 18:56:02 IST 2012,RT  Q What Forest Gumps facebook password A 1forest1
sumotard,Tue May 08 11:30:00 IST 2012,sucksass trying find place
sumotard,Tue May 08 11:28:18 IST 2012,Hating looking new house
sumotard,Sat Apr 28 22:35:07 IST 2012, I Good see join dark side
sumotard,Fri Apr 27 18:24:06 IST 2012,Happy birthday    Stay outta trouble good one
sumotard,Tue Apr 24 08:35:42 IST 2012,RT  Today I pulled over woman cop I didnt know kitchens speed limits
sumotard,Tue Apr 24 01:43:55 IST 2012,RT  Ghetto people always naming kids stuff cant afford Mercedes Bentley Pearl Life Insurance
sumotard,Mon Apr 23 19:46:35 IST 2012,RT  Life box chocolate doesnt last long fat people
sumotard,Sat Apr 14 22:47:09 IST 2012,Thanks  shutting up stupid canuck fans again
sumotard,Fri Apr 13 05:38:46 IST 2012,RT  Trying find good time tell dog adopted
sumotard,Thu Apr 12 19:57:09 IST 2012,RT  Everyone needs stop being anal gay jokes
