username,time,tweet
_Richie_porter,Thu Sep 01 05:29:20 IST 2011,Just seen 20 cars pulled over cops foolin today
_Richie_porter,Tue Aug 30 08:28:24 IST 2011, wats good nigga
_Richie_porter,Mon Aug 29 03:11:38 IST 2011,Damn late hell Im waking up shit
_Richie_porter,Sun Aug 21 04:07:58 IST 2011,Homemade burgers nigga full hell
_Richie_porter,Fri Aug 19 10:50:17 IST 2011,isTheBest samething I seein ash never wit here more
_Richie_porter,Fri Aug 19 08:44:34 IST 2011,isTheBest lol chillin wats good lisa dont even fuck
_Richie_porter,Fri Aug 19 08:30:53 IST 2011,isTheBest funny punk
_Richie_porter,Fri Aug 19 08:20:58 IST 2011,Thats fucked up everytime I try rello ask id
_Richie_porter,Fri Aug 19 00:14:37 IST 2011,Bouta learn cook much food crib
_Richie_porter,Fri Aug 19 00:10:03 IST 2011,This movie o good hell
_Richie_porter,Thu Aug 18 02:28:11 IST 2011,Summer bout over bouta grind time
_Richie_porter,Thu Aug 18 00:58:57 IST 2011,That dream real wish wasnt dream doe
_Richie_porter,Wed Aug 17 03:48:25 IST 2011,Bout treed aint shit
_Richie_porter,Mon Aug 15 07:42:36 IST 2011,Greenfield hot cops hiding waitin nigga fuck up
_Richie_porter,Mon Aug 15 07:38:16 IST 2011,babyy I think I saw
_Richie_porter,Mon Aug 15 03:01:44 IST 2011,Chillin gettin hair braided stay greenfield
_Richie_porter,Sun Aug 14 11:04:27 IST 2011,Rollin up
_Richie_porter,Sun Aug 14 00:22:59 IST 2011,PinkkRoksz know goin hard
_Richie_porter,Sun Aug 14 00:18:54 IST 2011,PinkkRoksz stay snappin lol
_Richie_porter,Sun Aug 14 00:12:45 IST 2011,Bouta eat dressed hmu
_Richie_porter,Sat Aug 13 02:30:04 IST 2011,Watchin news gold went up again  licks
_Richie_porter,Sat Aug 13 00:44:42 IST 2011,Chillin still kinda tired
_Richie_porter,Fri Aug 12 09:23:42 IST 2011,These hoes bangin hour
_Richie_porter,Fri Aug 12 07:05:02 IST 2011,Drinking beer hoes
_Richie_porter,Thu Aug 11 10:46:17 IST 2011,Every time I see cop I mini heart attack shit fucked up
_Richie_porter,Thu Aug 11 10:08:00 IST 2011,Just crib full hell
_Richie_porter,Wed Aug 10 02:17:42 IST 2011,The weather crazy
_Richie_porter,Tue Aug 09 07:27:30 IST 2011,All worked up funny hell
_Richie_porter,Tue Aug 09 00:45:54 IST 2011,Whats good today
_Richie_porter,Mon Aug 08 14:47:35 IST 2011,Watchin sportcenter swear lions making playoffs
_Richie_porter,Mon Aug 08 14:45:48 IST 2011,Up early
_Richie_porter,Mon Aug 08 12:00:31 IST 2011,Just gettin home shit aint even tired though
_Richie_porter,Fri Aug 05 06:48:28 IST 2011,I fucks give guys shit bang
_Richie_porter,Fri Aug 05 05:40:22 IST 2011,At hospital seein grandaddy
_Richie_porter,Wed Aug 03 04:10:32 IST 2011,Kushups
_Richie_porter,Tue Aug 02 08:21:09 IST 2011,Paid full
_Richie_porter,Mon Aug 01 03:32:25 IST 2011,Hungry hell
_Richie_porter,Mon Aug 01 01:43:37 IST 2011,90scrazyMarkG late I rolled up bout fire up rite na
_Richie_porter,Mon Aug 01 01:30:45 IST 2011,Bouta kushups
_Richie_porter,Sun Jul 31 10:47:32 IST 2011, lol I bet nigga india dat shit damn near dessert lol
_Richie_porter,Sun Jul 31 10:33:10 IST 2011, bad ass accident I saw car flipped over
_Richie_porter,Sun Jul 31 10:24:09 IST 2011,Watching town chillin
_Richie_porter,Sun Jul 31 10:16:47 IST 2011, I saw shit
_Richie_porter,Sun Jul 31 02:27:56 IST 2011,At fam crib eastcoast eatin good hell
_Richie_porter,Sun Jul 31 02:27:43 IST 2011,At fam house eastcoast eating good hell
_Richie_porter,Sat Jul 30 03:05:49 IST 2011, shit chillin whats deal nigga
_Richie_porter,Sat Jul 30 02:36:12 IST 2011,Coney island wing dings point
_Richie_porter,Fri Jul 29 10:44:47 IST 2011, hey beautiful doin
_Richie_porter,Fri Jul 29 10:24:49 IST 2011,Whole bunch dummy missions today
_Richie_porter,Thu Jul 28 23:49:57 IST 2011,They money route evil I money reason  Im rude people  gucci
