username,time,tweet
brad_johnson23,Sun Sep 01 05:29:54 IST 2013,The Portland Timbers flight today
brad_johnson23,Fri Aug 30 02:57:07 IST 2013,HAHAHAHA 
brad_johnson23,Wed Aug 28 20:32:19 IST 2013,You aint nothin until dance moonlight Rose Marie
brad_johnson23,Fri Aug 23 13:21:45 IST 2013,FYI 
brad_johnson23,Fri Aug 23 10:07:15 IST 2013,BootyHadMeLike keepes 
brad_johnson23,Thu Aug 22 02:41:48 IST 2013,keepes weekend helping out little kids youre game master
brad_johnson23,Tue Aug 20 11:38:57 IST 2013,Always Padawan never Jedi-Dwight Kurt Schrute
brad_johnson23,Sat Aug 17 11:41:07 IST 2013,Girls God I want good guy really cares send one those guysGod I put friend zone
brad_johnson23,Fri Aug 16 06:23:50 IST 2013,Seriously pumped Italians come
brad_johnson23,Wed Aug 14 06:42:25 IST 2013,RT Winans Joshs obsession Harry Potter/Hermione starting weird
brad_johnson23,Tue Aug 13 13:48:27 IST 2013,RT  Brad beat CJ first try
brad_johnson23,Fri Aug 09 13:42:56 IST 2013,Oscar The Offices real wife 
brad_johnson23,Mon Aug 05 06:52:07 IST 2013,Cant wait go home 
brad_johnson23,Mon Aug 05 06:45:08 IST 2013,Hey I havent phone week new phone contacts text numbers
brad_johnson23,Sat Jul 27 01:16:23 IST 2013,Tanner 
brad_johnson23,Wed Jul 24 05:43:36 IST 2013,Tanner thing Laurens mom
brad_johnson23,Wed Jul 24 05:03:49 IST 2013,RT  Shut up Brad
brad_johnson23,Wed Jul 24 04:53:23 IST 2013,Tanner Laurens texts pretty spicy
brad_johnson23,Tue Jul 23 12:22:04 IST 2013,During summer I one friendmy bed
brad_johnson23,Tue Jul 23 12:03:28 IST 2013,Awe tanner lauren cuddling couch watching movie
brad_johnson23,Mon Jul 22 11:58:31 IST 2013,I dont care anyone Miley voice angle
brad_johnson23,Mon Jul 22 11:41:51 IST 2013,Atheists believe nothing started nothing nothing exploded nothing nothing created nothing
brad_johnson23,Mon Jul 22 11:33:03 IST 2013,That feeling inside someone goes friend mind someone more 😳
brad_johnson23,Mon Jul 22 11:16:19 IST 2013,All I know Im home I belong give Jesus
brad_johnson23,Mon Jul 22 11:01:51 IST 2013,20 seconds insane courage
brad_johnson23,Sun Jul 14 12:30:51 IST 2013,Ever heard reverse racism
brad_johnson23,Sun Jul 14 12:29:30 IST 2013,Everyones tweeting Zimmerman trial unjust didnt even watch trial uninformed smh
brad_johnson23,Mon Jul 08 00:43:47 IST 2013,Just kidding thatd horrible
brad_johnson23,Mon Jul 08 00:42:01 IST 2013,Hilary Clinton / Nancy Pelosi 2016
brad_johnson23,Sun Jul 07 10:26:01 IST 2013,I wish wed never met
brad_johnson23,Sun Jul 07 03:47:04 IST 2013,A Mexican guy hotel jammin Mirrors I thought keepes
brad_johnson23,Sun Jul 07 03:39:15 IST 2013,When spider disappeared 
brad_johnson23,Sat Jul 06 11:48:29 IST 2013,Have good life
brad_johnson23,Sat Jul 06 11:18:41 IST 2013,Goodbye
brad_johnson23,Sat Jul 06 00:27:26 IST 2013,anymore
brad_johnson23,Sat Jul 06 00:19:57 IST 2013, friend 😂
brad_johnson23,Fri Jul 05 11:46:48 IST 2013,I thanks invite tonight friends Glad celebrating Americas freedom room
brad_johnson23,Thu Jul 04 04:33:42 IST 2013,
brad_johnson23,Thu Jul 04 04:33:06 IST 2013,Twitter hacked Lupin okay haha
brad_johnson23,Wed Jul 03 10:55:50 IST 2013,Watching Mickey Mouses Christmas special
brad_johnson23,Wed Jul 03 03:01:15 IST 2013,RT  US Soldier coming home - 
brad_johnson23,Wed Jul 03 00:55:39 IST 2013,Why everyone Vine dead
brad_johnson23,Tue Jul 02 02:45:47 IST 2013,Calm 
brad_johnson23,Tue Jul 02 01:37:08 IST 2013,Some girl called telemarketer I pretended I spoke Spanish getting really mad finally hung up haha
brad_johnson23,Tue Jul 02 01:14:46 IST 2013,2013 half over todaykinda wierd
brad_johnson23,Sun Jun 30 23:42:16 IST 2013,Nature 
brad_johnson23,Fri Jun 28 02:11:02 IST 2013,Best email 
brad_johnson23,Thu Jun 27 21:47:23 IST 2013,Maagggiiccccc 
